generation,trial,p,propertyType,property
14,9,0.55,e,0.8666238545706029
14,9,0.55,c,0.9271578458276895
14,9,0.55,s,0.8564453125
14,9,0.55,a,0.0
14,9,0.55,b,0.0009765625
15,9,0.55,e,0.9901202855237483
15,9,0.55,c,0.9882190351178094
15,9,0.55,s,0.8642578125
15,9,0.55,a,0.0
15,9,0.55,b,0.0
16,9,0.55,e,0.994072171314249
16,9,0.55,c,0.9953253558198086
16,9,0.55,s,0.984375
16,9,0.55,a,0.0
16,9,0.55,b,0.0
17,9,0.55,e,1.0
17,9,0.55,c,1.0
17,9,0.55,s,0.994140625
17,9,0.55,a,0.0
17,9,0.55,b,0.0
18,9,0.55,e,1.0
18,9,0.55,c,1.0
18,9,0.55,s,1.0
18,9,0.55,a,0.0
18,9,0.55,b,0.0
19,9,0.55,e,0.9920962284189987
19,9,0.55,c,0.9866922804739318
19,9,0.55,s,0.9921875
19,9,0.55,a,0.0
19,9,0.55,b,0.0
20,9,0.55,e,1.0
20,9,0.55,c,1.0
20,9,0.55,s,0.9921875
20,9,0.55,a,0.0
20,9,0.55,b,0.0
1,10,0.55,e,-0.003778990787166252
1,10,0.55,c,-0.0315186246418338
1,10,0.55,s,1.0
1,10,0.55,a,0.5546875
1,10,0.55,b,0.44921875
2,10,0.55,e,0.6206189641119372
2,10,0.55,c,0.6120835721817455
2,10,0.55,s,0.05859375
2,10,0.55,a,0.1044921875
2,10,0.55,b,0.0166015625
3,10,0.55,e,0.7421394521698322
3,10,0.55,c,0.7741962512377407
3,10,0.55,s,0.4736328125
3,10,0.55,a,0.185546875
3,10,0.55,b,0.0166015625
4,10,0.55,e,0.7954899103415911
4,10,0.55,c,0.8382723422091646
4,10,0.55,s,0.7197265625
4,10,0.55,a,0.2138671875
4,10,0.55,b,0.0146484375
5,10,0.55,e,0.9367698273519895
5,10,0.55,c,0.9232057684785346
5,10,0.55,s,0.765625
5,10,0.55,a,0.2421875
5,10,0.55,b,0.015625
6,10,0.55,e,0.9930841998666239
6,10,0.55,c,0.9880511217680377
6,10,0.55,s,0.9365234375
6,10,0.55,a,0.25
6,10,0.55,b,0.015625
7,10,0.55,e,0.9980240571047496
7,10,0.55,c,0.9976626779099043
7,10,0.55,s,0.9912109375
7,10,0.55,a,0.25
7,10,0.55,b,0.015625
8,10,0.55,e,0.9970360856571245
8,10,0.55,c,0.9940543309354165
8,10,0.55,s,0.9970703125
8,10,0.55,a,0.2490234375
8,10,0.55,b,0.015625
9,10,0.55,e,1.0
9,10,0.55,c,1.0
9,10,0.55,s,0.9970703125
9,10,0.55,a,0.25
9,10,0.55,b,0.015625
10,10,0.55,e,0.9970360856571245
10,10,0.55,c,0.9953253558198086
10,10,0.55,s,0.9970703125
10,10,0.55,a,0.248046875
10,10,0.55,b,0.015625
11,10,0.55,e,0.9930841998666239
11,10,0.55,c,0.9940543309354165
11,10,0.55,s,0.990234375
11,10,0.55,a,0.24609375
11,10,0.55,b,0.013671875
12,10,0.55,e,0.9980240571047496
12,10,0.55,c,0.9957736955582954
12,10,0.55,s,0.9912109375
12,10,0.55,a,0.25
12,10,0.55,b,0.015625
13,10,0.55,e,1.0
13,10,0.55,c,1.0
13,10,0.55,s,0.998046875
13,10,0.55,a,0.25
13,10,0.55,b,0.015625
14,10,0.55,e,1.0
14,10,0.55,c,1.0
14,10,0.55,s,1.0
14,10,0.55,a,0.25
14,10,0.55,b,0.015625
15,10,0.55,e,0.6334625929310643
15,10,0.55,c,0.6448138407808524
15,10,0.55,s,0.611328125
15,10,0.55,a,0.1533203125
15,10,0.55,b,0.01171875
16,10,0.55,e,0.8962629979993578
16,10,0.55,c,0.941718193102361
16,10,0.55,s,0.5693359375
16,10,0.55,a,0.2197265625
16,10,0.55,b,0.015625
17,10,0.55,e,0.9920962284189987
17,10,0.55,c,0.9898280264937119
17,10,0.55,s,0.896484375
17,10,0.55,a,0.25
17,10,0.55,b,0.015625
18,10,0.55,e,0.9980240571047496
18,10,0.55,c,1.0
18,10,0.55,s,0.990234375
18,10,0.55,a,0.25
18,10,0.55,b,0.015625
19,10,0.55,e,1.0
19,10,0.55,c,1.0
19,10,0.55,s,0.998046875
19,10,0.55,a,0.25
19,10,0.55,b,0.015625
20,10,0.55,e,0.9990120285523748
20,10,0.55,c,1.0
20,10,0.55,s,0.9990234375
20,10,0.55,a,0.25
20,10,0.55,b,0.015625
1,11,0.55,e,0.0011608664509595663
1,11,0.55,c,-0.0315186246418338
1,11,0.55,s,1.0
1,11,0.55,a,0.5478515625
1,11,0.55,b,0.4541015625
2,11,0.55,e,0.541581248301924
2,11,0.55,c,0.8330681658665382
2,11,0.55,s,0.1953125
2,11,0.55,a,0.337890625
2,11,0.55,b,0.0048828125
3,11,0.55,e,0.9743127423617457
3,11,0.55,c,0.9710466402973296
3,11,0.55,s,0.4775390625
3,11,0.55,a,0.4873046875
3,11,0.55,b,0.00390625
4,11,0.55,e,1.0
4,11,0.55,c,1.0
4,11,0.55,s,0.974609375
4,11,0.55,a,0.5
4,11,0.55,b,0.00390625
5,11,0.55,e,1.0
5,11,0.55,c,1.0
5,11,0.55,s,1.0
5,11,0.55,a,0.5
5,11,0.55,b,0.00390625
6,11,0.55,e,0.9960481142094993
6,11,0.55,c,0.9915473911165908
6,11,0.55,s,0.99609375
6,11,0.55,a,0.4990234375
6,11,0.55,b,0.00390625
7,11,0.55,e,0.9654209993331193
7,11,0.55,c,0.9778787128487406
7,11,0.55,s,0.9619140625
7,11,0.55,a,0.478515625
7,11,0.55,b,0.00390625
8,11,0.55,e,0.9920962284189987
8,11,0.55,c,0.9917170088453208
8,11,0.55,s,0.9599609375
8,11,0.55,a,0.49609375
8,11,0.55,b,0.00390625
9,11,0.55,e,0.9980240571047496
9,11,0.55,c,1.0
9,11,0.55,s,0.990234375
9,11,0.55,a,0.498046875
9,11,0.55,b,0.00390625
10,11,0.55,e,1.0
10,11,0.55,c,1.0
10,11,0.55,s,0.998046875
10,11,0.55,a,0.5
10,11,0.55,b,0.00390625
11,11,0.55,e,0.9594931706473683
11,11,0.55,c,0.982465377471789
11,11,0.55,s,0.9599609375
11,11,0.55,a,0.4609375
11,11,0.55,b,0.00390625
12,11,0.55,e,0.9920962284189987
12,11,0.55,c,1.0
12,11,0.55,s,0.9638671875
12,11,0.55,a,0.4931640625
12,11,0.55,b,0.00390625
13,11,0.55,e,1.0
13,11,0.55,c,1.0
13,11,0.55,s,0.9921875
13,11,0.55,a,0.5
13,11,0.55,b,0.00390625
14,11,0.55,e,1.0
14,11,0.55,c,1.0
14,11,0.55,s,1.0
14,11,0.55,a,0.5
14,11,0.55,b,0.00390625
15,11,0.55,e,0.7174401659792032
15,11,0.55,c,0.9385566386668153
15,11,0.55,s,0.6640625
15,11,0.55,a,0.326171875
15,11,0.55,b,0.0029296875
16,11,0.55,e,0.9031787981327339
16,11,0.55,c,0.989457495478073
16,11,0.55,s,0.677734375
16,11,0.55,a,0.4501953125
16,11,0.55,b,0.00390625
17,11,0.55,e,0.9812285424951219
17,11,0.55,c,0.9892100690264953
17,11,0.55,s,0.8896484375
17,11,0.55,a,0.4853515625
17,11,0.55,b,0.00390625
18,11,0.55,e,1.0
18,11,0.55,c,1.0
18,11,0.55,s,0.9814453125
18,11,0.55,a,0.5
18,11,0.55,b,0.00390625
19,11,0.55,e,0.9970360856571245
19,11,0.55,c,0.9976626779099043
19,11,0.55,s,0.9970703125
19,11,0.55,a,0.4970703125
19,11,0.55,b,0.00390625
20,11,0.55,e,1.0
20,11,0.55,c,1.0
20,11,0.55,s,0.9970703125
20,11,0.55,a,0.5
20,11,0.55,b,0.00390625
1,12,0.55,e,-0.003778990787166252
1,12,0.55,c,-0.0315186246418338
1,12,0.55,s,1.0
1,12,0.55,a,0.5517578125
1,12,0.55,b,0.4482421875
2,12,0.55,e,0.5237977622446711
2,12,0.55,c,0.5285065045651618
2,12,0.55,s,0.0166015625
2,12,0.55,a,0.0107421875
2,12,0.55,b,0.025390625
3,12,0.55,e,0.7174401659792032
3,12,0.55,c,0.7190640249236303
3,12,0.55,s,0.2490234375
3,12,0.55,a,0.01171875
3,12,0.55,b,0.0234375
4,12,0.55,e,0.9249141699804876
4,12,0.55,c,0.8925001998397175
4,12,0.55,s,0.5
4,12,0.55,a,0.0068359375
4,12,0.55,b,0.0224609375
5,12,0.55,e,0.994072171314249
5,12,0.55,c,0.9934363734681998
5,12,0.55,s,0.9072265625
5,12,0.55,a,0.0078125
5,12,0.55,b,0.03125
6,12,0.55,e,0.9891323140761232
6,12,0.55,c,0.9924453395595139
6,12,0.55,s,0.9833984375
6,12,0.55,a,0.0078125
6,12,0.55,b,0.03125
7,12,0.55,e,1.0
7,12,0.55,c,1.0
7,12,0.55,s,0.9892578125
7,12,0.55,a,0.0078125
7,12,0.55,b,0.03125
8,12,0.55,e,0.9960481142094993
8,12,0.55,c,0.9976626779099043
8,12,0.55,s,0.99609375
8,12,0.55,a,0.0078125
8,12,0.55,b,0.03125
9,12,0.55,e,0.9980240571047496
9,12,0.55,c,1.0
9,12,0.55,s,0.994140625
9,12,0.55,a,0.0078125
9,12,0.55,b,0.03125
10,12,0.55,e,1.0
10,12,0.55,c,1.0
10,12,0.55,s,0.998046875
10,12,0.55,a,0.0078125
10,12,0.55,b,0.03125
11,12,0.55,e,1.0
11,12,0.55,c,1.0
11,12,0.55,s,1.0
11,12,0.55,a,0.0078125
11,12,0.55,b,0.03125
12,12,0.55,e,0.9911082569713735
12,12,0.55,c,0.9976626779099043
12,12,0.55,s,0.9912109375
12,12,0.55,a,0.0078125
12,12,0.55,b,0.03125
13,12,0.55,e,0.9970360856571245
13,12,0.55,c,1.0
13,12,0.55,s,0.98828125
13,12,0.55,a,0.0078125
13,12,0.55,b,0.0302734375
14,12,0.55,e,1.0
14,12,0.55,c,1.0
14,12,0.55,s,0.9970703125
14,12,0.55,a,0.0078125
14,12,0.55,b,0.03125
15,12,0.55,e,1.0
15,12,0.55,c,1.0
15,12,0.55,s,1.0
15,12,0.55,a,0.0078125
15,12,0.55,b,0.03125
16,12,0.55,e,0.9980240571047496
16,12,0.55,c,0.9976626779099043
16,12,0.55,s,0.998046875
16,12,0.55,a,0.0078125
16,12,0.55,b,0.03125
17,12,0.55,e,1.0
17,12,0.55,c,1.0
17,12,0.55,s,0.998046875
17,12,0.55,a,0.0078125
17,12,0.55,b,0.03125
18,12,0.55,e,1.0
18,12,0.55,c,1.0
18,12,0.55,s,1.0
18,12,0.55,a,0.0078125
18,12,0.55,b,0.03125
19,12,0.55,e,1.0
19,12,0.55,c,1.0
19,12,0.55,s,1.0
19,12,0.55,a,0.0078125
19,12,0.55,b,0.03125
20,12,0.55,e,0.9950601427618742
20,12,0.55,c,0.9953253558198086
20,12,0.55,s,0.9951171875
20,12,0.55,a,0.0078125
20,12,0.55,b,0.03125
1,13,0.55,e,0.009064638031960877
1,13,0.55,c,-0.0315186246418338
1,13,0.55,s,1.0
1,13,0.55,a,0.5380859375
1,13,0.55,b,0.4619140625
2,13,0.55,e,0.5564008200163015
2,13,0.55,c,0.5821998212239792
2,13,0.55,s,0.06640625
2,13,0.55,a,0.017578125
2,13,0.55,b,0.0947265625
3,13,0.55,e,0.5613406772544274
3,13,0.55,c,0.7274843580968194
3,13,0.55,s,0.2333984375
3,13,0.55,a,0.0087890625
3,13,0.55,b,0.0419921875
4,13,0.55,e,0.5643045915973028
4,13,0.55,c,0.8011179897398285
4,13,0.55,s,0.3984375
4,13,0.55,a,0.013671875
4,13,0.55,b,0.0244140625
5,13,0.55,e,0.5544248771210512
5,13,0.55,c,0.8963459437552443
5,13,0.55,s,0.7412109375
5,13,0.55,a,0.0126953125
5,13,0.55,b,0.033203125
6,13,0.55,e,0.8093215106083435
6,13,0.55,c,0.9206805320822585
6,13,0.55,s,0.662109375
6,13,0.55,a,0.015625
6,13,0.55,b,0.0576171875
7,13,0.55,e,0.8498283399609752
7,13,0.55,c,0.8321241113234619
7,13,0.55,s,0.689453125
7,13,0.55,a,0.0166015625
7,13,0.55,b,0.0537109375
8,13,0.55,e,0.9832044853903722
8,13,0.55,c,0.9780957955225312
8,13,0.55,s,0.84765625
8,13,0.55,a,0.0146484375
8,13,0.55,b,0.05859375
9,13,0.55,e,0.9920962284189987
9,13,0.55,c,0.9862439407354449
9,13,0.55,s,0.9755859375
9,13,0.55,a,0.015625
9,13,0.55,b,0.0625
10,13,0.55,e,0.9960481142094993
10,13,0.55,c,0.9915473911165908
10,13,0.55,s,0.98828125
10,13,0.55,a,0.015625
10,13,0.55,b,0.0625
11,13,0.55,e,0.994072171314249
11,13,0.55,c,0.9917170088453208
11,13,0.55,s,0.990234375
11,13,0.55,a,0.015625
11,13,0.55,b,0.060546875
12,13,0.55,e,1.0
12,13,0.55,c,1.0
12,13,0.55,s,0.994140625
12,13,0.55,a,0.015625
12,13,0.55,b,0.0625
13,13,0.55,e,1.0
13,13,0.55,c,1.0
13,13,0.55,s,1.0
13,13,0.55,a,0.015625
13,13,0.55,b,0.0625
14,13,0.55,e,1.0
14,13,0.55,c,1.0
14,13,0.55,s,1.0
14,13,0.55,a,0.015625
14,13,0.55,b,0.0625
15,13,0.55,e,0.9861683997332477
15,13,0.55,c,0.9917170088453208
15,13,0.55,s,0.986328125
15,13,0.55,a,0.015625
15,13,0.55,b,0.0625
16,13,0.55,e,0.9990120285523748
16,13,0.55,c,0.9976626779099043
16,13,0.55,s,0.9853515625
16,13,0.55,a,0.015625
16,13,0.55,b,0.0625
17,13,0.55,e,1.0
17,13,0.55,c,1.0
17,13,0.55,s,0.9990234375
17,13,0.55,a,0.015625
17,13,0.55,b,0.0625
18,13,0.55,e,0.8923111122088572
18,13,0.55,c,0.9405324916950617
18,13,0.55,s,0.8935546875
18,13,0.55,a,0.015625
18,13,0.55,b,0.0625
19,13,0.55,e,0.8646479116753526
19,13,0.55,c,0.9066193753514867
19,13,0.55,s,0.7724609375
19,13,0.55,a,0.0146484375
19,13,0.55,b,0.0498046875
20,13,0.55,e,0.988144342628498
20,13,0.55,c,0.9910990513781041
20,13,0.55,s,0.8486328125
20,13,0.55,a,0.015625
20,13,0.55,b,0.0576171875
1,14,0.55,e,-0.003778990787166252
1,14,0.55,c,-0.0315186246418338
1,14,0.55,s,1.0
1,14,0.55,a,0.5283203125
1,14,0.55,b,0.4716796875
2,14,0.55,e,0.7974658532368415
2,14,0.55,c,0.7882690985398269
2,14,0.55,s,0.25
2,14,0.55,a,0.4482421875
2,14,0.55,b,0.0
3,14,0.55,e,0.994072171314249
3,14,0.55,c,0.989457495478073
3,14,0.55,s,0.7265625
3,14,0.55,a,0.498046875
3,14,0.55,b,0.0
4,14,0.55,e,0.9980240571047496
4,14,0.55,c,0.9953253558198086
4,14,0.55,s,0.9921875
4,14,0.55,a,0.498046875
4,14,0.55,b,0.0
5,14,0.55,e,0.994072171314249
5,14,0.55,c,0.989457495478073
5,14,0.55,s,0.9921875
5,14,0.55,a,0.494140625
5,14,0.55,b,0.0
6,14,0.55,e,1.0
6,14,0.55,c,1.0
6,14,0.55,s,0.994140625
6,14,0.55,a,0.5
6,14,0.55,b,0.0
7,14,0.55,e,0.8715637118087287
7,14,0.55,c,0.9286189352652527
7,14,0.55,s,0.86328125
7,14,0.55,a,0.42578125
7,14,0.55,b,0.0
8,14,0.55,e,0.9891323140761232
8,14,0.55,c,0.985373357737545
8,14,0.55,s,0.8701171875
8,14,0.55,a,0.490234375
8,14,0.55,b,0.0
9,14,0.55,e,1.0
9,14,0.55,c,1.0
9,14,0.55,s,0.9892578125
9,14,0.55,a,0.5
9,14,0.55,b,0.0
10,14,0.55,e,0.9960481142094993
10,14,0.55,c,1.0
10,14,0.55,s,0.99609375
10,14,0.55,a,0.498046875
10,14,0.55,b,0.0
11,14,0.55,e,0.8557561686467261
11,14,0.55,c,0.8846487587453801
11,14,0.55,s,0.8251953125
11,14,0.55,a,0.419921875
11,14,0.55,b,0.0
12,14,0.55,e,0.9812285424951219
12,14,0.55,c,0.9832643999619117
12,14,0.55,s,0.8173828125
12,14,0.55,a,0.490234375
12,14,0.55,b,0.0
13,14,0.55,e,0.9980240571047496
13,14,0.55,c,0.9957736955582954
13,14,0.55,s,0.9794921875
13,14,0.55,a,0.498046875
13,14,0.55,b,0.0
14,14,0.55,e,1.0
14,14,0.55,c,1.0
14,14,0.55,s,0.998046875
14,14,0.55,a,0.5
14,14,0.55,b,0.0
15,14,0.55,e,1.0
15,14,0.55,c,1.0
15,14,0.55,s,1.0
15,14,0.55,a,0.5
15,14,0.55,b,0.0
16,14,0.55,e,0.6532220218835676
16,14,0.55,c,0.8437641292962854
16,14,0.55,s,0.6298828125
16,14,0.55,a,0.3134765625
16,14,0.55,b,0.0
17,14,0.55,e,0.9683849136759948
17,14,0.55,c,0.9819028350375869
17,14,0.55,s,0.646484375
17,14,0.55,a,0.4853515625
17,14,0.55,b,0.0
18,14,0.55,e,0.994072171314249
18,14,0.55,c,0.9915473911165908
18,14,0.55,s,0.9599609375
18,14,0.55,a,0.494140625
18,14,0.55,b,0.0
19,14,0.55,e,1.0
19,14,0.55,c,1.0
19,14,0.55,s,0.994140625
19,14,0.55,a,0.5
19,14,0.55,b,0.0
20,14,0.55,e,1.0
20,14,0.55,c,1.0
20,14,0.55,s,1.0
20,14,0.55,a,0.5
20,14,0.55,b,0.0
1,15,0.55,e,-0.0008150764442907611
1,15,0.55,c,-0.0315186246418338
1,15,0.55,s,1.0
1,15,0.55,a,0.55859375
1,15,0.55,b,0.44140625
2,15,0.55,e,0.529725590930422
2,15,0.55,c,0.5768653354812096
2,15,0.55,s,0.1083984375
2,15,0.55,a,0.1796875
2,15,0.55,b,0.0068359375
3,15,0.55,e,0.6216069355595623
3,15,0.55,c,0.720606808642846
3,15,0.55,s,0.2568359375
3,15,0.55,a,0.2294921875
3,15,0.55,b,0.0
4,15,0.55,e,0.7865981673129646
4,15,0.55,c,0.8950333758011726
4,15,0.55,s,0.6083984375
4,15,0.55,a,0.3369140625
4,15,0.55,b,0.0
5,15,0.55,e,0.9525773705139922
5,15,0.55,c,0.9841623484048345
5,15,0.55,s,0.71484375
5,15,0.55,a,0.4775390625
5,15,0.55,b,0.0
6,15,0.55,e,0.9970360856571245
6,15,0.55,c,1.0
6,15,0.55,s,0.9521484375
6,15,0.55,a,0.5
6,15,0.55,b,0.0
7,15,0.55,e,1.0
7,15,0.55,c,1.0
7,15,0.55,s,0.9970703125
7,15,0.55,a,0.5
7,15,0.55,b,0.0
8,15,0.55,e,1.0
8,15,0.55,c,1.0
8,15,0.55,s,1.0
8,15,0.55,a,0.5
8,15,0.55,b,0.0
9,15,0.55,e,1.0
9,15,0.55,c,1.0
9,15,0.55,s,1.0
9,15,0.55,a,0.5
9,15,0.55,b,0.0
10,15,0.55,e,1.0
10,15,0.55,c,1.0
10,15,0.55,s,1.0
10,15,0.55,a,0.5
10,15,0.55,b,0.0
11,15,0.55,e,0.9970360856571245
11,15,0.55,c,0.9976626779099043
11,15,0.55,s,0.9970703125
11,15,0.55,a,0.5
11,15,0.55,b,0.0
12,15,0.55,e,0.9980240571047496
12,15,0.55,c,0.9976626779099043
12,15,0.55,s,0.9951171875
12,15,0.55,a,0.5
12,15,0.55,b,0.0
13,15,0.55,e,1.0
13,15,0.55,c,1.0
13,15,0.55,s,0.998046875
13,15,0.55,a,0.5
13,15,0.55,b,0.0
14,15,0.55,e,0.9911082569713735
14,15,0.55,c,0.9871201733879773
14,15,0.55,s,0.9912109375
14,15,0.55,a,0.4951171875
14,15,0.55,b,0.0
15,15,0.55,e,1.0
15,15,0.55,c,1.0
15,15,0.55,s,0.9912109375
15,15,0.55,a,0.5
15,15,0.55,b,0.0
16,15,0.55,e,1.0
16,15,0.55,c,1.0
16,15,0.55,s,1.0
16,15,0.55,a,0.5
16,15,0.55,b,0.0
17,15,0.55,e,1.0
17,15,0.55,c,1.0
17,15,0.55,s,1.0
17,15,0.55,a,0.5
17,15,0.55,b,0.0
18,15,0.55,e,1.0
18,15,0.55,c,1.0
18,15,0.55,s,1.0
18,15,0.55,a,0.5
18,15,0.55,b,0.0
19,15,0.55,e,0.84884036851335
19,15,0.55,c,0.8961671576660571
19,15,0.55,s,0.8466796875
19,15,0.55,a,0.4375
19,15,0.55,b,0.0
20,15,0.55,e,0.7421394521698322
20,15,0.55,c,0.8812053912791086
20,15,0.55,s,0.6318359375
20,15,0.55,a,0.36328125
20,15,0.55,b,0.0009765625
1,16,0.55,e,0.00017289500333440258
1,16,0.55,c,-0.0315186246418338
1,16,0.55,s,1.0
1,16,0.55,a,0.5185546875
1,16,0.55,b,0.4814453125
2,16,0.55,e,0.9298540272186134
2,16,0.55,c,0.9375374706202396
2,16,0.55,s,0.44921875
2,16,0.55,a,0.0029296875
2,16,0.55,b,0.927734375
3,16,0.55,e,0.9990120285523748
3,16,0.55,c,1.0
3,16,0.55,s,0.9267578125
3,16,0.55,a,0.0
3,16,0.55,b,0.9990234375
4,16,0.55,e,0.9930841998666239
4,16,0.55,c,0.9898280264937119
4,16,0.55,s,0.9921875
4,16,0.55,a,0.0
4,16,0.55,b,0.9931640625
5,16,0.55,e,0.9970360856571245
5,16,0.55,c,1.0
5,16,0.55,s,0.990234375
5,16,0.55,a,0.0
5,16,0.55,b,0.9970703125
6,16,0.55,e,1.0
6,16,0.55,c,1.0
6,16,0.55,s,0.9970703125
6,16,0.55,a,0.0
6,16,0.55,b,1.0
7,16,0.55,e,0.9980240571047496
7,16,0.55,c,0.9976626779099043
7,16,0.55,s,0.998046875
7,16,0.55,a,0.0
7,16,0.55,b,0.998046875
8,16,0.55,e,0.9970360856571245
8,16,0.55,c,0.9976626779099043
8,16,0.55,s,0.9951171875
8,16,0.55,a,0.0
8,16,0.55,b,0.9970703125
9,16,0.55,e,1.0
9,16,0.55,c,1.0
9,16,0.55,s,0.9970703125
9,16,0.55,a,0.0
9,16,0.55,b,1.0
10,16,0.55,e,1.0
10,16,0.55,c,1.0
10,16,0.55,s,1.0
10,16,0.55,a,0.0
10,16,0.55,b,1.0
11,16,0.55,e,0.8705757403611035
11,16,0.55,c,0.9328484793861501
11,16,0.55,s,0.8701171875
11,16,0.55,a,0.00390625
11,16,0.55,b,0.8701171875
12,16,0.55,e,0.9249141699804876
12,16,0.55,c,0.9171629200139614
12,16,0.55,s,0.802734375
12,16,0.55,a,0.0
12,16,0.55,b,0.92578125
13,16,0.55,e,0.988144342628498
13,16,0.55,c,0.9857137996779419
13,16,0.55,s,0.9150390625
13,16,0.55,a,0.0
13,16,0.55,b,0.98828125
14,16,0.55,e,0.7935139674463408
14,16,0.55,c,0.8632092986559484
14,16,0.55,s,0.7509765625
14,16,0.55,a,0.00390625
14,16,0.55,b,0.7587890625
15,16,0.55,e,0.994072171314249
15,16,0.55,c,0.9976626779099043
15,16,0.55,s,0.7626953125
15,16,0.55,a,0.0
15,16,0.55,b,0.994140625
16,16,0.55,e,1.0
16,16,0.55,c,1.0
16,16,0.55,s,0.994140625
16,16,0.55,a,0.0
16,16,0.55,b,1.0
17,16,0.55,e,0.9950601427618742
17,16,0.55,c,0.9917170088453208
17,16,0.55,s,0.9951171875
17,16,0.55,a,0.0
17,16,0.55,b,0.9951171875
18,16,0.55,e,1.0
18,16,0.55,c,1.0
18,16,0.55,s,0.9951171875
18,16,0.55,a,0.0
18,16,0.55,b,1.0
19,16,0.55,e,1.0
19,16,0.55,c,1.0
19,16,0.55,s,1.0
19,16,0.55,a,0.0
19,16,0.55,b,1.0
20,16,0.55,e,0.619630992664312
20,16,0.55,c,0.6989218187113153
20,16,0.55,s,0.580078125
20,16,0.55,a,0.0009765625
20,16,0.55,b,0.580078125
1,17,0.55,e,-0.00871884802529207
1,17,0.55,c,-0.0315186246418338
1,17,0.55,s,1.0
1,17,0.55,a,0.5439453125
1,17,0.55,b,0.4560546875
2,17,0.55,e,0.46847136117766197
2,17,0.55,c,0.6649935689105968
2,17,0.55,s,0.1484375
2,17,0.55,a,0.26953125
2,17,0.55,b,0.0
3,17,0.55,e,0.6690295650455702
3,17,0.55,c,0.7400242328374991
3,17,0.55,s,0.3349609375
3,17,0.55,a,0.1142578125
3,17,0.55,b,0.0
4,17,0.55,e,0.9476375132758663
4,17,0.55,c,0.943675345094234
4,17,0.55,s,0.6220703125
4,17,0.55,a,0.0224609375
4,17,0.55,b,0.0
5,17,0.55,e,1.0
5,17,0.55,c,1.0
5,17,0.55,s,0.9443359375
5,17,0.55,a,0.0
5,17,0.55,b,0.0
6,17,0.55,e,0.994072171314249
6,17,0.55,c,0.9885812628255406
6,17,0.55,s,0.994140625
6,17,0.55,a,0.0029296875
6,17,0.55,b,0.0
7,17,0.55,e,0.994072171314249
7,17,0.55,c,0.9915473911165908
7,17,0.55,s,0.98828125
7,17,0.55,a,0.0009765625
7,17,0.55,b,0.0
8,17,0.55,e,1.0
8,17,0.55,c,1.0
8,17,0.55,s,0.994140625
8,17,0.55,a,0.0
8,17,0.55,b,0.0
9,17,0.55,e,1.0
9,17,0.55,c,1.0
9,17,0.55,s,1.0
9,17,0.55,a,0.0
9,17,0.55,b,0.0
10,17,0.55,e,1.0
10,17,0.55,c,1.0
10,17,0.55,s,1.0
10,17,0.55,a,0.0
10,17,0.55,b,0.0
11,17,0.55,e,0.9990120285523748
11,17,0.55,c,1.0
11,17,0.55,s,0.9990234375
11,17,0.55,a,0.0
11,17,0.55,b,0.0
12,17,0.55,e,0.9980240571047496
12,17,0.55,c,0.9957736955582954
12,17,0.55,s,0.9970703125
12,17,0.55,a,0.0
12,17,0.55,b,0.0
13,17,0.55,e,0.9980240571047496
13,17,0.55,c,0.9957736955582954
13,17,0.55,s,0.99609375
13,17,0.55,a,0.0
13,17,0.55,b,0.0
14,17,0.55,e,1.0
14,17,0.55,c,1.0
14,17,0.55,s,0.998046875
14,17,0.55,a,0.0
14,17,0.55,b,0.0
15,17,0.55,e,1.0
15,17,0.55,c,1.0
15,17,0.55,s,1.0
15,17,0.55,a,0.0
15,17,0.55,b,0.0
16,17,0.55,e,1.0
16,17,0.55,c,1.0
16,17,0.55,s,1.0
16,17,0.55,a,0.0
16,17,0.55,b,0.0
17,17,0.55,e,0.994072171314249
17,17,0.55,c,0.9924453395595139
17,17,0.55,s,0.994140625
17,17,0.55,a,0.0
17,17,0.55,b,0.0
18,17,0.55,e,0.9990120285523748
18,17,0.55,c,0.9976626779099043
18,17,0.55,s,0.9931640625
18,17,0.55,a,0.0
18,17,0.55,b,0.0
19,17,0.55,e,1.0
19,17,0.55,c,1.0
19,17,0.55,s,0.9990234375
19,17,0.55,a,0.0
19,17,0.55,b,0.0
20,17,0.55,e,0.9980240571047496
20,17,0.55,c,1.0
20,17,0.55,s,0.998046875
20,17,0.55,a,0.0
20,17,0.55,b,0.0
1,18,0.55,e,0.00214883789858473
1,18,0.55,c,-0.0315186246418338
1,18,0.55,s,1.0
1,18,0.55,a,0.5390625
1,18,0.55,b,0.462890625
2,18,0.55,e,0.6512460789883172
2,18,0.55,c,0.6596822380446439
2,18,0.55,s,0.1611328125
2,18,0.55,a,0.2734375
2,18,0.55,b,0.0029296875
3,18,0.55,e,0.9585051991997431
3,18,0.55,c,0.9679246222436919
3,18,0.55,s,0.373046875
3,18,0.55,a,0.0283203125
3,18,0.55,b,0.001953125
4,18,0.55,e,0.9990120285523748
4,18,0.55,c,0.9976626779099043
4,18,0.55,s,0.9580078125
4,18,0.55,a,0.0
4,18,0.55,b,0.0
5,18,0.55,e,1.0
5,18,0.55,c,1.0
5,18,0.55,s,0.9990234375
5,18,0.55,a,0.0
5,18,0.55,b,0.0
6,18,0.55,e,1.0
6,18,0.55,c,1.0
6,18,0.55,s,1.0
6,18,0.55,a,0.0
6,18,0.55,b,0.0
