generation,trial,p,propertyType,property
3,42,1.0,c,1.0
3,42,1.0,e,1.0
2,42,1.0,b,0.0
2,42,1.0,a,0.9970703125
2,42,1.0,s,0.9970703125
2,42,1.0,c,0.9976287052051064
2,42,1.0,e,0.9970417118627354
1,42,1.0,b,0.0
1,42,1.0,a,1.0
1,42,1.0,s,1.0
1,42,1.0,c,0.06976744186046509
1,42,1.0,e,-0.005817966669953654
20,41,1.0,b,0.00390625
20,41,1.0,a,1.0
20,41,1.0,s,1.0
20,41,1.0,c,1.0
20,41,1.0,e,1.0
19,41,1.0,b,0.00390625
19,41,1.0,a,1.0
19,41,1.0,s,1.0
19,41,1.0,c,1.0
19,41,1.0,e,1.0
18,41,1.0,b,0.00390625
18,41,1.0,a,1.0
18,41,1.0,s,0.998046875
18,41,1.0,c,1.0
18,41,1.0,e,1.0
17,41,1.0,b,0.00390625
17,41,1.0,a,0.998046875
17,41,1.0,s,0.998046875
17,41,1.0,c,0.9976287052051064
17,41,1.0,e,0.9980278079084903
16,41,1.0,b,0.00390625
16,41,1.0,a,1.0
16,41,1.0,s,1.0
16,41,1.0,c,1.0
16,41,1.0,e,1.0
15,41,1.0,b,0.00390625
15,41,1.0,a,1.0
15,41,1.0,s,0.9990234375
15,41,1.0,c,1.0
15,41,1.0,e,1.0
14,41,1.0,b,0.00390625
14,41,1.0,a,0.9990234375
14,41,1.0,s,0.998046875
14,41,1.0,c,0.9976287052051064
14,41,1.0,e,0.9990139039542452
13,41,1.0,b,0.00390625
13,41,1.0,a,0.9990234375
13,41,1.0,s,0.9990234375
13,41,1.0,c,1.0
13,41,1.0,e,0.9990139039542452
12,41,1.0,b,0.00390625
12,41,1.0,a,1.0
12,41,1.0,s,0.982421875
12,41,1.0,c,1.0
12,41,1.0,e,1.0
11,41,1.0,b,0.00390625
11,41,1.0,a,0.982421875
11,41,1.0,s,0.9814453125
11,41,1.0,c,0.9880478001631264
11,41,1.0,e,0.9822502711764126
10,41,1.0,b,0.00390625
10,41,1.0,a,0.9990234375
10,41,1.0,s,0.9990234375
10,41,1.0,c,0.9976287052051064
10,41,1.0,e,0.9990139039542452
9,41,1.0,b,0.00390625
9,41,1.0,a,1.0
9,41,1.0,s,0.998046875
9,41,1.0,c,1.0
9,41,1.0,e,1.0
8,41,1.0,b,0.00390625
8,41,1.0,a,0.998046875
8,41,1.0,s,0.9931640625
8,41,1.0,c,1.0
8,41,1.0,e,0.9980278079084903
7,41,1.0,b,0.00390625
7,41,1.0,a,0.9951171875
7,41,1.0,s,0.9951171875
7,41,1.0,c,0.9907865876033636
7,41,1.0,e,0.9950695197712257
6,41,1.0,b,0.00390625
6,41,1.0,a,1.0
6,41,1.0,s,1.0
6,41,1.0,c,1.0
6,41,1.0,e,1.0
5,41,1.0,b,0.00390625
5,41,1.0,a,1.0
5,41,1.0,s,1.0
5,41,1.0,c,1.0
5,41,1.0,e,1.0
4,41,1.0,b,0.00390625
4,41,1.0,a,1.0
4,41,1.0,s,1.0
4,41,1.0,c,1.0
4,41,1.0,e,1.0
3,41,1.0,b,0.00390625
3,41,1.0,a,1.0
3,41,1.0,s,0.9833984375
3,41,1.0,c,1.0
3,41,1.0,e,1.0
2,41,1.0,b,0.00390625
2,41,1.0,a,0.9833984375
2,41,1.0,s,0.9833984375
2,41,1.0,c,0.9833052105733391
2,41,1.0,e,0.9832363672221675
1,41,1.0,b,0.00390625
1,41,1.0,a,1.0
1,41,1.0,s,1.0
1,41,1.0,c,0.06976744186046509
1,41,1.0,e,0.005029089833349768
20,40,1.0,b,0.0
20,40,1.0,a,0.998046875
20,40,1.0,s,0.9873046875
20,40,1.0,c,0.9957122667146661
20,40,1.0,e,0.9980278079084903
19,40,1.0,b,0.0
19,40,1.0,a,0.9892578125
19,40,1.0,s,0.8623046875
19,40,1.0,c,1.0
19,40,1.0,e,0.9891529434966966
18,40,1.0,b,0.0
18,40,1.0,a,0.857421875
18,40,1.0,s,0.857421875
18,40,1.0,c,0.881535134870361
18,40,1.0,e,0.8658909377773395
17,40,1.0,b,0.0
17,40,1.0,a,1.0
17,40,1.0,s,1.0
17,40,1.0,c,1.0
17,40,1.0,e,1.0
16,40,1.0,b,0.0
16,40,1.0,a,1.0
16,40,1.0,s,1.0
16,40,1.0,c,1.0
16,40,1.0,e,1.0
15,40,1.0,b,0.0
15,40,1.0,a,1.0
15,40,1.0,s,0.9990234375
15,40,1.0,c,1.0
15,40,1.0,e,1.0
14,40,1.0,b,0.0
14,40,1.0,a,0.9990234375
14,40,1.0,s,0.880859375
14,40,1.0,c,1.0
14,40,1.0,e,0.9990139039542452
13,40,1.0,b,0.0
13,40,1.0,a,0.8818359375
13,40,1.0,s,0.8779296875
13,40,1.0,c,0.8911271989590865
13,40,1.0,e,0.8836406666009269
12,40,1.0,b,0.0
12,40,1.0,a,0.99609375
12,40,1.0,s,0.9892578125
12,40,1.0,c,0.9957122667146661
12,40,1.0,e,0.9960556158169805
11,40,1.0,b,0.0
11,40,1.0,a,0.9931640625
11,40,1.0,s,0.9580078125
11,40,1.0,c,1.0
11,40,1.0,e,0.993097327679716
10,40,1.0,b,0.0
10,40,1.0,a,0.955078125
10,40,1.0,s,0.9287109375
10,40,1.0,c,1.0
10,40,1.0,e,0.9546395818952766
9,40,1.0,b,0.0
9,40,1.0,a,0.8837890625
9,40,1.0,s,0.89453125
9,40,1.0,c,0.9408033723596003
9,40,1.0,e,0.8885711468297012
8,40,1.0,b,0.0
8,40,1.0,a,0.853515625
8,40,1.0,s,0.853515625
8,40,1.0,c,0.9199169532379172
8,40,1.0,e,0.8708214180061138
7,40,1.0,b,0.0
7,40,1.0,a,1.0
7,40,1.0,s,0.9990234375
7,40,1.0,c,1.0
7,40,1.0,e,1.0
6,40,1.0,b,0.0
6,40,1.0,a,0.9990234375
6,40,1.0,s,0.98828125
6,40,1.0,c,0.9976287052051064
6,40,1.0,e,0.9990139039542452
5,40,1.0,b,0.0
5,40,1.0,a,0.9892578125
5,40,1.0,s,0.9892578125
5,40,1.0,c,0.9863034447753799
5,40,1.0,e,0.9891529434966966
4,40,1.0,b,0.0
4,40,1.0,a,1.0
4,40,1.0,s,0.99609375
4,40,1.0,c,1.0
4,40,1.0,e,1.0
3,40,1.0,b,0.0
3,40,1.0,a,0.99609375
3,40,1.0,s,0.994140625
3,40,1.0,c,0.9952574104102129
3,40,1.0,e,0.9960556158169805
2,40,1.0,b,0.0
2,40,1.0,a,0.998046875
2,40,1.0,s,0.998046875
2,40,1.0,c,0.9976287052051064
2,40,1.0,e,0.9980278079084903
1,40,1.0,b,0.0
1,40,1.0,a,1.0
1,40,1.0,s,1.0
1,40,1.0,c,-0.04651162790697675
1,40,1.0,e,0.0474312198008086
20,39,1.0,b,0.0
20,39,1.0,a,1.0
20,39,1.0,s,0.994140625
20,39,1.0,c,1.0
20,39,1.0,e,1.0
19,39,1.0,b,0.0
19,39,1.0,a,0.994140625
19,39,1.0,s,0.9931640625
19,39,1.0,c,0.991596616532026
19,39,1.0,e,0.9940834237254709
18,39,1.0,b,0.0
18,39,1.0,a,0.9990234375
18,39,1.0,s,0.9990234375
18,39,1.0,c,1.0
18,39,1.0,e,0.9990139039542452
17,39,1.0,b,0.0
17,39,1.0,a,1.0
17,39,1.0,s,1.0
17,39,1.0,c,1.0
17,39,1.0,e,1.0
16,39,1.0,b,0.0
16,39,1.0,a,1.0
16,39,1.0,s,0.994140625
16,39,1.0,c,1.0
16,39,1.0,e,1.0
15,39,1.0,b,0.0
15,39,1.0,a,0.994140625
15,39,1.0,s,0.990234375
15,39,1.0,c,0.9957122667146661
15,39,1.0,e,0.9940834237254709
14,39,1.0,b,0.0
14,39,1.0,a,0.99609375
14,39,1.0,s,0.9697265625
14,39,1.0,c,1.0
14,39,1.0,e,0.9960556158169805
13,39,1.0,b,0.0
13,39,1.0,a,0.9697265625
13,39,1.0,s,0.90625
13,39,1.0,c,0.9923355334484603
13,39,1.0,e,0.9694310225815994
12,39,1.0,b,0.0
12,39,1.0,a,0.9033203125
12,39,1.0,s,0.896484375
12,39,1.0,c,0.939613528492447
12,39,1.0,e,0.9043486835617789
11,39,1.0,b,0.0
11,39,1.0,a,0.9892578125
11,39,1.0,s,0.9892578125
11,39,1.0,c,0.9826452333204918
11,39,1.0,e,0.9891529434966966
10,39,1.0,b,0.0
10,39,1.0,a,1.0
10,39,1.0,s,0.98828125
10,39,1.0,c,1.0
10,39,1.0,e,1.0
9,39,1.0,b,0.0
9,39,1.0,a,0.98828125
9,39,1.0,s,0.9755859375
9,39,1.0,c,0.9855061514174469
9,39,1.0,e,0.9881668474509417
8,39,1.0,b,0.0
8,39,1.0,a,0.9873046875
8,39,1.0,s,0.9873046875
8,39,1.0,c,0.9804661583845045
8,39,1.0,e,0.9871807514051869
7,39,1.0,b,0.0
7,39,1.0,a,1.0
7,39,1.0,s,1.0
7,39,1.0,c,1.0
7,39,1.0,e,1.0
6,39,1.0,b,0.0
6,39,1.0,a,1.0
6,39,1.0,s,1.0
6,39,1.0,c,1.0
6,39,1.0,e,1.0
5,39,1.0,b,0.0
5,39,1.0,a,1.0
5,39,1.0,s,1.0
5,39,1.0,c,1.0
5,39,1.0,e,1.0
4,39,1.0,b,0.0
4,39,1.0,a,1.0
4,39,1.0,s,1.0
4,39,1.0,c,1.0
4,39,1.0,e,1.0
3,39,1.0,b,0.0
3,39,1.0,a,1.0
3,39,1.0,s,0.9931640625
3,39,1.0,c,1.0
3,39,1.0,e,1.0
2,39,1.0,b,0.0
2,39,1.0,a,0.9931640625
2,39,1.0,s,0.9931640625
2,39,1.0,c,0.9879358226538393
2,39,1.0,e,0.993097327679716
1,39,1.0,b,0.0
1,39,1.0,a,1.0
1,39,1.0,s,1.0
1,39,1.0,c,-0.04651162790697675
1,39,1.0,e,-0.0018735824869342277
20,38,1.0,b,0.0
20,38,1.0,a,1.0
20,38,1.0,s,1.0
20,38,1.0,c,1.0
20,38,1.0,e,1.0
19,38,1.0,b,0.0
19,38,1.0,a,1.0
19,38,1.0,s,1.0
19,38,1.0,c,1.0
19,38,1.0,e,1.0
18,38,1.0,b,0.0
18,38,1.0,a,1.0
18,38,1.0,s,0.9970703125
18,38,1.0,c,1.0
18,38,1.0,e,1.0
17,38,1.0,b,0.0
17,38,1.0,a,0.9970703125
17,38,1.0,s,0.99609375
17,38,1.0,c,1.0
17,38,1.0,e,0.9970417118627354
16,38,1.0,b,0.0
16,38,1.0,a,0.9990234375
16,38,1.0,s,0.984375
16,38,1.0,c,0.9976287052051064
16,38,1.0,e,0.9990139039542452
15,38,1.0,b,0.0
15,38,1.0,a,0.9853515625
15,38,1.0,s,0.98046875
15,38,1.0,c,0.9880478001631264
15,38,1.0,e,0.9852085593136771
14,38,1.0,b,0.0
14,38,1.0,a,0.9951171875
14,38,1.0,s,0.994140625
14,38,1.0,c,0.9939679113269196
14,38,1.0,e,0.9950695197712257
13,38,1.0,b,0.0
13,38,1.0,a,0.9990234375
13,38,1.0,s,0.9951171875
13,38,1.0,c,1.0
13,38,1.0,e,0.9990139039542452
12,38,1.0,b,0.0
12,38,1.0,a,0.99609375
12,38,1.0,s,0.9921875
12,38,1.0,c,0.991596616532026
12,38,1.0,e,0.9960556158169805
11,38,1.0,b,0.0
11,38,1.0,a,0.99609375
11,38,1.0,s,0.9736328125
11,38,1.0,c,0.9923355334484603
11,38,1.0,e,0.9960556158169805
10,38,1.0,b,0.0
10,38,1.0,a,0.9775390625
10,38,1.0,s,0.5361328125
10,38,1.0,c,0.9976287052051064
10,38,1.0,e,0.9773197909476383
9,38,1.0,b,0.0
9,38,1.0,a,0.5419921875
9,38,1.0,s,0.5419921875
9,38,1.0,c,0.6930840585070469
9,38,1.0,e,0.5838674686914506
8,38,1.0,b,0.0
8,38,1.0,a,1.0
8,38,1.0,s,1.0
8,38,1.0,c,1.0
8,38,1.0,e,1.0
7,38,1.0,b,0.0
7,38,1.0,a,1.0
7,38,1.0,s,1.0
7,38,1.0,c,1.0
7,38,1.0,e,1.0
6,38,1.0,b,0.0
6,38,1.0,a,1.0
6,38,1.0,s,0.998046875
6,38,1.0,c,1.0
6,38,1.0,e,1.0
5,38,1.0,b,0.0
5,38,1.0,a,0.998046875
5,38,1.0,s,0.9970703125
5,38,1.0,c,1.0
5,38,1.0,e,0.9980278079084903
4,38,1.0,b,0.0
4,38,1.0,a,0.9990234375
4,38,1.0,s,0.9931640625
4,38,1.0,c,1.0
4,38,1.0,e,0.9990139039542452
3,38,1.0,b,0.0
3,38,1.0,a,0.994140625
3,38,1.0,s,0.98828125
3,38,1.0,c,0.9896801780415856
3,38,1.0,e,0.9940834237254709
2,38,1.0,b,0.0
2,38,1.0,a,0.994140625
2,38,1.0,s,0.994140625
2,38,1.0,c,0.9899642386535668
2,38,1.0,e,0.9940834237254709
1,38,1.0,b,0.0
1,38,1.0,a,1.0
1,38,1.0,s,1.0
1,38,1.0,c,-0.04651162790697675
1,38,1.0,e,0.0010847056503303417
20,37,1.0,b,0.0
20,37,1.0,a,1.0
20,37,1.0,s,0.9912109375
20,37,1.0,c,1.0
20,37,1.0,e,1.0
19,37,1.0,b,0.0
19,37,1.0,a,0.9912109375
19,37,1.0,s,0.9912109375
19,37,1.0,c,0.9952574104102129
19,37,1.0,e,0.9911251355882063
18,37,1.0,b,0.0
18,37,1.0,a,1.0
18,37,1.0,s,1.0
18,37,1.0,c,1.0
18,37,1.0,e,1.0
17,37,1.0,b,0.0
17,37,1.0,a,1.0
17,37,1.0,s,1.0
17,37,1.0,c,1.0
17,37,1.0,e,1.0
16,37,1.0,b,0.0
16,37,1.0,a,1.0
16,37,1.0,s,0.994140625
16,37,1.0,c,1.0
16,37,1.0,e,1.0
15,37,1.0,b,0.0
15,37,1.0,a,0.994140625
15,37,1.0,s,0.994140625
15,37,1.0,c,0.9909696771248788
15,37,1.0,e,0.9940834237254709
14,37,1.0,b,0.0
14,37,1.0,a,1.0
14,37,1.0,s,0.9990234375
14,37,1.0,c,1.0
14,37,1.0,e,1.0
13,37,1.0,b,0.0
13,37,1.0,a,0.9990234375
13,37,1.0,s,0.9912109375
13,37,1.0,c,1.0
13,37,1.0,e,0.9990139039542452
12,37,1.0,b,0.0
12,37,1.0,a,0.9921875
12,37,1.0,s,0.990234375
12,37,1.0,c,0.9899642386535668
12,37,1.0,e,0.9921112316339612
11,37,1.0,b,0.0
11,37,1.0,a,0.998046875
11,37,1.0,s,0.9951171875
11,37,1.0,c,1.0
11,37,1.0,e,0.9980278079084903
10,37,1.0,b,0.0
10,37,1.0,a,0.9970703125
10,37,1.0,s,0.9970703125
10,37,1.0,c,0.9976287052051064
10,37,1.0,e,0.9970417118627354
9,37,1.0,b,0.0
9,37,1.0,a,1.0
9,37,1.0,s,1.0
9,37,1.0,c,1.0
9,37,1.0,e,1.0
8,37,1.0,b,0.0
8,37,1.0,a,1.0
8,37,1.0,s,0.994140625
8,37,1.0,c,1.0
8,37,1.0,e,1.0
7,37,1.0,b,0.0
7,37,1.0,a,0.994140625
7,37,1.0,s,0.9912109375
7,37,1.0,c,0.9957122667146661
7,37,1.0,e,0.9940834237254709
6,37,1.0,b,0.0
6,37,1.0,a,0.9970703125
6,37,1.0,s,0.9931640625
6,37,1.0,c,0.9928861156153193
6,37,1.0,e,0.9970417118627354
5,37,1.0,b,0.0
5,37,1.0,a,0.99609375
5,37,1.0,s,0.9677734375
5,37,1.0,c,0.9976287052051064
5,37,1.0,e,0.9960556158169805
4,37,1.0,b,0.0
4,37,1.0,a,0.9716796875
4,37,1.0,s,0.9716796875
4,37,1.0,c,0.9710599188685172
4,37,1.0,e,0.972389310718864
3,37,1.0,b,0.0
3,37,1.0,a,1.0
3,37,1.0,s,0.9951171875
3,37,1.0,c,1.0
3,37,1.0,e,1.0
2,37,1.0,b,0.0
2,37,1.0,a,0.9951171875
2,37,1.0,s,0.9951171875
2,37,1.0,c,0.9976287052051064
2,37,1.0,e,0.9950695197712257
1,37,1.0,b,0.0
1,37,1.0,a,1.0
1,37,1.0,s,1.0
1,37,1.0,c,-0.04651162790697675
1,37,1.0,e,0.007987377970614338
20,36,1.0,b,0.001953125
20,36,1.0,a,0.9892578125
20,36,1.0,s,0.9892578125
20,36,1.0,c,0.9831221210518238
20,36,1.0,e,0.9891529434966966
19,36,1.0,b,0.001953125
19,36,1.0,a,1.0
19,36,1.0,s,0.982421875
19,36,1.0,c,1.0
19,36,1.0,e,1.0
18,36,1.0,b,0.001953125
18,36,1.0,a,0.982421875
18,36,1.0,s,0.982421875
18,36,1.0,c,0.9801487152523454
18,36,1.0,e,0.9822502711764126
17,36,1.0,b,0.001953125
17,36,1.0,a,1.0
17,36,1.0,s,0.9951171875
17,36,1.0,c,1.0
17,36,1.0,e,1.0
16,36,1.0,b,0.001953125
16,36,1.0,a,0.9951171875
16,36,1.0,s,0.9951171875
16,36,1.0,c,0.9952574104102129
16,36,1.0,e,0.9950695197712257
15,36,1.0,b,0.001953125
15,36,1.0,a,1.0
15,36,1.0,s,0.9921875
15,36,1.0,c,1.0
15,36,1.0,e,1.0
14,36,1.0,b,0.001953125
14,36,1.0,a,0.9921875
14,36,1.0,s,0.9833984375
14,36,1.0,c,0.9933409719197726
14,36,1.0,e,0.9921112316339612
13,36,1.0,b,0.001953125
13,36,1.0,a,0.9912109375
13,36,1.0,s,0.9912109375
13,36,1.0,c,0.9893042614007195
13,36,1.0,e,0.9911251355882063
12,36,1.0,b,0.001953125
12,36,1.0,a,1.0
12,36,1.0,s,1.0
12,36,1.0,c,1.0
12,36,1.0,e,1.0
11,36,1.0,b,0.001953125
11,36,1.0,a,1.0
11,36,1.0,s,1.0
11,36,1.0,c,1.0
11,36,1.0,e,1.0
10,36,1.0,b,0.001953125
10,36,1.0,a,1.0
10,36,1.0,s,1.0
10,36,1.0,c,1.0
10,36,1.0,e,1.0
9,36,1.0,b,0.001953125
9,36,1.0,a,1.0
9,36,1.0,s,0.9990234375
9,36,1.0,c,1.0
9,36,1.0,e,1.0
8,36,1.0,b,0.001953125
8,36,1.0,a,0.9990234375
8,36,1.0,s,0.9990234375
8,36,1.0,c,1.0
8,36,1.0,e,0.9990139039542452
7,36,1.0,b,0.001953125
7,36,1.0,a,1.0
7,36,1.0,s,1.0
7,36,1.0,c,1.0
7,36,1.0,e,1.0
6,36,1.0,b,0.001953125
6,36,1.0,a,1.0
6,36,1.0,s,0.99609375
6,36,1.0,c,1.0
6,36,1.0,e,1.0
5,36,1.0,b,0.001953125
5,36,1.0,a,0.99609375
5,36,1.0,s,0.9892578125
5,36,1.0,c,0.9976287052051064
5,36,1.0,e,0.9960556158169805
4,36,1.0,b,0.001953125
4,36,1.0,a,0.9931640625
4,36,1.0,s,0.9931640625
4,36,1.0,c,0.9907865876033636
4,36,1.0,e,0.993097327679716
3,36,1.0,b,0.001953125
3,36,1.0,a,1.0
3,36,1.0,s,0.9990234375
3,36,1.0,c,1.0
3,36,1.0,e,1.0
2,36,1.0,b,0.001953125
2,36,1.0,a,0.9990234375
2,36,1.0,s,0.9990234375
2,36,1.0,c,0.9976287052051064
2,36,1.0,e,0.9990139039542452
1,36,1.0,b,0.001953125
1,36,1.0,a,1.0
1,36,1.0,s,1.0
1,36,1.0,c,-0.04651162790697675
1,36,1.0,e,-0.008776254807218224
20,35,1.0,b,0.0
20,35,1.0,a,0.8232421875
20,35,1.0,s,0.8232421875
20,35,1.0,c,0.8885762706525984
20,35,1.0,e,0.8294053840844098
19,35,1.0,b,0.0
19,35,1.0,a,1.0
19,35,1.0,s,1.0
19,35,1.0,c,1.0
19,35,1.0,e,1.0
18,35,1.0,b,0.0
18,35,1.0,a,1.0
18,35,1.0,s,1.0
18,35,1.0,c,1.0
18,35,1.0,e,1.0
17,35,1.0,b,0.0
17,35,1.0,a,1.0
17,35,1.0,s,0.986328125
17,35,1.0,c,1.0
17,35,1.0,e,1.0
16,35,1.0,b,0.0
16,35,1.0,a,0.986328125
16,35,1.0,s,0.986328125
16,35,1.0,c,0.9856765053682327
16,35,1.0,e,0.986194655359432
15,35,1.0,b,0.0
15,35,1.0,a,1.0
15,35,1.0,s,1.0
15,35,1.0,c,1.0
15,35,1.0,e,1.0
14,35,1.0,b,0.0
14,35,1.0,a,1.0
14,35,1.0,s,0.9990234375
14,35,1.0,c,1.0
14,35,1.0,e,1.0
13,35,1.0,b,0.0
13,35,1.0,a,0.9990234375
13,35,1.0,s,0.99609375
13,35,1.0,c,1.0
13,35,1.0,e,0.9990139039542452
12,35,1.0,b,0.0
12,35,1.0,a,0.9970703125
12,35,1.0,s,0.9892578125
12,35,1.0,c,1.0
12,35,1.0,e,0.9970417118627354
11,35,1.0,b,0.0
11,35,1.0,a,0.9921875
11,35,1.0,s,0.9873046875
11,35,1.0,c,0.9899642386535668
11,35,1.0,e,0.9921112316339612
10,35,1.0,b,0.0
10,35,1.0,a,0.9951171875
10,35,1.0,s,0.9951171875
10,35,1.0,c,0.9923355334484603
10,35,1.0,e,0.9950695197712257
9,35,1.0,b,0.0
9,35,1.0,a,1.0
9,35,1.0,s,0.98828125
9,35,1.0,c,1.0
9,35,1.0,e,1.0
8,35,1.0,b,0.001953125
8,35,1.0,a,0.98828125
8,35,1.0,s,0.98828125
8,35,1.0,c,0.9957122667146661
8,35,1.0,e,0.9881668474509417
7,35,1.0,b,0.0
7,35,1.0,a,1.0
7,35,1.0,s,0.85546875
7,35,1.0,c,1.0
7,35,1.0,e,1.0
6,35,1.0,b,0.0
6,35,1.0,a,0.85546875
6,35,1.0,s,0.85546875
6,35,1.0,c,0.9078217478544955
6,35,1.0,e,0.8580021694113007
5,35,1.0,b,0.0
5,35,1.0,a,1.0
5,35,1.0,s,1.0
5,35,1.0,c,1.0
5,35,1.0,e,1.0
4,35,1.0,b,0.0
4,35,1.0,a,1.0
4,35,1.0,s,1.0
4,35,1.0,c,1.0
4,35,1.0,e,1.0
3,35,1.0,b,0.0
3,35,1.0,a,1.0
3,35,1.0,s,1.0
3,35,1.0,c,1.0
3,35,1.0,e,1.0
2,35,1.0,b,0.0
2,35,1.0,a,1.0
2,35,1.0,s,1.0
2,35,1.0,c,1.0
2,35,1.0,e,1.0
1,35,1.0,b,0.0
1,35,1.0,a,1.0
1,35,1.0,s,1.0
1,35,1.0,c,-0.04651162790697675
1,35,1.0,e,-0.0008874864411793712
20,34,1.0,b,0.0
20,34,1.0,a,0.998046875
20,34,1.0,s,0.99609375
20,34,1.0,c,0.9976287052051064
20,34,1.0,e,0.9980278079084903
19,34,1.0,b,0.0
19,34,1.0,a,0.998046875
19,34,1.0,s,0.9951171875
19,34,1.0,c,0.9957122667146661
19,34,1.0,e,0.9980278079084903
18,34,1.0,b,0.0
18,34,1.0,a,0.9970703125
18,34,1.0,s,0.8388671875
18,34,1.0,c,0.9957122667146661
18,34,1.0,e,0.9970417118627354
17,34,1.0,b,0.0
17,34,1.0,a,0.8369140625
17,34,1.0,s,0.8369140625
17,34,1.0,c,0.8573210444113738
17,34,1.0,e,0.8402524405877132
16,34,1.0,b,0.0
16,34,1.0,a,1.0
16,34,1.0,s,0.9990234375
16,34,1.0,c,1.0
16,34,1.0,e,1.0
15,34,1.0,b,0.0
15,34,1.0,a,0.9990234375
15,34,1.0,s,0.9677734375
15,34,1.0,c,1.0
15,34,1.0,e,0.9990139039542452
14,34,1.0,b,0.0
14,34,1.0,a,0.96875
14,34,1.0,s,0.96875
14,34,1.0,c,0.9677166651896979
14,34,1.0,e,0.9684449265358446
13,34,1.0,b,0.0
13,34,1.0,a,1.0
13,34,1.0,s,1.0
13,34,1.0,c,1.0
13,34,1.0,e,1.0
12,34,1.0,b,0.0
12,34,1.0,a,1.0
12,34,1.0,s,1.0
12,34,1.0,c,1.0
12,34,1.0,e,1.0
11,34,1.0,b,0.0
11,34,1.0,a,1.0
11,34,1.0,s,1.0
11,34,1.0,c,1.0
11,34,1.0,e,1.0
10,34,1.0,b,0.0
10,34,1.0,a,1.0
10,34,1.0,s,1.0
10,34,1.0,c,1.0
10,34,1.0,e,1.0
9,34,1.0,b,0.0
9,34,1.0,a,1.0
9,34,1.0,s,0.9970703125
9,34,1.0,c,1.0
9,34,1.0,e,1.0
8,34,1.0,b,0.0
8,34,1.0,a,0.9970703125
8,34,1.0,s,0.9970703125
8,34,1.0,c,0.9957122667146661
8,34,1.0,e,0.9970417118627354
7,34,1.0,b,0.0
7,34,1.0,a,1.0
7,34,1.0,s,0.9765625
7,34,1.0,c,1.0
7,34,1.0,e,1.0
6,34,1.0,b,0.0
6,34,1.0,a,0.9765625
6,34,1.0,s,0.9765625
6,34,1.0,c,0.9775576242539262
6,34,1.0,e,0.9763336949018835
5,34,1.0,b,0.0
5,34,1.0,a,1.0
5,34,1.0,s,0.9990234375
5,34,1.0,c,1.0
5,34,1.0,e,1.0
4,34,1.0,b,0.0
4,34,1.0,a,0.9990234375
4,34,1.0,s,0.9990234375
4,34,1.0,c,1.0
4,34,1.0,e,0.9990139039542452
3,34,1.0,b,0.0
3,34,1.0,a,1.0
3,34,1.0,s,1.0
3,34,1.0,c,1.0
3,34,1.0,e,1.0
2,34,1.0,b,0.0
2,34,1.0,a,1.0
2,34,1.0,s,1.0
2,34,1.0,c,1.0
2,34,1.0,e,1.0
1,34,1.0,b,0.0
1,34,1.0,a,1.0
1,34,1.0,s,1.0
1,34,1.0,c,-0.04651162790697675
1,34,1.0,e,-0.003845774578443941
20,33,1.0,b,0.001953125
20,33,1.0,a,0.99609375
20,33,1.0,s,0.99609375
20,33,1.0,c,0.9952574104102129
20,33,1.0,e,0.9960556158169805
19,33,1.0,b,0.001953125
19,33,1.0,a,1.0
19,33,1.0,s,0.953125
19,33,1.0,c,1.0
19,33,1.0,e,1.0
18,33,1.0,b,0.001953125
18,33,1.0,a,0.953125
18,33,1.0,s,0.6083984375
18,33,1.0,c,0.9512806187152085
18,33,1.0,e,0.9526673898037669
17,33,1.0,b,0.0009765625
17,33,1.0,a,0.6220703125
17,33,1.0,s,0.6220703125
17,33,1.0,c,0.8180363304737202
17,33,1.0,e,0.6450054235282516
16,33,1.0,b,0.001953125
16,33,1.0,a,0.9970703125
16,33,1.0,s,0.99609375
16,33,1.0,c,0.9952574104102129
16,33,1.0,e,0.9970417118627354
15,33,1.0,b,0.001953125
15,33,1.0,a,0.9990234375
15,33,1.0,s,0.9990234375
15,33,1.0,c,1.0
15,33,1.0,e,0.9990139039542452
14,33,1.0,b,0.001953125
14,33,1.0,a,1.0
14,33,1.0,s,0.9931640625
14,33,1.0,c,1.0
14,33,1.0,e,1.0
13,33,1.0,b,0.001953125
13,33,1.0,a,0.9931640625
13,33,1.0,s,0.98828125
13,33,1.0,c,0.9923355334484603
13,33,1.0,e,0.993097327679716
12,33,1.0,b,0.001953125
12,33,1.0,a,0.9951171875
12,33,1.0,s,0.994140625
12,33,1.0,c,0.9933409719197726
12,33,1.0,e,0.9950695197712257
11,33,1.0,b,0.001953125
11,33,1.0,a,0.9990234375
11,33,1.0,s,0.9775390625
11,33,1.0,c,0.9976287052051064
11,33,1.0,e,0.9990139039542452
10,33,1.0,b,0.0009765625
10,33,1.0,a,0.978515625
10,33,1.0,s,0.890625
10,33,1.0,c,0.9766718227543355
10,33,1.0,e,0.9783058869933932
9,33,1.0,b,0.0
9,33,1.0,a,0.8740234375
9,33,1.0,s,0.8740234375
9,33,1.0,c,0.9337888783327846
9,33,1.0,e,0.8727936100976235
8,33,1.0,b,0.001953125
8,33,1.0,a,1.0
8,33,1.0,s,0.9970703125
8,33,1.0,c,1.0
8,33,1.0,e,1.0
7,33,1.0,b,0.001953125
7,33,1.0,a,0.9970703125
7,33,1.0,s,0.9921875
7,33,1.0,c,0.9939679113269196
7,33,1.0,e,0.9970417118627354
6,33,1.0,b,0.001953125
