generation,trial,p,propertyType,property
9,11,0.75,b,-0.000928595865304726
9,11,0.75,a,0.9990225306681003
9,11,0.75,s,0.9990225306681003
9,11,0.75,c,0.9976693559730189
9,11,0.75,e,0.9990106111949343
8,11,0.75,b,-0.000928595865304726
8,11,0.75,a,1.0
8,11,0.75,s,0.9970675920043008
8,11,0.75,c,1.0
8,11,0.75,e,1.0
7,11,0.75,b,-0.000928595865304726
7,11,0.75,a,0.9970675920043008
7,11,0.75,s,0.9970675920043008
7,11,0.75,c,0.9957857707138432
7,11,0.75,e,0.997031833584803
6,11,0.75,b,-0.000928595865304726
6,11,0.75,a,1.0
6,11,0.75,s,1.0
6,11,0.75,c,1.0
6,11,0.75,e,1.0
5,11,0.75,b,-0.000928595865304726
5,11,0.75,a,1.0
5,11,0.75,s,0.9990225306681003
5,11,0.75,c,1.0
5,11,0.75,e,1.0
4,11,0.75,b,-0.000928595865304726
4,11,0.75,a,0.9990225306681003
4,11,0.75,s,0.9990225306681003
4,11,0.75,c,0.9976693559730189
4,11,0.75,e,0.9990106111949343
3,11,0.75,b,-0.000928595865304726
3,11,0.75,a,1.0
3,11,0.75,s,0.9296222081032207
3,11,0.75,c,1.0
3,11,0.75,e,1.0
2,11,0.75,b,-0.000928595865304726
2,11,0.75,a,0.9296222081032207
2,11,0.75,s,0.6960070377791897
2,11,0.75,c,0.9686948228463889
2,11,0.75,e,0.936679116475797
1,11,0.75,b,0.25223596109672064
1,11,0.75,a,0.7468354430379747
1,11,0.75,s,1.0
1,11,0.75,c,-0.0285714285714286
1,11,0.75,e,-0.0062084147517870855
20,10,0.75,b,-0.000928595865304726
20,10,0.75,a,0.9550364107326133
20,10,0.75,s,0.9550364107326133
20,10,0.75,c,0.9598193055062698
20,10,0.75,e,0.9584456701872418
19,10,0.75,b,-0.000928595865304726
19,10,0.75,a,1.0
19,10,0.75,s,0.9951126533405015
19,10,0.75,c,1.0
19,10,0.75,e,1.0
18,10,0.75,b,-0.000928595865304726
18,10,0.75,a,0.9951126533405015
18,10,0.75,s,0.9951126533405015
18,10,0.75,c,0.9957857707138432
18,10,0.75,e,0.9950530559746716
17,10,0.75,b,-0.000928595865304726
17,10,0.75,a,1.0
17,10,0.75,s,0.9990225306681003
17,10,0.75,c,1.0
17,10,0.75,e,1.0
16,10,0.75,b,-0.000928595865304726
16,10,0.75,a,0.9990225306681003
16,10,0.75,s,0.9990225306681003
16,10,0.75,c,1.0
16,10,0.75,e,0.9990106111949343
15,10,0.75,b,-0.000928595865304726
15,10,0.75,a,1.0
15,10,0.75,s,0.9872928986853038
15,10,0.75,c,1.0
15,10,0.75,e,1.0
14,10,0.75,b,-0.000928595865304726
14,10,0.75,a,0.9872928986853038
14,10,0.75,s,0.9872928986853038
14,10,0.75,c,0.9871569728925831
14,10,0.75,e,0.9891167231442777
13,10,0.75,b,-0.000928595865304726
13,10,0.75,a,1.0
13,10,0.75,s,0.9960901226724012
13,10,0.75,c,1.0
13,10,0.75,e,1.0
12,10,0.75,b,-0.000928595865304726
12,10,0.75,a,0.9960901226724012
12,10,0.75,s,0.9960901226724012
12,10,0.75,c,0.9915715414276863
12,10,0.75,e,0.9960424447797374
11,10,0.75,b,-0.000928595865304726
11,10,0.75,a,1.0
11,10,0.75,s,0.9960901226724012
11,10,0.75,c,1.0
11,10,0.75,e,1.0
10,10,0.75,b,-0.000928595865304726
10,10,0.75,a,0.9960901226724012
10,10,0.75,s,0.9951126533405015
10,10,0.75,c,0.9957857707138432
10,10,0.75,e,0.9960424447797374
9,10,0.75,b,-0.000928595865304726
9,10,0.75,a,0.9990225306681003
9,10,0.75,s,0.9990225306681003
9,10,0.75,c,0.9976693559730189
9,10,0.75,e,0.9990106111949343
8,10,0.75,b,-0.000928595865304726
8,10,0.75,a,1.0
8,10,0.75,s,0.9902253066810028
8,10,0.75,c,1.0
8,10,0.75,e,1.0
7,10,0.75,b,-0.000928595865304726
7,10,0.75,a,0.9902253066810028
7,10,0.75,s,0.9902253066810028
7,10,0.75,c,0.9934551266868621
7,10,0.75,e,0.9901061119493433
6,10,0.75,b,-0.000928595865304726
6,10,0.75,a,1.0
6,10,0.75,s,0.9921802453448023
6,10,0.75,c,1.0
6,10,0.75,e,1.0
5,10,0.75,b,-0.000928595865304726
5,10,0.75,a,0.9921802453448023
5,10,0.75,s,0.9736083280387078
5,10,0.75,c,1.0
5,10,0.75,e,0.9920848895594746
4,10,0.75,b,-0.000928595865304726
4,10,0.75,a,0.9814280826939055
4,10,0.75,s,0.9726308587068081
4,10,0.75,c,0.9894876169195642
4,10,0.75,e,0.9812016127037523
3,10,0.75,b,-0.000928595865304726
3,10,0.75,a,0.9912027760129026
3,10,0.75,s,0.9638336347197106
3,10,0.75,c,0.9892408974007053
3,10,0.75,e,0.991095500754409
2,10,0.75,b,-0.000928595865304726
2,10,0.75,a,0.9726308587068081
2,10,0.75,s,0.7282635257318801
2,10,0.75,c,0.9637457315158693
2,10,0.75,e,0.9722971134581612
1,10,0.75,b,0.25028102243292116
1,10,0.75,a,0.7487903817017741
1,10,0.75,s,1.0
1,10,0.75,c,-0.0285714285714286
1,10,0.75,e,0.009621806129263645
20,9,0.75,b,-0.000928595865304726
20,9,0.75,a,1.0
20,9,0.75,s,1.0
20,9,0.75,c,1.0
20,9,0.75,e,1.0
19,9,0.75,b,-0.000928595865304726
19,9,0.75,a,1.0
19,9,0.75,s,1.0
19,9,0.75,c,1.0
19,9,0.75,e,1.0
18,9,0.75,b,-0.000928595865304726
18,9,0.75,a,1.0
18,9,0.75,s,0.9853379600215043
18,9,0.75,c,1.0
18,9,0.75,e,1.0
17,9,0.75,b,-0.000928595865304726
17,9,0.75,a,0.9853379600215043
17,9,0.75,s,0.9540589414007136
17,9,0.75,c,1.0
17,9,0.75,e,0.9851591679240149
16,9,0.75,b,-0.000928595865304726
16,9,0.75,a,0.9433067787498167
16,9,0.75,s,0.6500659791799032
16,9,0.75,c,0.9589396108007547
16,9,0.75,e,0.9426154493061911
15,9,0.75,b,-0.000928595865304726
15,9,0.75,a,0.6256292458824104
15,9,0.75,s,0.38908166756268026
15,9,0.75,c,0.9110902729787302
15,9,0.75,e,0.6804274159637884
14,9,0.75,b,-0.000928595865304726
14,9,0.75,a,0.6344264698695078
14,9,0.75,s,0.6344264698695078
14,9,0.75,c,0.7882934342238828
14,9,0.75,e,0.6448094189814242
13,9,0.75,b,-0.000928595865304726
13,9,0.75,a,1.0
13,9,0.75,s,1.0
13,9,0.75,c,1.0
13,9,0.75,e,1.0
12,9,0.75,b,-0.000928595865304726
12,9,0.75,a,1.0
12,9,0.75,s,1.0
12,9,0.75,c,1.0
12,9,0.75,e,1.0
11,9,0.75,b,-0.000928595865304726
11,9,0.75,a,1.0
11,9,0.75,s,0.9960901226724012
11,9,0.75,c,1.0
11,9,0.75,e,1.0
10,9,0.75,b,-0.000928595865304726
10,9,0.75,a,0.9960901226724012
10,9,0.75,s,0.9960901226724012
10,9,0.75,c,0.9917406745343341
10,9,0.75,e,0.9960424447797374
9,9,0.75,b,-0.000928595865304726
9,9,0.75,a,1.0
9,9,0.75,s,0.993157714676702
9,9,0.75,c,1.0
9,9,0.75,e,1.0
8,9,0.75,b,-0.000928595865304726
8,9,0.75,a,0.993157714676702
8,9,0.75,s,0.9628561653878109
8,9,0.75,c,0.9924669243036295
8,9,0.75,e,0.9930742783645403
7,9,0.75,b,-0.000928595865304726
7,9,0.75,a,0.9687209813792093
7,9,0.75,s,0.9149601681247251
7,9,0.75,c,0.9625580374666348
7,9,0.75,e,0.9683395582378985
6,9,0.75,b,-0.000928595865304726
6,9,0.75,a,0.9442842480817164
6,9,0.75,s,0.9442842480817164
6,9,0.75,c,0.9493377686881884
6,9,0.75,e,0.9465730045264538
5,9,0.75,b,-0.000928595865304726
5,9,0.75,a,1.0
5,9,0.75,s,0.9736083280387078
5,9,0.75,c,1.0
5,9,0.75,e,1.0
4,9,0.75,b,-0.000928595865304726
4,9,0.75,a,0.9736083280387078
4,9,0.75,s,0.7409706270465763
4,9,0.75,c,0.9728026112778244
4,9,0.75,e,0.9732865022632269
3,9,0.75,b,-0.000928595865304726
3,9,0.75,a,0.7272860563999805
3,9,0.75,s,0.681344997800694
3,9,0.75,c,0.8861983986355507
3,9,0.75,e,0.735833189047466
2,9,0.75,b,0.0010263427984946974
2,9,0.75,a,0.89834318948243
2,9,0.75,s,0.6715703044816969
2,9,0.75,c,0.9421187426053298
2,9,0.75,e,0.90402928590863
1,9,0.75,b,0.2590782464200186
1,9,0.75,a,0.7399931577146767
1,9,0.75,s,1.0
1,9,0.75,c,-0.0285714285714286
1,9,0.75,e,0.01654752776472334
20,8,0.75,b,-0.000928595865304726
20,8,0.75,a,0.9990225306681003
20,8,0.75,s,0.8533796002150432
20,8,0.75,c,1.0
20,8,0.75,e,0.9990106111949343
19,8,0.75,b,-0.000928595865304726
19,8,0.75,a,0.8543570695469429
19,8,0.75,s,0.4535946434680612
19,8,0.75,c,0.8868157104124321
19,8,0.75,e,0.8674219001212001
18,8,0.75,b,-0.000928595865304726
18,8,0.75,a,0.4858511314207517
18,8,0.75,s,0.4858511314207517
18,8,0.75,c,0.8724445882440063
18,8,0.75,e,0.4874965989759826
17,8,0.75,b,-0.000928595865304726
17,8,0.75,a,1.0
17,8,0.75,s,1.0
17,8,0.75,c,1.0
17,8,0.75,e,1.0
16,8,0.75,b,-0.000928595865304726
16,8,0.75,a,1.0
16,8,0.75,s,1.0
16,8,0.75,c,1.0
16,8,0.75,e,1.0
15,8,0.75,b,-0.000928595865304726
15,8,0.75,a,1.0
15,8,0.75,s,1.0
15,8,0.75,c,1.0
15,8,0.75,e,1.0
14,8,0.75,b,-0.000928595865304726
14,8,0.75,a,1.0
14,8,0.75,s,1.0
14,8,0.75,c,1.0
14,8,0.75,e,1.0
13,8,0.75,b,-0.000928595865304726
13,8,0.75,a,1.0
13,8,0.75,s,0.9990225306681003
13,8,0.75,c,1.0
13,8,0.75,e,1.0
12,8,0.75,b,-0.000928595865304726
12,8,0.75,a,0.9990225306681003
12,8,0.75,s,0.9990225306681003
12,8,0.75,c,0.9976693559730189
12,8,0.75,e,0.9990106111949343
11,8,0.75,b,-0.000928595865304726
11,8,0.75,a,1.0
11,8,0.75,s,1.0
11,8,0.75,c,1.0
11,8,0.75,e,1.0
10,8,0.75,b,-0.000928595865304726
10,8,0.75,a,1.0
10,8,0.75,s,0.9960901226724012
10,8,0.75,c,1.0
10,8,0.75,e,1.0
9,8,0.75,b,-0.000928595865304726
9,8,0.75,a,0.9960901226724012
9,8,0.75,s,0.7663848296759689
9,8,0.75,c,0.9953387119460377
9,8,0.75,e,0.9960424447797374
8,8,0.75,b,-0.000928595865304726
8,8,0.75,a,0.7644298910121695
8,8,0.75,s,0.7614974830164704
8,8,0.75,c,0.8156076211742462
8,8,0.75,e,0.7902495733260778
7,8,0.75,b,-0.000928595865304726
7,8,0.75,a,0.9951126533405015
7,8,0.75,s,0.9951126533405015
7,8,0.75,c,0.9924669243036295
7,8,0.75,e,0.9950530559746716
6,8,0.75,b,-0.000928595865304726
6,8,0.75,a,1.0
6,8,0.75,s,1.0
6,8,0.75,c,1.0
6,8,0.75,e,1.0
5,8,0.75,b,-0.000928595865304726
5,8,0.75,a,1.0
5,8,0.75,s,1.0
5,8,0.75,c,1.0
5,8,0.75,e,1.0
4,8,0.75,b,-0.000928595865304726
4,8,0.75,a,1.0
4,8,0.75,s,0.9941351840086017
4,8,0.75,c,1.0
4,8,0.75,e,1.0
3,8,0.75,b,-0.000928595865304726
3,8,0.75,a,0.9941351840086017
3,8,0.75,s,0.9589462880602121
3,8,0.75,c,0.9953387119460377
3,8,0.75,e,0.9940636671696059
2,8,0.75,b,-0.000928595865304726
2,8,0.75,a,0.9648111040516104
2,8,0.75,s,0.7243536484042813
2,8,0.75,c,0.9748155639498494
2,8,0.75,e,0.9653713918227015
1,8,0.75,b,0.25028102243292116
1,8,0.75,a,0.7487903817017741
1,8,0.75,s,1.0
1,8,0.75,c,-0.0285714285714286
1,8,0.75,e,-0.009176581166984098
20,7,0.75,b,-0.000928595865304726
20,7,0.75,a,1.0
20,7,0.75,s,0.9960901226724012
20,7,0.75,c,1.0
20,7,0.75,e,1.0
19,7,0.75,b,-0.000928595865304726
19,7,0.75,a,0.9960901226724012
19,7,0.75,s,0.9960901226724012
19,7,0.75,c,0.9957857707138432
19,7,0.75,e,0.9960424447797374
18,7,0.75,b,-0.000928595865304726
18,7,0.75,a,1.0
18,7,0.75,s,1.0
18,7,0.75,c,1.0
18,7,0.75,e,1.0
17,7,0.75,b,-0.000928595865304726
17,7,0.75,a,1.0
17,7,0.75,s,1.0
17,7,0.75,c,1.0
17,7,0.75,e,1.0
16,7,0.75,b,-0.000928595865304726
16,7,0.75,a,1.0
16,7,0.75,s,0.9745857973706075
16,7,0.75,c,1.0
16,7,0.75,e,1.0
15,7,0.75,b,-0.000928595865304726
15,7,0.75,a,0.9745857973706075
15,7,0.75,s,0.7116465470895851
15,7,0.75,c,0.955883238851592
15,7,0.75,e,0.9742758910682926
14,7,0.75,b,-0.000928595865304726
14,7,0.75,a,0.7136014857533844
14,7,0.75,s,0.7136014857533844
14,7,0.75,c,0.7688338741677692
14,7,0.75,e,0.7308862450221376
13,7,0.75,b,-0.000928595865304726
13,7,0.75,a,1.0
13,7,0.75,s,0.9921802453448023
13,7,0.75,c,1.0
13,7,0.75,e,1.0
12,7,0.75,b,-0.000928595865304726
12,7,0.75,a,0.9921802453448023
12,7,0.75,s,0.9892478373491032
12,7,0.75,c,0.9901362802766485
12,7,0.75,e,0.9920848895594746
11,7,0.75,b,-0.000928595865304726
11,7,0.75,a,0.9951126533405015
11,7,0.75,s,0.986315429353404
11,7,0.75,c,0.9909445318158774
11,7,0.75,e,0.9950530559746716
10,7,0.75,b,-0.000928595865304726
10,7,0.75,a,0.9912027760129026
10,7,0.75,s,0.9804506133620058
10,7,0.75,c,0.9849338486072591
10,7,0.75,e,0.991095500754409
9,7,0.75,b,-0.000928595865304726
9,7,0.75,a,0.9892478373491032
9,7,0.75,s,0.9882703680172035
9,7,0.75,c,0.9957857707138432
9,7,0.75,e,0.9891167231442777
8,7,0.75,b,-0.000928595865304726
8,7,0.75,a,0.9990225306681003
8,7,0.75,s,0.9902253066810028
8,7,0.75,c,0.9976693559730189
8,7,0.75,e,0.9990106111949343
7,7,0.75,b,-0.000928595865304726
7,7,0.75,a,0.9912027760129026
7,7,0.75,s,0.9892478373491032
7,7,0.75,c,0.9915715414276863
7,7,0.75,e,0.991095500754409
6,7,0.75,b,-0.000928595865304726
6,7,0.75,a,0.9980450613362005
6,7,0.75,s,0.9511265334050144
6,7,0.75,c,1.0
6,7,0.75,e,0.9980212223898687
5,7,0.75,b,-0.000928595865304726
5,7,0.75,a,0.9530814720688139
5,7,0.75,s,0.949171594741215
5,7,0.75,c,0.9730282024185701
5,7,0.75,e,0.9525093373568478
4,7,0.75,b,-0.000928595865304726
4,7,0.75,a,0.9960901226724012
4,7,0.75,s,0.9657885733835101
4,7,0.75,c,1.0
4,7,0.75,e,0.9960424447797374
3,7,0.75,b,-0.000928595865304726
3,7,0.75,a,0.9687209813792093
3,7,0.75,s,0.6295391232100093
3,7,0.75,c,1.0
3,7,0.75,e,0.9683395582378985
2,7,0.75,b,-0.000928595865304726
2,7,0.75,a,0.6178094912272127
2,7,0.75,s,0.47509896876985486
2,7,0.75,c,0.7258659336966298
2,7,0.75,e,0.6794380271587227
1,7,0.75,b,0.25712330775621917
1,7,0.75,a,0.7419480963784761
1,7,0.75,s,1.0
1,7,0.75,c,-0.0285714285714286
1,7,0.75,e,-0.007197803556852756
20,6,0.75,b,-0.000928595865304726
20,6,0.75,a,0.9824055520258052
20,6,0.75,s,0.9804506133620058
20,6,0.75,c,0.9806095614262601
20,6,0.75,e,0.9821910015088179
19,6,0.75,b,-0.000928595865304726
19,6,0.75,a,0.9980450613362005
19,6,0.75,s,0.9980450613362005
19,6,0.75,c,1.0
19,6,0.75,e,0.9980212223898687
18,6,0.75,b,-0.000928595865304726
18,6,0.75,a,1.0
18,6,0.75,s,0.9980450613362005
18,6,0.75,c,1.0
18,6,0.75,e,1.0
17,6,0.75,b,-0.000928595865304726
17,6,0.75,a,0.9980450613362005
17,6,0.75,s,0.9960901226724012
17,6,0.75,c,1.0
17,6,0.75,e,0.9980212223898687
16,6,0.75,b,-0.000928595865304726
16,6,0.75,a,0.9980450613362005
16,6,0.75,s,0.9980450613362005
16,6,0.75,c,1.0
16,6,0.75,e,0.9980212223898687
15,6,0.75,b,-0.000928595865304726
15,6,0.75,a,1.0
15,6,0.75,s,1.0
15,6,0.75,c,1.0
15,6,0.75,e,1.0
14,6,0.75,b,-0.000928595865304726
14,6,0.75,a,1.0
14,6,0.75,s,1.0
14,6,0.75,c,1.0
14,6,0.75,e,1.0
13,6,0.75,b,-0.000928595865304726
13,6,0.75,a,1.0
13,6,0.75,s,1.0
13,6,0.75,c,1.0
13,6,0.75,e,1.0
12,6,0.75,b,-0.000928595865304726
12,6,0.75,a,1.0
12,6,0.75,s,1.0
12,6,0.75,c,1.0
12,6,0.75,e,1.0
11,6,0.75,b,-0.000928595865304726
11,6,0.75,a,1.0
11,6,0.75,s,1.0
11,6,0.75,c,1.0
11,6,0.75,e,1.0
10,6,0.75,b,-0.000928595865304726
10,6,0.75,a,1.0
10,6,0.75,s,0.9794731440301061
10,6,0.75,c,1.0
10,6,0.75,e,1.0
9,6,0.75,b,-0.000928595865304726
9,6,0.75,a,0.9794731440301061
9,6,0.75,s,0.8905234348272323
9,6,0.75,c,0.9717794777024259
9,6,0.75,e,0.979222835093621
8,6,0.75,b,-0.000928595865304726
8,6,0.75,a,0.8905234348272323
8,6,0.75,s,0.8866135574996334
8,6,0.75,c,0.8877874664534451
8,6,0.75,e,0.8911672314427762
7,6,0.75,b,-0.000928595865304726
7,6,0.75,a,0.9960901226724012
7,6,0.75,s,0.9960901226724012
7,6,0.75,c,0.9957857707138432
7,6,0.75,e,0.9960424447797374
6,6,0.75,b,-0.000928595865304726
6,6,0.75,a,1.0
6,6,0.75,s,1.0
6,6,0.75,c,1.0
6,6,0.75,e,1.0
5,6,0.75,b,-0.000928595865304726
5,6,0.75,a,1.0
5,6,0.75,s,0.9990225306681003
5,6,0.75,c,1.0
5,6,0.75,e,1.0
4,6,0.75,b,-0.000928595865304726
4,6,0.75,a,0.9990225306681003
4,6,0.75,s,0.9990225306681003
4,6,0.75,c,1.0
4,6,0.75,e,0.9990106111949343
3,6,0.75,b,-0.000928595865304726
3,6,0.75,a,1.0
3,6,0.75,s,0.9902253066810028
3,6,0.75,c,1.0
3,6,0.75,e,1.0
2,6,0.75,b,-0.000928595865304726
2,6,0.75,a,0.9902253066810028
2,6,0.75,s,0.7468354430379747
2,6,0.75,c,0.9906774238920754
2,6,0.75,e,0.9901061119493433
1,6,0.75,b,0.24343873710962322
1,6,0.75,a,0.755632667025072
1,6,0.75,s,1.0
1,6,0.75,c,-0.0285714285714286
1,6,0.75,e,-0.008187192361918427
20,5,0.75,b,-0.000928595865304726
20,5,0.75,a,0.9960901226724012
20,5,0.75,s,0.9902253066810028
20,5,0.75,c,0.9915715414276863
20,5,0.75,e,0.9960424447797374
19,5,0.75,b,-0.000928595865304726
19,5,0.75,a,0.9941351840086017
19,5,0.75,s,0.9941351840086017
19,5,0.75,c,0.9898570892751585
19,5,0.75,e,0.9940636671696059
18,5,0.75,b,-0.000928595865304726
18,5,0.75,a,1.0
18,5,0.75,s,1.0
18,5,0.75,c,1.0
18,5,0.75,e,1.0
17,5,0.75,b,-0.000928595865304726
17,5,0.75,a,1.0
17,5,0.75,s,0.9951126533405015
17,5,0.75,c,1.0
17,5,0.75,e,1.0
16,5,0.75,b,-0.000928595865304726
16,5,0.75,a,0.9951126533405015
16,5,0.75,s,0.9951126533405015
16,5,0.75,c,0.9934551266868621
16,5,0.75,e,0.9950530559746716
15,5,0.75,b,-0.000928595865304726
15,5,0.75,a,1.0
15,5,0.75,s,0.9990225306681003
15,5,0.75,c,1.0
15,5,0.75,e,1.0
14,5,0.75,b,-0.000928595865304726
14,5,0.75,a,0.9990225306681003
14,5,0.75,s,0.9882703680172035
14,5,0.75,c,1.0
14,5,0.75,e,0.9990106111949343
13,5,0.75,b,-0.000928595865304726
13,5,0.75,a,0.9892478373491032
13,5,0.75,s,0.9882703680172035
13,5,0.75,c,0.9886138877888963
13,5,0.75,e,0.9891167231442777
12,5,0.75,b,-0.000928595865304726
12,5,0.75,a,0.9990225306681003
12,5,0.75,s,0.9980450613362005
12,5,0.75,c,0.9976693559730189
12,5,0.75,e,0.9990106111949343
11,5,0.75,b,-0.000928595865304726
11,5,0.75,a,0.9990225306681003
11,5,0.75,s,0.9990225306681003
11,5,0.75,c,1.0
11,5,0.75,e,0.9990106111949343
10,5,0.75,b,-0.000928595865304726
10,5,0.75,a,1.0
10,5,0.75,s,1.0
10,5,0.75,c,1.0
10,5,0.75,e,1.0
9,5,0.75,b,-0.000928595865304726
9,5,0.75,a,1.0
9,5,0.75,s,1.0
9,5,0.75,c,1.0
9,5,0.75,e,1.0
8,5,0.75,b,-0.000928595865304726
8,5,0.75,a,1.0
8,5,0.75,s,0.9980450613362005
8,5,0.75,c,1.0
8,5,0.75,e,1.0
7,5,0.75,b,-0.000928595865304726
7,5,0.75,a,0.9980450613362005
7,5,0.75,s,0.9980450613362005
7,5,0.75,c,1.0
7,5,0.75,e,0.9980212223898687
6,5,0.75,b,-0.000928595865304726
6,5,0.75,a,1.0
6,5,0.75,s,0.9941351840086017
6,5,0.75,c,1.0
6,5,0.75,e,1.0
5,5,0.75,b,-0.000928595865304726
5,5,0.75,a,0.9941351840086017
5,5,0.75,s,0.9941351840086017
5,5,0.75,c,0.9957857707138432
5,5,0.75,e,0.9940636671696059
4,5,0.75,b,-0.000928595865304726
4,5,0.75,a,1.0
4,5,0.75,s,0.9599237573921118
4,5,0.75,c,1.0
4,5,0.75,e,1.0
3,5,0.75,b,-0.000928595865304726
3,5,0.75,a,0.9599237573921118
3,5,0.75,s,0.9012755974781291
3,5,0.75,c,0.9524650352351357
3,5,0.75,e,0.9594350589923075
2,5,0.75,b,4.887346659498563e-5
2,5,0.75,a,0.8807487415082351
2,5,0.75,s,0.6637505498264992
2,5,0.75,c,0.907430096789992
2,5,0.75,e,0.8862202874174478
1,5,0.75,b,0.24734861443722206
1,5,0.75,a,0.7517227896974732
1,5,0.75,s,1.0
1,5,0.75,c,-0.0285714285714286
1,5,0.75,e,-0.0012614707264587321
20,4,0.75,b,-0.000928595865304726
20,4,0.75,a,1.0
20,4,0.75,s,1.0
20,4,0.75,c,1.0
20,4,0.75,e,1.0
19,4,0.75,b,-0.000928595865304726
19,4,0.75,a,1.0
19,4,0.75,s,0.9980450613362005
19,4,0.75,c,1.0
19,4,0.75,e,1.0
18,4,0.75,b,-0.000928595865304726
18,4,0.75,a,0.9980450613362005
18,4,0.75,s,0.9980450613362005
18,4,0.75,c,0.9976693559730189
18,4,0.75,e,0.9980212223898687
17,4,0.75,b,-0.000928595865304726
17,4,0.75,a,1.0
17,4,0.75,s,0.9804506133620058
17,4,0.75,c,1.0
17,4,0.75,e,1.0
16,4,0.75,b,-0.000928595865304726
16,4,0.75,a,0.9804506133620058
16,4,0.75,s,0.9784956746982063
16,4,0.75,c,0.9763953321401032
16,4,0.75,e,0.9802122238986866
15,4,0.75,b,-0.000928595865304726
15,4,0.75,a,0.9980450613362005
15,4,0.75,s,0.9980450613362005
15,4,0.75,c,1.0
15,4,0.75,e,0.9980212223898687
14,4,0.75,b,-0.000928595865304726
14,4,0.75,a,1.0
14,4,0.75,s,1.0
14,4,0.75,c,1.0
14,4,0.75,e,1.0
13,4,0.75,b,-0.000928595865304726
13,4,0.75,a,1.0
13,4,0.75,s,0.9990225306681003
13,4,0.75,c,1.0
13,4,0.75,e,1.0
12,4,0.75,b,-0.000928595865304726
12,4,0.75,a,0.9990225306681003
12,4,0.75,s,0.9941351840086017
12,4,0.75,c,0.9976693559730189
12,4,0.75,e,0.9990106111949343
11,4,0.75,b,-0.000928595865304726
11,4,0.75,a,0.9951126533405015
11,4,0.75,s,0.9276672694394213
11,4,0.75,c,0.9940713185613153
11,4,0.75,e,0.9950530559746716
10,4,0.75,b,-0.000928595865304726
10,4,0.75,a,0.9325546160989199
10,4,0.75,s,0.9325546160989199
10,4,0.75,c,0.9563940182413349
10,4,0.75,e,0.9337109500606001
9,4,0.75,b,-0.000928595865304726
9,4,0.75,a,1.0
9,4,0.75,s,1.0
9,4,0.75,c,1.0
9,4,0.75,e,1.0
8,4,0.75,b,-0.000928595865304726
8,4,0.75,a,1.0
8,4,0.75,s,0.9990225306681003
8,4,0.75,c,1.0
8,4,0.75,e,1.0
7,4,0.75,b,-0.000928595865304726
7,4,0.75,a,0.9990225306681003
7,4,0.75,s,0.9990225306681003
7,4,0.75,c,0.9976693559730189
7,4,0.75,e,0.9990106111949343
6,4,0.75,b,-0.000928595865304726
6,4,0.75,a,1.0
6,4,0.75,s,1.0
6,4,0.75,c,1.0
6,4,0.75,e,1.0
5,4,0.75,b,-0.000928595865304726
5,4,0.75,a,1.0
5,4,0.75,s,1.0
5,4,0.75,c,1.0
5,4,0.75,e,1.0
4,4,0.75,b,-0.000928595865304726
4,4,0.75,a,1.0
4,4,0.75,s,1.0
4,4,0.75,c,1.0
4,4,0.75,e,1.0
3,4,0.75,b,-0.000928595865304726
3,4,0.75,a,1.0
3,4,0.75,s,0.9726308587068081
3,4,0.75,c,1.0
3,4,0.75,e,1.0
2,4,0.75,b,4.887346659498563e-5
2,4,0.75,a,0.9726308587068081
2,4,0.75,s,0.7341283417232785
2,4,0.75,c,0.9559284980063637
2,4,0.75,e,0.9722971134581612
1,4,0.75,b,0.24637114510532235
1,4,0.75,a,0.752700259029373
1,4,0.75,s,1.0
1,4,0.75,c,-0.0285714285714286
1,4,0.75,e,-0.008187192361918427
20,3,0.75,b,-0.000928595865304726
20,3,0.75,a,0.48878353941645086
20,3,0.75,s,0.8318752749132496
20,3,0.75,c,0.9805612781149406
20,3,0.75,e,0.9742758910682926
19,3,0.75,b,0.0010263427984946974
19,3,0.75,a,0.41645080885587216
19,3,0.75,s,0.826987928253751
19,3,0.75,c,0.9010922255399406
19,3,0.75,e,0.8308145143337703
18,3,0.75,b,-0.000928595865304726
18,3,0.75,a,0.49953570206734765
18,3,0.75,s,0.9970675920043008
18,3,0.75,c,1.0
18,3,0.75,e,1.0
17,3,0.75,b,-0.000928595865304726
17,3,0.75,a,0.49855823273544797
17,3,0.75,s,0.9960901226724012
17,3,0.75,c,0.9940713185613153
17,3,0.75,e,0.997031833584803
16,3,0.75,b,-0.000928595865304726
16,3,0.75,a,0.49855823273544797
16,3,0.75,s,0.9921802453448023
16,3,0.75,c,0.9976693559730189
16,3,0.75,e,0.9990106111949343
15,3,0.75,b,-0.000928595865304726
15,3,0.75,a,0.49660329407164855
15,3,0.75,s,0.9921802453448023
15,3,0.75,c,0.9873573121415297
15,3,0.75,e,0.9930742783645403
14,3,0.75,b,-0.000928595865304726
14,3,0.75,a,0.49953570206734765
14,3,0.75,s,0.9941351840086017
14,3,0.75,c,1.0
14,3,0.75,e,0.9990106111949343
13,3,0.75,b,-0.000928595865304726
13,3,0.75,a,0.49953570206734765
13,3,0.75,s,0.9638336347197106
13,3,0.75,c,0.9934551266868621
13,3,0.75,e,0.9950530559746716
12,3,0.75,b,-0.000928595865304726
12,3,0.75,a,0.4858511314207517
12,3,0.75,s,0.9657885733835101
12,3,0.75,c,0.9782215416967773
12,3,0.75,e,0.9653713918227015
11,3,0.75,b,-0.000928595865304726
11,3,0.75,a,0.49953570206734765
