generation,trial,p,propertyType,property
10,28,0.5 ,c,0.9548897039751608
10,28,0.5 ,s,0.46564579010009766
10,28,0.5 ,a,0.027984619140625
10,28,0.5 ,b,0.0
11,28,0.5 ,e,0.9135017767397267
11,28,0.5 ,c,0.9755871957465094
11,28,0.5 ,s,0.810786247253418
11,28,0.5 ,a,0.02725982666015625
11,28,0.5 ,b,0.0
12,28,0.5 ,e,0.9793219671403669
12,28,0.5 ,c,0.9877657136049631
12,28,0.5 ,s,0.8911399841308594
12,28,0.5 ,a,0.030664443969726562
12,28,0.5 ,b,0.0
13,28,0.5 ,e,0.6639402322145856
13,28,0.5 ,c,0.8615835638453219
13,28,0.5 ,s,0.5997695922851562
13,28,0.5 ,a,0.0199737548828125
13,28,0.5 ,b,0.0
14,28,0.5 ,e,0.9397936040994722
14,28,0.5 ,c,0.979004463427395
14,28,0.5 ,s,0.5807552337646484
14,28,0.5 ,a,0.029656410217285156
14,28,0.5 ,b,0.0
15,28,0.5 ,e,0.8368298401652068
15,28,0.5 ,c,0.9063974037781688
15,28,0.5 ,s,0.773900032043457
15,28,0.5 ,a,0.02553844451904297
15,28,0.5 ,b,0.0
16,28,0.5 ,e,0.48858379799764484
16,28,0.5 ,c,0.8282603506288602
16,28,0.5 ,s,0.3058147430419922
16,28,0.5 ,a,0.012078285217285156
16,28,0.5 ,b,3.814697265625e-6
17,28,0.5 ,e,0.5040696671420506
17,28,0.5 ,c,0.7647333895409515
17,28,0.5 ,s,0.15751934051513672
17,28,0.5 ,a,0.010988235473632812
17,28,0.5 ,b,9.5367431640625e-7
18,28,0.5 ,e,0.6788327657295827
18,28,0.5 ,c,0.8758717083179883
18,28,0.5 ,s,0.2540559768676758
18,28,0.5 ,a,0.019324302673339844
18,28,0.5 ,b,0.0
19,28,0.5 ,e,0.5407048035527259
19,28,0.5 ,c,0.8095566506149321
19,28,0.5 ,s,0.27590370178222656
19,28,0.5 ,a,0.013787269592285156
19,28,0.5 ,b,0.0
20,28,0.5 ,e,0.914336453067271
20,28,0.5 ,c,0.96067821869743
20,28,0.5 ,s,0.4046335220336914
20,28,0.5 ,a,0.027856826782226562
20,28,0.5 ,b,0.0
1,29,0.5 ,e,9.782406558819803e-5
1,29,0.5 ,c,0.04127829560585878
1,29,0.5 ,s,1.0
1,29,0.5 ,a,0.5001516342163086
1,29,0.5 ,b,0.4998483657836914
2,29,0.5 ,e,0.6060442203887006
2,29,0.5 ,c,0.8402233073878828
2,29,0.5 ,s,0.0022783279418945312
2,29,0.5 ,a,0.004528999328613281
2,29,0.5 ,b,0.0
3,29,0.5 ,e,0.8228187248520965
3,29,0.5 ,c,0.9239016843560388
3,29,0.5 ,s,0.3051595687866211
3,29,0.5 ,a,0.0002193450927734375
3,29,0.5 ,b,0.0
4,29,0.5 ,e,0.9402076035579342
4,29,0.5 ,c,0.9748404510776161
4,29,0.5 ,s,0.7639074325561523
4,29,0.5 ,a,5.435943603515625e-5
4,29,0.5 ,b,0.0
5,29,0.5 ,e,0.5895700944724824
5,29,0.5 ,c,0.8684207696338624
5,29,0.5 ,s,0.49236011505126953
5,29,0.5 ,a,0.0010385513305664062
5,29,0.5 ,b,0.0
6,29,0.5 ,e,0.5047374082040861
6,29,0.5 ,c,0.7695411106256286
6,29,0.5 ,s,0.22239398956298828
6,29,0.5 ,a,0.0024394989013671875
6,29,0.5 ,b,0.0
7,29,0.5 ,e,0.800076418194971
7,29,0.5 ,c,0.9224224797685903
7,29,0.5 ,s,0.3148384094238281
7,29,0.5 ,a,0.0002269744873046875
7,29,0.5 ,b,0.0
8,29,0.5 ,e,0.97193198141524
8,29,0.5 ,c,0.9809418719990493
8,29,0.5 ,s,0.7649326324462891
8,29,0.5 ,a,0.000152587890625
8,29,0.5 ,b,0.0
9,29,0.5 ,e,0.9789966818515754
9,29,0.5 ,c,0.9901328929923909
9,29,0.5 ,s,0.9510211944580078
9,29,0.5 ,a,0.00020503997802734375
9,29,0.5 ,b,0.0
10,29,0.5 ,e,0.7049977222875417
10,29,0.5 ,c,0.9008853159817843
10,29,0.5 ,s,0.6603689193725586
10,29,0.5 ,a,0.0011320114135742188
10,29,0.5 ,b,0.0
11,29,0.5 ,e,0.7058486151837354
11,29,0.5 ,c,0.8564078435150773
11,29,0.5 ,s,0.45100975036621094
11,29,0.5 ,a,0.00043582916259765625
11,29,0.5 ,b,0.0
12,29,0.5 ,e,0.8887467077384655
12,29,0.5 ,c,0.9437714154327337
12,29,0.5 ,s,0.5903921127319336
12,29,0.5 ,a,0.00017547607421875
12,29,0.5 ,b,0.0
13,29,0.5 ,e,0.9667980065639901
13,29,0.5 ,c,0.9782612912954738
13,29,0.5 ,s,0.8545989990234375
13,29,0.5 ,a,9.5367431640625e-7
13,29,0.5 ,b,0.0
14,29,0.5 ,e,0.7544906898056115
14,29,0.5 ,c,0.8824888119414394
14,29,0.5 ,s,0.7076044082641602
14,29,0.5 ,a,9.918212890625e-5
14,29,0.5 ,b,0.0
15,29,0.5 ,e,0.5600282759722298
15,29,0.5 ,c,0.8186809970258871
15,29,0.5 ,s,0.35753631591796875
15,29,0.5 ,a,0.00115203857421875
15,29,0.5 ,b,0.0
16,29,0.5 ,e,0.9146006877446764
16,29,0.5 ,c,0.9569208586359537
16,29,0.5 ,s,0.4447307586669922
16,29,0.5 ,a,9.822845458984375e-5
16,29,0.5 ,b,0.0
17,29,0.5 ,e,0.688859374733947
17,29,0.5 ,c,0.87185406048162
17,29,0.5 ,s,0.593907356262207
17,29,0.5 ,a,0.0009555816650390625
17,29,0.5 ,b,0.0
18,29,0.5 ,e,0.9244088500301747
18,29,0.5 ,c,0.9584861535434978
18,29,0.5 ,s,0.6012840270996094
18,29,0.5 ,a,0.00017547607421875
18,29,0.5 ,b,0.0
19,29,0.5 ,e,0.6775115923425554
19,29,0.5 ,c,0.8884825163469964
19,29,0.5 ,s,0.5904502868652344
19,29,0.5 ,a,0.0002994537353515625
19,29,0.5 ,b,0.0
20,29,0.5 ,e,0.7170256466464064
20,29,0.5 ,c,0.8592169998930567
20,29,0.5 ,s,0.4408855438232422
20,29,0.5 ,a,0.000583648681640625
20,29,0.5 ,b,0.0
1,30,0.5 ,e,-0.00019979766491904526
1,30,0.5 ,c,-0.011984021304926767
1,30,0.5 ,s,1.0
1,30,0.5 ,a,0.4993457794189453
1,30,0.5 ,b,0.5006542205810547
2,30,0.5 ,e,0.5231117343996967
2,30,0.5 ,c,0.6785188508557337
2,30,0.5 ,s,0.002071380615234375
2,30,0.5 ,a,0.0037393569946289062
2,30,0.5 ,b,0.000453948974609375
3,30,0.5 ,e,0.8151377948070827
3,30,0.5 ,c,0.917008601303641
3,30,0.5 ,s,0.07378196716308594
3,30,0.5 ,a,0.00029087066650390625
3,30,0.5 ,b,0.00011730194091796875
4,30,0.5 ,e,0.9845427483296815
4,30,0.5 ,c,0.9919867715445311
4,30,0.5 ,s,0.790278434753418
4,30,0.5 ,a,8.58306884765625e-5
4,30,0.5 ,b,0.0001163482666015625
5,30,0.5 ,e,0.9585752523429245
5,30,0.5 ,c,0.9780448768800177
5,30,0.5 ,s,0.9425487518310547
5,30,0.5 ,a,3.719329833984375e-5
5,30,0.5 ,b,0.00011444091796875
6,30,0.5 ,e,0.9710267153182804
6,30,0.5 ,c,0.9822891800852163
6,30,0.5 ,s,0.9300088882446289
6,30,0.5 ,a,1.9073486328125e-6
6,30,0.5 ,b,0.0001220703125
7,30,0.5 ,e,0.7924212438766356
7,30,0.5 ,c,0.9450558369765247
7,30,0.5 ,s,0.7536306381225586
7,30,0.5 ,a,4.863739013671875e-5
7,30,0.5 ,b,0.00011730194091796875
8,30,0.5 ,e,0.39757832256863196
8,30,0.5 ,c,0.7338328458656753
8,30,0.5 ,s,0.22591304779052734
8,30,0.5 ,a,0.000225067138671875
8,30,0.5 ,b,2.288818359375e-5
9,30,0.5 ,e,0.8779426573547314
9,30,0.5 ,c,0.9338318514468207
9,30,0.5 ,s,0.2541217803955078
9,30,0.5 ,a,1.9073486328125e-6
9,30,0.5 ,b,9.5367431640625e-5
10,30,0.5 ,e,0.9696158738457797
10,30,0.5 ,c,0.9798781978358843
10,30,0.5 ,s,0.8447132110595703
10,30,0.5 ,a,3.24249267578125e-5
10,30,0.5 ,b,0.00012111663818359375
11,30,0.5 ,e,0.9932920640739521
11,30,0.5 ,c,0.9947596620124104
11,30,0.5 ,s,0.9624519348144531
11,30,0.5 ,a,0.0
11,30,0.5 ,b,0.0001220703125
12,30,0.5 ,e,0.56436191546484
12,30,0.5 ,c,0.806555098522019
12,30,0.5 ,s,0.47753047943115234
12,30,0.5 ,a,0.0001544952392578125
12,30,0.5 ,b,4.482269287109375e-5
13,30,0.5 ,e,0.6891684434540891
13,30,0.5 ,c,0.8440060544694559
13,30,0.5 ,s,0.3185272216796875
13,30,0.5 ,a,0.0006999969482421875
13,30,0.5 ,b,8.58306884765625e-5
14,30,0.5 ,e,0.7769916557646015
14,30,0.5 ,c,0.9039216452501936
14,30,0.5 ,s,0.49184608459472656
14,30,0.5 ,a,9.918212890625e-5
14,30,0.5 ,b,5.53131103515625e-5
15,30,0.5 ,e,0.8507369786558
15,30,0.5 ,c,0.9289152947527555
15,30,0.5 ,s,0.6338253021240234
15,30,0.5 ,a,6.580352783203125e-5
15,30,0.5 ,b,0.00011444091796875
16,30,0.5 ,e,0.9065753940948128
16,30,0.5 ,c,0.9600376061342388
16,30,0.5 ,s,0.7608213424682617
16,30,0.5 ,a,0.00011730194091796875
16,30,0.5 ,b,0.00012111663818359375
17,30,0.5 ,e,0.9421163890795529
17,30,0.5 ,c,0.972854878872567
17,30,0.5 ,s,0.8512496948242188
17,30,0.5 ,a,2.956390380859375e-5
17,30,0.5 ,b,0.00012111663818359375
18,30,0.5 ,e,0.6677015222254512
18,30,0.5 ,c,0.8711345700786726
18,30,0.5 ,s,0.5858173370361328
18,30,0.5 ,a,0.0003509521484375
18,30,0.5 ,b,9.822845458984375e-5
19,30,0.5 ,e,0.9575593320128277
19,30,0.5 ,c,0.9814770311753941
19,30,0.5 ,s,0.5999479293823242
19,30,0.5 ,a,2.956390380859375e-5
19,30,0.5 ,b,0.0001220703125
20,30,0.5 ,e,0.9035467114205805
20,30,0.5 ,c,0.948072480572721
20,30,0.5 ,s,0.8598423004150391
20,30,0.5 ,a,0.000244140625
20,30,0.5 ,b,0.00011348724365234375
1,31,0.5 ,e,0.00026762107850579193
1,31,0.5 ,c,0.04127829560585878
1,31,0.5 ,s,1.0
1,31,0.5 ,a,0.4990215301513672
1,31,0.5 ,b,0.5009784698486328
2,31,0.5 ,e,0.6072890805114954
2,31,0.5 ,c,0.8136786496965672
2,31,0.5 ,s,0.0007276535034179688
2,31,0.5 ,a,0.0015125274658203125
2,31,0.5 ,b,5.7220458984375e-6
3,31,0.5 ,e,0.38361585696147005
3,31,0.5 ,c,0.712151182967943
3,31,0.5 ,s,0.15181255340576172
3,31,0.5 ,a,0.0002002716064453125
3,31,0.5 ,b,9.5367431640625e-7
4,31,0.5 ,e,0.8798657516133935
4,31,0.5 ,c,0.9445953528100874
4,31,0.5 ,s,0.230255126953125
4,31,0.5 ,a,5.626678466796875e-5
4,31,0.5 ,b,0.0
5,31,0.5 ,e,0.6290011581014805
5,31,0.5 ,c,0.8452429682404731
5,31,0.5 ,s,0.500758171081543
5,31,0.5 ,a,0.000156402587890625
5,31,0.5 ,b,0.0
6,31,0.5 ,e,0.7807825171653572
6,31,0.5 ,c,0.889963801776942
6,31,0.5 ,s,0.43349647521972656
6,31,0.5 ,a,0.0
6,31,0.5 ,b,0.0
7,31,0.5 ,e,0.870359980637417
7,31,0.5 ,c,0.9386507873334741
7,31,0.5 ,s,0.6488256454467773
7,31,0.5 ,a,1.621246337890625e-5
7,31,0.5 ,b,0.0
8,31,0.5 ,e,0.7316825629580853
8,31,0.5 ,c,0.8810702806621156
8,31,0.5 ,s,0.6142339706420898
8,31,0.5 ,a,0.00019931793212890625
8,31,0.5 ,b,0.0
9,31,0.5 ,e,0.8910809397081809
9,31,0.5 ,c,0.9434968806081864
9,31,0.5 ,s,0.6295204162597656
9,31,0.5 ,a,8.58306884765625e-6
9,31,0.5 ,b,0.0
10,31,0.5 ,e,0.7048527270854996
10,31,0.5 ,c,0.8537850114668871
10,31,0.5 ,s,0.5945930480957031
10,31,0.5 ,a,0.0001850128173828125
10,31,0.5 ,b,0.0
11,31,0.5 ,e,0.8456335291102431
11,31,0.5 ,c,0.941258673930017
11,31,0.5 ,s,0.5609045028686523
11,31,0.5 ,a,7.915496826171875e-5
11,31,0.5 ,b,0.0
12,31,0.5 ,e,0.5803237885948969
12,31,0.5 ,c,0.8183833482342749
12,31,0.5 ,s,0.41841602325439453
12,31,0.5 ,a,6.67572021484375e-6
12,31,0.5 ,b,0.0
13,31,0.5 ,e,0.9680590832554342
13,31,0.5 ,c,0.9890365888517564
13,31,0.5 ,s,0.4871177673339844
13,31,0.5 ,a,2.86102294921875e-6
13,31,0.5 ,b,0.0
14,31,0.5 ,e,0.47300539902035704
14,31,0.5 ,c,0.702943989848074
14,31,0.5 ,s,0.34508609771728516
14,31,0.5 ,a,0.00033855438232421875
14,31,0.5 ,b,9.5367431640625e-7
15,31,0.5 ,e,0.9427593283307127
15,31,0.5 ,c,0.9677979906417472
15,31,0.5 ,s,0.3383502960205078
15,31,0.5 ,a,1.9073486328125e-6
15,31,0.5 ,b,0.0
16,31,0.5 ,e,0.9635203518651987
16,31,0.5 ,c,0.9767946133175163
16,31,0.5 ,s,0.9059057235717773
16,31,0.5 ,a,9.5367431640625e-7
16,31,0.5 ,b,0.0
17,31,0.5 ,e,0.9630777349326495
17,31,0.5 ,c,0.983479971284406
17,31,0.5 ,s,0.9263830184936523
17,31,0.5 ,a,2.193450927734375e-5
17,31,0.5 ,b,0.0
18,31,0.5 ,e,0.7810515214217771
18,31,0.5 ,c,0.892640788827166
18,31,0.5 ,s,0.7350683212280273
18,31,0.5 ,a,0.0001049041748046875
18,31,0.5 ,b,0.0
19,31,0.5 ,e,0.49341538153937303
19,31,0.5 ,c,0.7712639454543283
19,31,0.5 ,s,0.28710079193115234
19,31,0.5 ,a,0.00011539459228515625
19,31,0.5 ,b,2.86102294921875e-6
20,31,0.5 ,e,0.7016685561353933
20,31,0.5 ,c,0.8868923164827116
20,31,0.5 ,s,0.25449562072753906
20,31,0.5 ,a,0.00034332275390625
20,31,0.5 ,b,0.0
1,32,0.5 ,e,0.00017604516142664017
1,32,0.5 ,c,-0.011984021304926767
1,32,0.5 ,s,1.0
1,32,0.5 ,a,0.49945735931396484
1,32,0.5 ,b,0.500544548034668
2,32,0.5 ,e,0.703585926899238
2,32,0.5 ,c,0.8672939250209558
2,32,0.5 ,s,0.033046722412109375
2,32,0.5 ,a,0.06619453430175781
2,32,0.5 ,b,2.86102294921875e-6
3,32,0.5 ,e,0.9490551726299044
3,32,0.5 ,c,0.9663882080598195
3,32,0.5 ,s,0.5943508148193359
3,32,0.5 ,a,0.0006284713745117188
3,32,0.5 ,b,0.0
4,32,0.5 ,e,0.8589330232343841
4,32,0.5 ,c,0.9414623203970428
4,32,0.5 ,s,0.8069896697998047
4,32,0.5 ,a,0.00014781951904296875
4,32,0.5 ,b,0.0
5,32,0.5 ,e,0.47094398697027323
5,32,0.5 ,c,0.727902214363886
5,32,0.5 ,s,0.2975120544433594
5,32,0.5 ,a,0.004085540771484375
5,32,0.5 ,b,3.814697265625e-6
6,32,0.5 ,e,0.7722182610868507
6,32,0.5 ,c,0.9104216155174046
6,32,0.5 ,s,0.25578784942626953
6,32,0.5 ,a,0.0030078887939453125
6,32,0.5 ,b,1.9073486328125e-6
7,32,0.5 ,e,0.8223198268871758
7,32,0.5 ,c,0.9505531634700005
7,32,0.5 ,s,0.6084985733032227
7,32,0.5 ,a,0.0047626495361328125
7,32,0.5 ,b,0.0
8,32,0.5 ,e,0.8626046451597764
8,32,0.5 ,c,0.9596201926450464
8,32,0.5 ,s,0.6892881393432617
8,32,0.5 ,a,0.0001354217529296875
8,32,0.5 ,b,0.0
9,32,0.5 ,e,0.9631225689753862
9,32,0.5 ,c,0.9856122097366231
9,32,0.5 ,s,0.8220539093017578
9,32,0.5 ,a,0.0007638931274414062
9,32,0.5 ,b,0.0
10,32,0.5 ,e,0.7354066502526374
10,32,0.5 ,c,0.9045106827757124
10,32,0.5 ,s,0.6797647476196289
10,32,0.5 ,a,0.004085540771484375
10,32,0.5 ,b,0.0
11,32,0.5 ,e,0.6541893048772618
11,32,0.5 ,c,0.8940012213187581
11,32,0.5 ,s,0.4180936813354492
11,32,0.5 ,a,0.00031948089599609375
11,32,0.5 ,b,1.9073486328125e-6
12,32,0.5 ,e,0.8369528953037819
12,32,0.5 ,c,0.9168239989874785
12,32,0.5 ,s,0.4883298873901367
12,32,0.5 ,a,0.0031690597534179688
12,32,0.5 ,b,0.0
13,32,0.5 ,e,0.5403699791059052
13,32,0.5 ,c,0.8279919347128974
13,32,0.5 ,s,0.3756904602050781
13,32,0.5 ,a,0.006866455078125
13,32,0.5 ,b,9.5367431640625e-7
14,32,0.5 ,e,0.9158178843091869
14,32,0.5 ,c,0.9536297788143918
14,32,0.5 ,s,0.4110593795776367
14,32,0.5 ,a,0.0012369155883789062
14,32,0.5 ,b,0.0
15,32,0.5 ,e,0.975740013300448
15,32,0.5 ,c,0.9849552007125802
15,32,0.5 ,s,0.8908729553222656
15,32,0.5 ,a,0.000209808349609375
15,32,0.5 ,b,0.0
16,32,0.5 ,e,0.5986828521376609
16,32,0.5 ,c,0.7995697013417715
16,32,0.5 ,s,0.5150146484375
16,32,0.5 ,a,0.004290580749511719
16,32,0.5 ,b,6.67572021484375e-6
17,32,0.5 ,e,0.5811727736594848
17,32,0.5 ,c,0.8578027229888201
17,32,0.5 ,s,0.2651023864746094
17,32,0.5 ,a,0.002655029296875
17,32,0.5 ,b,5.7220458984375e-6
18,32,0.5 ,e,0.8242896630201805
18,32,0.5 ,c,0.9025209256188403
18,32,0.5 ,s,0.3933877944946289
18,32,0.5 ,a,0.0021696090698242188
18,32,0.5 ,b,0.0
19,32,0.5 ,e,0.5422329766689842
19,32,0.5 ,c,0.7863751133101575
19,32,0.5 ,s,0.35882091522216797
19,32,0.5 ,a,0.005130767822265625
19,32,0.5 ,b,3.814697265625e-6
20,32,0.5 ,e,0.8096108066450347
20,32,0.5 ,c,0.8977538837976088
20,32,0.5 ,s,0.3550071716308594
20,32,0.5 ,a,0.004578590393066406
20,32,0.5 ,b,0.0
1,33,0.5 ,e,-0.00017881151725507297
1,33,0.5 ,c,-0.011984021304926767
1,33,0.5 ,s,1.0
1,33,0.5 ,a,0.5004005432128906
1,33,0.5 ,b,0.499603271484375
2,33,0.5 ,e,0.8133835436455352
2,33,0.5 ,c,0.9146394069222644
2,33,0.5 ,s,0.0034389495849609375
2,33,0.5 ,a,0.0001163482666015625
2,33,0.5 ,b,0.0067234039306640625
3,33,0.5 ,e,0.9272066850801034
3,33,0.5 ,c,0.963496653328365
3,33,0.5 ,s,0.7327909469604492
3,33,0.5 ,a,0.0001163482666015625
3,33,0.5 ,b,0.007136344909667969
4,33,0.5 ,e,0.824345944052552
4,33,0.5 ,c,0.9257571118294503
4,33,0.5 ,s,0.7492456436157227
4,33,0.5 ,a,6.67572021484375e-5
4,33,0.5 ,b,0.0068206787109375
5,33,0.5 ,e,0.9274470718624361
5,33,0.5 ,c,0.9615687964887731
5,33,0.5 ,s,0.7518301010131836
5,33,0.5 ,a,0.0001163482666015625
5,33,0.5 ,b,0.0071010589599609375
6,33,0.5 ,e,0.8307638895745159
6,33,0.5 ,c,0.9396039634732094
6,33,0.5 ,s,0.7579402923583984
6,33,0.5 ,a,4.291534423828125e-5
6,33,0.5 ,b,0.0062541961669921875
7,33,0.5 ,e,0.939362434156558
7,33,0.5 ,c,0.9690514287026237
7,33,0.5 ,s,0.7658843994140625
7,33,0.5 ,a,0.00011920928955078125
7,33,0.5 ,b,0.0074920654296875
8,33,0.5 ,e,0.7012869898142302
8,33,0.5 ,c,0.8803640179659066
8,33,0.5 ,s,0.6240568161010742
8,33,0.5 ,a,8.58306884765625e-5
8,33,0.5 ,b,0.005535125732421875
9,33,0.5 ,e,0.938553513555692
9,33,0.5 ,c,0.9550319362643912
9,33,0.5 ,s,0.6252355575561523
9,33,0.5 ,a,0.000118255615234375
9,33,0.5 ,b,0.0073528289794921875
10,33,0.5 ,e,0.5846574280875071
10,33,0.5 ,c,0.772450794036203
10,33,0.5 ,s,0.4757061004638672
10,33,0.5 ,a,0.00010395050048828125
10,33,0.5 ,b,0.004454612731933594
11,33,0.5 ,e,0.6533412737284767
11,33,0.5 ,c,0.851890236967192
11,33,0.5 ,s,0.30930614471435547
11,33,0.5 ,a,8.869171142578125e-5
11,33,0.5 ,b,0.004687309265136719
12,33,0.5 ,e,0.7103072176465266
12,33,0.5 ,c,0.888593069268922
12,33,0.5 ,s,0.4195880889892578
12,33,0.5 ,a,7.915496826171875e-5
12,33,0.5 ,b,0.0049152374267578125
13,33,0.5 ,e,0.963175988260349
13,33,0.5 ,c,0.9784573255714757
13,33,0.5 ,s,0.6604137420654297
13,33,0.5 ,a,0.0001201629638671875
13,33,0.5 ,b,0.0076313018798828125
14,33,0.5 ,e,0.5330753849610691
14,33,0.5 ,c,0.7781237936458296
14,33,0.5 ,s,0.40791797637939453
14,33,0.5 ,a,7.05718994140625e-5
14,33,0.5 ,b,0.0036754608154296875
15,33,0.5 ,e,0.883824502195461
15,33,0.5 ,c,0.9512282654605366
15,33,0.5 ,s,0.37503814697265625
15,33,0.5 ,a,0.00010776519775390625
15,33,0.5 ,b,0.00681304931640625
16,33,0.5 ,e,0.7788222201903816
16,33,0.5 ,c,0.9036375893018208
16,33,0.5 ,s,0.6686611175537109
16,33,0.5 ,a,0.00011348724365234375
16,33,0.5 ,b,0.006443977355957031
17,33,0.5 ,e,0.9217502866874706
17,33,0.5 ,c,0.9633230961024172
17,33,0.5 ,s,0.7002420425415039
17,33,0.5 ,a,0.0001163482666015625
17,33,0.5 ,b,0.0071125030517578125
18,33,0.5 ,e,0.8371026600848385
18,33,0.5 ,c,0.9241583473503641
18,33,0.5 ,s,0.7624139785766602
18,33,0.5 ,a,0.00010204315185546875
18,33,0.5 ,b,0.006699562072753906
19,33,0.5 ,e,0.9262499075297869
19,33,0.5 ,c,0.9702268817302501
19,33,0.5 ,s,0.7664508819580078
19,33,0.5 ,a,0.00011444091796875
19,33,0.5 ,b,0.0073261260986328125
20,33,0.5 ,e,0.9871726941982985
20,33,0.5 ,c,0.995389491726087
20,33,0.5 ,s,0.9118871688842773
20,33,0.5 ,a,0.0001220703125
20,33,0.5 ,b,0.007651329040527344
1,34,0.5 ,e,-0.0001313489749581319
1,34,0.5 ,c,-0.014686248331108128
1,34,0.5 ,s,1.0
1,34,0.5 ,a,0.5008211135864258
1,34,0.5 ,b,0.4991788864135742
2,34,0.5 ,e,0.4780638149980688
2,34,0.5 ,c,0.7625967146990525
2,34,0.5 ,s,0.000431060791015625
2,34,0.5 ,a,0.0
2,34,0.5 ,b,0.0008487701416015625
3,34,0.5 ,e,0.8643938683589477
3,34,0.5 ,c,0.9401930934695509
3,34,0.5 ,s,0.14349079132080078
3,34,0.5 ,a,0.0
3,34,0.5 ,b,0.00162506103515625
4,34,0.5 ,e,0.5997662236253977
4,34,0.5 ,c,0.8192005600976879
4,34,0.5 ,s,0.4704732894897461
4,34,0.5 ,a,0.0
4,34,0.5 ,b,0.0011034011840820312
5,34,0.5 ,e,0.5049641232246068
5,34,0.5 ,c,0.7663156995535378
5,34,0.5 ,s,0.2200927734375
5,34,0.5 ,a,0.0
5,34,0.5 ,b,0.0007190704345703125
6,34,0.5 ,e,0.8709098077049099
6,34,0.5 ,c,0.9290158316008523
6,34,0.5 ,s,0.3417806625366211
6,34,0.5 ,a,0.0
6,34,0.5 ,b,0.001430511474609375
7,34,0.5 ,e,0.575268733611783
7,34,0.5 ,c,0.8227231335851942
7,34,0.5 ,s,0.43900489807128906
7,34,0.5 ,a,0.0
7,34,0.5 ,b,0.0009775161743164062
8,34,0.5 ,e,0.6997564654553626
8,34,0.5 ,c,0.8776102661860814
8,34,0.5 ,s,0.3400087356567383
8,34,0.5 ,a,0.0
8,34,0.5 ,b,0.0013523101806640625
9,34,0.5 ,e,0.8563297853212131
9,34,0.5 ,c,0.937711070076628
9,34,0.5 ,s,0.5616931915283203
9,34,0.5 ,a,0.0
9,34,0.5 ,b,0.0015172958374023438
10,34,0.5 ,e,0.9347185101802132
10,34,0.5 ,c,0.9701914574450523
10,34,0.5 ,s,0.7915811538696289
10,34,0.5 ,a,0.0
10,34,0.5 ,b,0.0018949508666992188
11,34,0.5 ,e,0.9217791576362259
11,34,0.5 ,c,0.9613427185955453
11,34,0.5 ,s,0.8552303314208984
11,34,0.5 ,a,0.0
11,34,0.5 ,b,0.0018024444580078125
12,34,0.5 ,e,0.5823713078132228
12,34,0.5 ,c,0.8504433797790285
12,34,0.5 ,s,0.46799564361572266
12,34,0.5 ,a,9.5367431640625e-7
12,34,0.5 ,b,0.0010786056518554688
13,34,0.5 ,e,0.5793789931113806
13,34,0.5 ,c,0.8055610582687315
13,34,0.5 ,s,0.2608518600463867
13,34,0.5 ,a,0.0
13,34,0.5 ,b,0.0012502670288085938
14,34,0.5 ,e,0.6409537137468005
14,34,0.5 ,c,0.8409763323420356
14,34,0.5 ,s,0.3067007064819336
14,34,0.5 ,a,0.0
14,34,0.5 ,b,0.0011796951293945312
15,34,0.5 ,e,0.7293896336183934
15,34,0.5 ,c,0.8791090326890394
15,34,0.5 ,s,0.4199972152709961
15,34,0.5 ,a,4.76837158203125e-6
15,34,0.5 ,b,0.0015468597412109375
16,34,0.5 ,e,0.946717339199809
16,34,0.5 ,c,0.9696813457929184
16,34,0.5 ,s,0.6653900146484375
16,34,0.5 ,a,0.0
16,34,0.5 ,b,0.0017938613891601562
17,34,0.5 ,e,0.6031191041408503
17,34,0.5 ,c,0.8182420876216375
17,34,0.5 ,s,0.5084714889526367
17,34,0.5 ,a,0.0
17,34,0.5 ,b,0.0010280609130859375
18,34,0.5 ,e,0.8795939113216044
18,34,0.5 ,c,0.9470206618001555
18,34,0.5 ,s,0.4704914093017578
18,34,0.5 ,a,0.0
18,34,0.5 ,b,0.0017900466918945312
19,34,0.5 ,e,0.9728192516962094
19,34,0.5 ,c,0.9848113833147124
19,34,0.5 ,s,0.8463220596313477
19,34,0.5 ,a,0.0
19,34,0.5 ,b,0.0019245147705078125
20,34,0.5 ,e,0.444712431116906
20,34,0.5 ,c,0.6871442503291336
20,34,0.5 ,s,0.30333518981933594
20,34,0.5 ,a,0.0
20,34,0.5 ,b,0.0005540847778320312
1,35,0.5 ,e,-0.0001418416309097619
1,35,0.5 ,c,-0.014686248331108128
1,35,0.5 ,s,1.0
1,35,0.5 ,a,0.4996805191040039
1,35,0.5 ,b,0.5003347396850586
2,35,0.5 ,e,0.6688775328675294
2,35,0.5 ,c,0.7864587972068631
2,35,0.5 ,s,0.037354469299316406
2,35,0.5 ,a,0.07459354400634766
2,35,0.5 ,b,4.100799560546875e-5
3,35,0.5 ,e,0.5573634931692333
3,35,0.5 ,c,0.8078667148682076
3,35,0.5 ,s,0.18070697784423828
3,35,0.5 ,a,0.03171253204345703
3,35,0.5 ,b,3.4332275390625e-5
4,35,0.5 ,e,0.8772387869993703
4,35,0.5 ,c,0.9354864913808802
4,35,0.5 ,s,0.41489124298095703
4,35,0.5 ,a,0.055703163146972656
4,35,0.5 ,b,4.76837158203125e-5
5,35,0.5 ,e,0.6889595224811355
5,35,0.5 ,c,0.8647620617931517
5,35,0.5 ,s,0.5738601684570312
5,35,0.5 ,a,0.03342437744140625
