generation,trial,p,propertyType,property
2,3,0.9,c,0.9957736955582954
2,3,0.9,s,0.8944591029023746
2,3,0.9,a,0.9980455389426366
2,3,0.9,b,-0.0006840613700772012
3,3,0.9,e,0.9970347673527885
3,3,0.9,c,0.9957736955582954
3,3,0.9,s,0.9951138473565915
3,3,0.9,a,0.9970683084139549
3,3,0.9,b,-0.0006840613700772012
4,3,0.9,e,1.0
4,3,0.9,c,1.0
4,3,0.9,s,0.9970683084139549
4,3,0.9,a,1.0
4,3,0.9,b,-0.0006840613700772012
5,3,0.9,e,0.9970347673527885
5,3,0.9,c,0.9934363734681997
5,3,0.9,s,0.9970683084139549
5,3,0.9,a,0.9970683084139549
5,3,0.9,b,-0.0006840613700772012
6,3,0.9,e,0.9980231782351924
6,3,0.9,c,1.0
6,3,0.9,s,0.9951138473565915
6,3,0.9,a,0.9980455389426366
6,3,0.9,b,-0.0006840613700772012
7,3,0.9,e,1.0
7,3,0.9,c,1.0
7,3,0.9,s,0.9980455389426366
7,3,0.9,a,1.0
7,3,0.9,b,-0.0006840613700772012
8,3,0.9,e,0.9970347673527885
8,3,0.9,c,1.0
8,3,0.9,s,0.9970683084139549
8,3,0.9,a,0.9970683084139549
8,3,0.9,b,-0.0006840613700772012
9,3,0.9,e,1.0
9,3,0.9,c,1.0
9,3,0.9,s,0.9970683084139549
9,3,0.9,a,1.0
9,3,0.9,b,-0.0006840613700772012
10,3,0.9,e,0.9980231782351924
10,3,0.9,c,1.0
10,3,0.9,s,0.9980455389426366
10,3,0.9,a,0.9980455389426366
10,3,0.9,b,-0.0006840613700772012
11,3,0.9,e,1.0
11,3,0.9,c,1.0
11,3,0.9,s,0.9980455389426366
11,3,0.9,a,1.0
11,3,0.9,b,-0.0006840613700772012
12,3,0.9,e,1.0
12,3,0.9,c,1.0
12,3,0.9,s,1.0
12,3,0.9,a,1.0
12,3,0.9,b,-0.0006840613700772012
13,3,0.9,e,0.9980231782351924
13,3,0.9,c,0.9976626779099043
13,3,0.9,s,0.9980455389426366
13,3,0.9,a,0.9980455389426366
13,3,0.9,b,-0.0006840613700772012
14,3,0.9,e,0.9920927129407695
14,3,0.9,c,0.9917170088453207
14,3,0.9,s,0.9902276947131828
14,3,0.9,a,0.9921821557705462
14,3,0.9,b,-0.0006840613700772012
15,3,0.9,e,1.0
15,3,0.9,c,1.0
15,3,0.9,s,0.9921821557705462
15,3,0.9,a,1.0
15,3,0.9,b,-0.0006840613700772012
16,3,0.9,e,0.9901158911759619
16,3,0.9,c,0.9976626779099043
16,3,0.9,s,0.9902276947131828
16,3,0.9,a,0.9902276947131828
16,3,0.9,b,-0.0006840613700772012
17,3,0.9,e,1.0
17,3,0.9,c,1.0
17,3,0.9,s,0.9902276947131828
17,3,0.9,a,1.0
17,3,0.9,b,-0.0006840613700772012
18,3,0.9,e,0.9940695347055771
18,3,0.9,c,0.9957736955582954
18,3,0.9,s,0.9941366168279097
18,3,0.9,a,0.9941366168279097
18,3,0.9,b,-0.0006840613700772012
19,3,0.9,e,0.9960463564703848
19,3,0.9,c,0.9924453395595139
19,3,0.9,s,0.9902276947131828
19,3,0.9,a,0.9960910778852732
19,3,0.9,b,-0.0006840613700772012
20,3,0.9,e,1.0
20,3,0.9,c,1.0
20,3,0.9,s,0.9960910778852732
20,3,0.9,a,1.0
20,3,0.9,b,-0.0006840613700772012
1,4,0.9,e,-0.00224863475746868
1,4,0.9,c,-0.03151862464183384
1,4,0.9,s,1.0
1,4,0.9,a,0.8807778755008306
1,4,0.9,b,0.11853806312909215
2,4,0.9,e,0.9831970149991351
2,4,0.9,c,0.9794276886729615
2,4,0.9,s,0.8690511091566501
2,4,0.9,a,0.9833870810124108
2,4,0.9,b,-0.0006840613700772012
3,4,0.9,e,0.8438310805801972
3,4,0.9,c,0.829744058864192
3,4,0.9,s,0.828007426952018
3,4,0.9,a,0.8397341932961986
3,4,0.9,b,-0.0006840613700772012
4,4,0.9,e,1.0
4,4,0.9,c,1.0
4,4,0.9,s,0.8397341932961986
4,4,0.9,a,1.0
4,4,0.9,b,-0.0006840613700772012
5,4,0.9,e,1.0
5,4,0.9,c,1.0
5,4,0.9,s,1.0
5,4,0.9,a,1.0
5,4,0.9,b,-0.0006840613700772012
6,4,0.9,e,1.0
6,4,0.9,c,1.0
6,4,0.9,s,1.0
6,4,0.9,a,1.0
6,4,0.9,b,-0.0006840613700772012
7,4,0.9,e,1.0
7,4,0.9,c,1.0
7,4,0.9,s,1.0
7,4,0.9,a,1.0
7,4,0.9,b,-0.0006840613700772012
8,4,0.9,e,1.0
8,4,0.9,c,1.0
8,4,0.9,s,1.0
8,4,0.9,a,1.0
8,4,0.9,b,-0.0006840613700772012
9,4,0.9,e,1.0
9,4,0.9,c,1.0
9,4,0.9,s,1.0
9,4,0.9,a,1.0
9,4,0.9,b,-0.0006840613700772012
10,4,0.9,e,0.9980231782351924
10,4,0.9,c,1.0
10,4,0.9,s,0.9980455389426366
10,4,0.9,a,0.9980455389426366
10,4,0.9,b,-0.0006840613700772012
11,4,0.9,e,1.0
11,4,0.9,c,1.0
11,4,0.9,s,0.9980455389426366
11,4,0.9,a,1.0
11,4,0.9,b,-0.0006840613700772012
12,4,0.9,e,0.9990115891175961
12,4,0.9,c,0.9976626779099043
12,4,0.9,s,0.9990227694713183
12,4,0.9,a,0.9990227694713183
12,4,0.9,b,-0.0006840613700772012
13,4,0.9,e,0.9950579455879809
13,4,0.9,c,0.9953253558198085
13,4,0.9,s,0.9941366168279097
13,4,0.9,a,0.9951138473565915
13,4,0.9,b,-0.0006840613700772012
14,4,0.9,e,0.9970347673527885
14,4,0.9,c,0.9940543309354164
14,4,0.9,s,0.9921821557705462
14,4,0.9,a,0.9970683084139549
14,4,0.9,b,-0.0006840613700772012
15,4,0.9,e,1.0
15,4,0.9,c,1.0
15,4,0.9,s,0.9970683084139549
15,4,0.9,a,1.0
15,4,0.9,b,-0.0006840613700772012
16,4,0.9,e,1.0
16,4,0.9,c,1.0
16,4,0.9,s,1.0
16,4,0.9,a,1.0
16,4,0.9,b,-0.0006840613700772012
17,4,0.9,e,1.0
17,4,0.9,c,1.0
17,4,0.9,s,1.0
17,4,0.9,a,1.0
17,4,0.9,b,-0.0006840613700772012
18,4,0.9,e,0.9911043020583656
18,4,0.9,c,0.9853733577375449
18,4,0.9,s,0.9912049252418645
18,4,0.9,a,0.9912049252418645
18,4,0.9,b,-0.0006840613700772012
19,4,0.9,e,1.0
19,4,0.9,c,1.0
19,4,0.9,s,0.9912049252418645
19,4,0.9,a,1.0
19,4,0.9,b,-0.0006840613700772012
20,4,0.9,e,1.0
20,4,0.9,c,1.0
20,4,0.9,s,1.0
20,4,0.9,a,1.0
20,4,0.9,b,-0.0006840613700772012
1,5,0.9,e,-0.007190689169487756
1,5,0.9,c,-0.03151862464183384
1,5,0.9,s,1.0
1,5,0.9,a,0.9091175608326004
1,5,0.9,b,0.09019837779732238
2,5,0.9,e,0.9723244952926932
2,5,0.9,c,0.9934363734681997
2,5,0.9,s,0.8846867976155575
2,5,0.9,a,0.9706830841395485
2,5,0.9,b,-0.0006840613700772012
3,5,0.9,e,1.0
3,5,0.9,c,1.0
3,5,0.9,s,0.9706830841395485
3,5,0.9,a,1.0
3,5,0.9,b,-0.0006840613700772012
4,5,0.9,e,0.9802317823519237
4,5,0.9,c,0.9668883040013357
4,5,0.9,s,0.979478158897684
4,5,0.9,a,0.979478158897684
4,5,0.9,b,-0.0006840613700772012
5,5,0.9,e,1.0
5,5,0.9,c,1.0
5,5,0.9,s,0.979478158897684
5,5,0.9,a,1.0
5,5,0.9,b,-0.0006840613700772012
6,5,0.9,e,0.9634287973510588
6,5,0.9,c,0.9715955127056556
6,5,0.9,s,0.9638424704387765
6,5,0.9,a,0.9638424704387765
6,5,0.9,b,0.00029316915860451485
7,5,0.9,e,0.9584867429390398
7,5,0.9,c,0.9625831826801824
7,5,0.9,s,0.9218215577054627
7,5,0.9,a,0.9570018567380045
7,5,0.9,b,-0.0006840613700772012
8,5,0.9,e,0.9960463564703848
8,5,0.9,c,0.9976626779099043
8,5,0.9,s,0.9530929346232776
8,5,0.9,a,0.9960910778852732
8,5,0.9,b,-0.0006840613700772012
9,5,0.9,e,0.9940695347055771
9,5,0.9,c,0.9909185849156363
9,5,0.9,s,0.9902276947131828
9,5,0.9,a,0.9941366168279097
9,5,0.9,b,-0.0006840613700772012
10,5,0.9,e,0.9179618967604833
10,5,0.9,c,0.9163654290228169
10,5,0.9,s,0.9130264829473272
10,5,0.9,a,0.9169354050620542
10,5,0.9,b,-0.0006840613700772012
11,5,0.9,e,0.9950579455879809
11,5,0.9,c,0.9957736955582954
11,5,0.9,s,0.914003713476009
11,5,0.9,a,0.9951138473565915
11,5,0.9,b,-0.0006840613700772012
12,5,0.9,e,0.9990115891175961
12,5,0.9,c,1.0
12,5,0.9,s,0.9941366168279097
12,5,0.9,a,0.9990227694713183
12,5,0.9,b,-0.0006840613700772012
13,5,0.9,e,0.9960463564703848
13,5,0.9,c,0.9957736955582954
13,5,0.9,s,0.9951138473565915
13,5,0.9,a,0.9960910778852732
13,5,0.9,b,-0.0006840613700772012
14,5,0.9,e,1.0
14,5,0.9,c,1.0
14,5,0.9,s,0.9960910778852732
14,5,0.9,a,1.0
14,5,0.9,b,-0.0006840613700772012
15,5,0.9,e,1.0
15,5,0.9,c,1.0
15,5,0.9,s,1.0
15,5,0.9,a,1.0
15,5,0.9,b,-0.0006840613700772012
16,5,0.9,e,0.8734834070523116
16,5,0.9,c,0.8947980924603275
16,5,0.9,s,0.7967360500342031
16,5,0.9,a,0.7967360500342031
16,5,0.9,b,-0.0006840613700772012
17,5,0.9,e,0.9486026341150016
17,5,0.9,c,0.949207233853128
17,5,0.9,s,0.7635102120590247
17,5,0.9,a,0.9491840125085508
17,5,0.9,b,-0.0006840613700772012
18,5,0.9,e,0.9930811238231733
18,5,0.9,c,0.9893796867552249
18,5,0.9,s,0.9462523209225057
18,5,0.9,a,0.993159386299228
18,5,0.9,b,-0.0006840613700772012
19,5,0.9,e,0.9851738367639428
19,5,0.9,c,0.9976626779099043
19,5,0.9,s,0.9785009283690023
19,5,0.9,a,0.9853415420697743
19,5,0.9,b,-0.0006840613700772012
20,5,0.9,e,1.0
20,5,0.9,c,1.0
20,5,0.9,s,0.9853415420697743
20,5,0.9,a,1.0
20,5,0.9,b,-0.0006840613700772012
1,6,0.9,e,0.0007165978897427657
1,6,0.9,c,-0.03151862464183384
1,6,0.9,s,1.0
1,6,0.9,a,0.920844327176781
1,6,0.9,b,0.0784716114531418
2,6,0.9,e,0.984185425881539
2,6,0.9,c,0.9818250263147389
2,6,0.9,s,0.9061858692465553
2,6,0.9,a,0.9843643115410925
2,6,0.9,b,-0.0006840613700772012
3,6,0.9,e,0.9812201932343275
3,6,0.9,c,0.9882190351178093
3,6,0.9,s,0.96579693149614
3,6,0.9,a,0.9814326199550474
3,6,0.9,b,-0.0006840613700772012
4,6,0.9,e,1.0
4,6,0.9,c,1.0
4,6,0.9,s,0.9814326199550474
4,6,0.9,a,1.0
4,6,0.9,b,-0.0006840613700772012
5,6,0.9,e,0.7776075514591416
5,6,0.9,c,0.8537412854509797
5,6,0.9,s,0.7635102120590247
5,6,0.9,a,0.7635102120590247
5,6,0.9,b,-0.0006840613700772012
6,6,0.9,e,0.9634287973510588
6,6,0.9,c,0.9686521527304363
6,6,0.9,s,0.7341932961985732
6,6,0.9,a,0.9638424704387765
6,6,0.9,b,-0.0006840613700772012
7,6,0.9,e,1.0
7,6,0.9,c,1.0
7,6,0.9,s,0.9638424704387765
7,6,0.9,a,1.0
7,6,0.9,b,-0.0006840613700772012
8,6,0.9,e,0.9980231782351924
8,6,0.9,c,1.0
8,6,0.9,s,0.9980455389426366
8,6,0.9,a,0.9980455389426366
8,6,0.9,b,-0.0006840613700772012
9,6,0.9,e,0.9970347673527885
9,6,0.9,c,1.0
9,6,0.9,s,0.9951138473565915
9,6,0.9,a,0.9970683084139549
9,6,0.9,b,-0.0006840613700772012
10,6,0.9,e,1.0
10,6,0.9,c,1.0
10,6,0.9,s,0.9970683084139549
10,6,0.9,a,1.0
10,6,0.9,b,-0.0006840613700772012
11,6,0.9,e,0.9990115891175961
11,6,0.9,c,0.9976626779099043
11,6,0.9,s,0.9990227694713183
11,6,0.9,a,0.9990227694713183
11,6,0.9,b,-0.0006840613700772012
12,6,0.9,e,0.9930811238231733
12,6,0.9,c,0.9957736955582954
12,6,0.9,s,0.9921821557705462
12,6,0.9,a,0.993159386299228
12,6,0.9,b,-0.0006840613700772012
13,6,0.9,e,1.0
13,6,0.9,c,1.0
13,6,0.9,s,0.993159386299228
13,6,0.9,a,1.0
13,6,0.9,b,-0.0006840613700772012
14,6,0.9,e,0.9990115891175961
14,6,0.9,c,0.9976626779099043
14,6,0.9,s,0.9990227694713183
14,6,0.9,a,0.9990227694713183
14,6,0.9,b,-0.0006840613700772012
15,6,0.9,e,0.9980231782351924
15,6,0.9,c,0.9976626779099043
15,6,0.9,s,0.9970683084139549
15,6,0.9,a,0.9980455389426366
15,6,0.9,b,-0.0006840613700772012
16,6,0.9,e,1.0
16,6,0.9,c,1.0
16,6,0.9,s,0.9980455389426366
16,6,0.9,a,1.0
16,6,0.9,b,-0.0006840613700772012
17,6,0.9,e,0.9970347673527885
17,6,0.9,c,0.9953253558198085
17,6,0.9,s,0.9970683084139549
17,6,0.9,a,0.9970683084139549
17,6,0.9,b,-0.0006840613700772012
18,6,0.9,e,0.9960463564703848
18,6,0.9,c,0.9953253558198085
18,6,0.9,s,0.993159386299228
18,6,0.9,a,0.9960910778852732
18,6,0.9,b,-0.0006840613700772012
19,6,0.9,e,1.0
19,6,0.9,c,1.0
19,6,0.9,s,0.9960910778852732
19,6,0.9,a,1.0
19,6,0.9,b,-0.0006840613700772012
20,6,0.9,e,1.0
20,6,0.9,c,1.0
20,6,0.9,s,1.0
20,6,0.9,a,1.0
20,6,0.9,b,-0.0006840613700772012
1,7,0.9,e,0.016531172008203813
1,7,0.9,c,-0.03151862464183384
1,7,0.9,s,1.0
1,7,0.9,a,0.9012997166031467
1,7,0.9,b,0.09801622202677612
2,7,0.9,e,0.989127480293558
2,7,0.9,c,0.9801280553816931
2,7,0.9,s,0.8915274113163295
2,7,0.9,a,0.9892504641845011
2,7,0.9,b,-0.0006840613700772012
3,7,0.9,e,0.9950579455879809
3,7,0.9,c,0.9976626779099043
3,7,0.9,s,0.9853415420697743
3,7,0.9,a,0.9951138473565915
3,7,0.9,b,-0.0006840613700772012
4,7,0.9,e,0.9940695347055771
4,7,0.9,c,0.9909185849156363
4,7,0.9,s,0.9892504641845011
4,7,0.9,a,0.9941366168279097
4,7,0.9,b,-0.0006840613700772012
5,7,0.9,e,0.9990115891175961
5,7,0.9,c,1.0
5,7,0.9,s,0.993159386299228
5,7,0.9,a,0.9990227694713183
5,7,0.9,b,-0.0006840613700772012
6,7,0.9,e,1.0
6,7,0.9,c,1.0
6,7,0.9,s,0.9990227694713183
6,7,0.9,a,1.0
6,7,0.9,b,-0.0006840613700772012
7,7,0.9,e,1.0
7,7,0.9,c,1.0
7,7,0.9,s,1.0
7,7,0.9,a,1.0
7,7,0.9,b,-0.0006840613700772012
8,7,0.9,e,0.9851738367639428
8,7,0.9,c,0.975809264034664
8,7,0.9,s,0.9853415420697743
8,7,0.9,a,0.9853415420697743
8,7,0.9,b,-0.0006840613700772012
9,7,0.9,e,1.0
9,7,0.9,c,1.0
9,7,0.9,s,0.9853415420697743
9,7,0.9,a,1.0
9,7,0.9,b,-0.0006840613700772012
10,7,0.9,e,1.0
10,7,0.9,c,1.0
10,7,0.9,s,1.0
10,7,0.9,a,1.0
10,7,0.9,b,-0.0006840613700772012
11,7,0.9,e,0.9881390694111543
11,7,0.9,c,0.9830360356474491
11,7,0.9,s,0.9882732336558194
11,7,0.9,a,0.9882732336558194
11,7,0.9,b,-0.0006840613700772012
12,7,0.9,e,0.9861622476463466
12,7,0.9,c,0.9915473911165908
12,7,0.9,s,0.9745920062542753
12,7,0.9,a,0.986318772598456
12,7,0.9,b,-0.0006840613700772012
13,7,0.9,e,0.9940695347055771
13,7,0.9,c,0.9957736955582954
13,7,0.9,s,0.9804553894263657
13,7,0.9,a,0.9941366168279097
13,7,0.9,b,-0.0006840613700772012
14,7,0.9,e,0.6313227408633769
14,7,0.9,c,0.8190168306299567
14,7,0.9,s,0.583699794781589
14,7,0.9,a,0.583699794781589
14,7,0.9,b,-0.0006840613700772012
15,7,0.9,e,0.9683708517630779
15,7,0.9,c,0.9667958249964358
15,7,0.9,s,0.5729502589660901
15,7,0.9,a,0.9648197009674582
15,7,0.9,b,-0.0006840613700772012
16,7,0.9,e,0.9970347673527885
16,7,0.9,c,0.9976626779099043
16,7,0.9,s,0.9618880093814131
16,7,0.9,a,0.9970683084139549
16,7,0.9,b,-0.0006840613700772012
17,7,0.9,e,1.0
17,7,0.9,c,1.0
17,7,0.9,s,0.9970683084139549
17,7,0.9,a,1.0
17,7,0.9,b,-0.0006840613700772012
18,7,0.9,e,1.0
18,7,0.9,c,1.0
18,7,0.9,s,1.0
18,7,0.9,a,1.0
18,7,0.9,b,-0.0006840613700772012
19,7,0.9,e,0.9970347673527885
19,7,0.9,c,0.9976626779099043
19,7,0.9,s,0.9970683084139549
19,7,0.9,a,0.9970683084139549
19,7,0.9,b,-0.0006840613700772012
20,7,0.9,e,1.0
20,7,0.9,c,1.0
20,7,0.9,s,0.9970683084139549
20,7,0.9,a,1.0
20,7,0.9,b,-0.0006840613700772012
1,8,0.9,e,0.014554350243396179
1,8,0.9,c,-0.03151862464183384
1,8,0.9,s,1.0
1,8,0.9,a,0.9012997166031467
1,8,0.9,b,0.09801622202677612
2,8,0.9,e,0.9950579455879809
2,8,0.9,c,0.9957736955582954
2,8,0.9,s,0.8973907944884199
2,8,0.9,a,0.9951138473565915
2,8,0.9,b,-0.0006840613700772012
3,8,0.9,e,0.9990115891175961
3,8,0.9,c,1.0
3,8,0.9,s,0.9941366168279097
3,8,0.9,a,0.9990227694713183
3,8,0.9,b,-0.0006840613700772012
4,8,0.9,e,1.0
4,8,0.9,c,1.0
4,8,0.9,s,0.9990227694713183
4,8,0.9,a,1.0
4,8,0.9,b,-0.0006840613700772012
5,8,0.9,e,0.6639402999827028
5,8,0.9,c,0.8488823325424073
5,8,0.9,s,0.6130167106420404
5,8,0.9,a,0.6130167106420404
5,8,0.9,b,0.00029316915860451485
6,8,0.9,e,0.9881390694111543
6,8,0.9,c,0.9924453395595139
6,8,0.9,s,0.6159484022280856
6,8,0.9,a,0.9882732336558194
6,8,0.9,b,-0.0006840613700772012
7,8,0.9,e,1.0
7,8,0.9,c,1.0
7,8,0.9,s,0.9882732336558194
7,8,0.9,a,1.0
7,8,0.9,b,-0.0006840613700772012
8,8,0.9,e,0.9970347673527885
8,8,0.9,c,0.9976626779099043
8,8,0.9,s,0.9970683084139549
8,8,0.9,a,0.9970683084139549
8,8,0.9,b,-0.0006840613700772012
9,8,0.9,e,0.9980231782351924
9,8,0.9,c,0.9957736955582954
9,8,0.9,s,0.9951138473565915
9,8,0.9,a,0.9980455389426366
9,8,0.9,b,-0.0006840613700772012
10,8,0.9,e,0.989127480293558
10,8,0.9,c,1.0
10,8,0.9,s,0.9872960031271377
10,8,0.9,a,0.9892504641845011
10,8,0.9,b,-0.0006840613700772012
11,8,0.9,e,0.9990115891175961
11,8,0.9,c,1.0
11,8,0.9,s,0.9902276947131828
11,8,0.9,a,0.9990227694713183
11,8,0.9,b,-0.0006840613700772012
12,8,0.9,e,1.0
12,8,0.9,c,1.0
12,8,0.9,s,0.9990227694713183
12,8,0.9,a,1.0
12,8,0.9,b,-0.0006840613700772012
13,8,0.9,e,1.0
13,8,0.9,c,1.0
13,8,0.9,s,1.0
13,8,0.9,a,1.0
13,8,0.9,b,-0.0006840613700772012
14,8,0.9,e,1.0
14,8,0.9,c,1.0
14,8,0.9,s,1.0
14,8,0.9,a,1.0
14,8,0.9,b,-0.0006840613700772012
15,8,0.9,e,0.8527267785218315
15,8,0.9,c,0.9153768809454988
15,8,0.9,s,0.8543926512264243
15,8,0.9,a,0.8543926512264243
15,8,0.9,b,-0.0006840613700772012
16,8,0.9,e,0.9693592626454818
16,8,0.9,c,0.9892100690264951
16,8,0.9,s,0.8631877259845597
16,8,0.9,a,0.9697058536108668
16,8,0.9,b,-0.0006840613700772012
17,8,0.9,e,0.984185425881539
17,8,0.9,c,0.9858817130277135
17,8,0.9,s,0.9540701651519593
17,8,0.9,a,0.9843643115410925
17,8,0.9,b,0.00029316915860451485
18,8,0.9,e,1.0
18,8,0.9,c,1.0
18,8,0.9,s,0.9843643115410925
18,8,0.9,a,1.0
18,8,0.9,b,-0.0006840613700772012
19,8,0.9,e,0.9990115891175961
19,8,0.9,c,0.9976626779099043
19,8,0.9,s,0.9990227694713183
19,8,0.9,a,0.9990227694713183
19,8,0.9,b,-0.0006840613700772012
20,8,0.9,e,0.9861622476463466
20,8,0.9,c,0.9832643999619117
20,8,0.9,s,0.9853415420697743
20,8,0.9,a,0.986318772598456
20,8,0.9,b,-0.0006840613700772012
1,9,0.9,e,-0.0012602238750648647
1,9,0.9,c,0.08309455587392545
1,9,0.9,s,1.0
1,9,0.9,a,0.927684940877553
1,9,0.9,b,0.07163099775236978
2,9,0.9,e,0.5848674293903976
2,9,0.9,c,0.793987870172872
2,9,0.9,s,0.4781588976839637
2,9,0.9,a,0.5064985830157334
2,9,0.9,b,-0.0006840613700772012
3,9,0.9,e,0.8349353826385628
3,9,0.9,c,0.9804964613275513
3,9,0.9,s,0.5729502589660901
3,9,0.9,a,0.821166813251246
3,9,0.9,b,-0.0006840613700772012
4,9,0.9,e,0.9920927129407695
4,9,0.9,c,1.0
4,9,0.9,s,0.8250757353659728
4,9,0.9,a,0.9921821557705462
4,9,0.9,b,-0.0006840613700772012
5,9,0.9,e,0.9990115891175961
5,9,0.9,c,1.0
5,9,0.9,s,0.9912049252418645
5,9,0.9,a,0.9990227694713183
5,9,0.9,b,-0.0006840613700772012
6,9,0.9,e,0.8210976302849095
6,9,0.9,c,0.9114961387712306
6,9,0.9,s,0.8221440437799277
6,9,0.9,a,0.8231212743086094
6,9,0.9,b,-0.0006840613700772012
7,9,0.9,e,0.9881390694111543
7,9,0.9,c,0.9828429018615262
7,9,0.9,s,0.83484804065279
7,9,0.9,a,0.9882732336558194
7,9,0.9,b,-0.0006840613700772012
8,9,0.9,e,0.9950579455879809
8,9,0.9,c,0.9909185849156363
8,9,0.9,s,0.9833870810124108
8,9,0.9,a,0.9951138473565915
8,9,0.9,b,-0.0006840613700772012
9,9,0.9,e,1.0
9,9,0.9,c,1.0
9,9,0.9,s,0.9951138473565915
9,9,0.9,a,1.0
9,9,0.9,b,-0.0006840613700772012
10,9,0.9,e,0.9347648817613482
10,9,0.9,c,0.9503047112415612
10,9,0.9,s,0.9325710935209616
10,9,0.9,a,0.9325710935209616
10,9,0.9,b,-0.0006840613700772012
11,9,0.9,e,0.9940695347055771
11,9,0.9,c,0.9917170088453207
11,9,0.9,s,0.9267077103488713
11,9,0.9,a,0.9941366168279097
11,9,0.9,b,-0.0006840613700772012
12,9,0.9,e,0.662951889100299
12,9,0.9,c,0.8448435991884133
12,9,0.9,s,0.6403791654451285
12,9,0.9,a,0.6462425486172187
12,9,0.9,b,-0.0006840613700772012
13,9,0.9,e,0.9476142232325978
13,9,0.9,c,0.9523134565772523
13,9,0.9,s,0.6775139255350336
13,9,0.9,a,0.9482067819798691
13,9,0.9,b,-0.0006840613700772012
14,9,0.9,e,0.9950579455879809
14,9,0.9,c,1.0
14,9,0.9,s,0.9433206293364604
14,9,0.9,a,0.9951138473565915
14,9,0.9,b,-0.0006840613700772012
15,9,0.9,e,1.0
15,9,0.9,c,1.0
15,9,0.9,s,0.9951138473565915
15,9,0.9,a,1.0
15,9,0.9,b,-0.0006840613700772012
16,9,0.9,e,1.0
16,9,0.9,c,1.0
16,9,0.9,s,1.0
16,9,0.9,a,1.0
16,9,0.9,b,-0.0006840613700772012
17,9,0.9,e,0.9990115891175961
17,9,0.9,c,0.9976626779099043
17,9,0.9,s,0.9990227694713183
17,9,0.9,a,0.9990227694713183
17,9,0.9,b,-0.0006840613700772012
18,9,0.9,e,1.0
18,9,0.9,c,1.0
18,9,0.9,s,0.9990227694713183
18,9,0.9,a,1.0
18,9,0.9,b,-0.0006840613700772012
19,9,0.9,e,0.9990115891175961
19,9,0.9,c,0.9976626779099043
19,9,0.9,s,0.9990227694713183
19,9,0.9,a,0.9990227694713183
19,9,0.9,b,-0.0006840613700772012
20,9,0.9,e,0.9970347673527885
20,9,0.9,c,0.9976626779099043
20,9,0.9,s,0.9960910778852732
20,9,0.9,a,0.9970683084139549
20,9,0.9,b,-0.0006840613700772012
1,10,0.9,e,-0.006202278287083941
1,10,0.9,c,0.08309455587392545
1,10,0.9,s,1.0
1,10,0.9,a,0.914003713476009
1,10,0.9,b,0.0853122251539138
2,10,0.9,e,0.9565099211742322
2,10,0.9,c,0.9616375144486308
2,10,0.9,s,0.8729600312713769
2,10,0.9,a,0.9530929346232776
2,10,0.9,b,-0.0006840613700772012
3,10,0.9,e,0.8883095702883689
3,10,0.9,c,0.8565257021602938
3,10,0.9,s,0.8358252711814717
3,10,0.9,a,0.8768689533861038
3,10,0.9,b,-0.0006840613700772012
4,10,0.9,e,0.9960463564703848
4,10,0.9,c,0.9976626779099043
4,10,0.9,s,0.8729600312713769
4,10,0.9,a,0.9960910778852732
4,10,0.9,b,-0.0006840613700772012
5,10,0.9,e,0.9644172082334627
5,10,0.9,c,0.978945010054444
5,10,0.9,s,0.9570018567380045
5,10,0.9,a,0.9609107788527314
5,10,0.9,b,-0.0006840613700772012
6,10,0.9,e,0.9881390694111543
6,10,0.9,c,0.9915473911165908
6,10,0.9,s,0.9491840125085508
6,10,0.9,a,0.9882732336558194
6,10,0.9,b,-0.0006840613700772012
7,10,0.9,e,1.0
7,10,0.9,c,1.0
7,10,0.9,s,0.9882732336558194
7,10,0.9,a,1.0
7,10,0.9,b,-0.0006840613700772012
8,10,0.9,e,0.9990115891175961
8,10,0.9,c,0.9976626779099043
8,10,0.9,s,0.9990227694713183
8,10,0.9,a,0.9990227694713183
8,10,0.9,b,-0.0006840613700772012
9,10,0.9,e,1.0
9,10,0.9,c,1.0
9,10,0.9,s,0.9990227694713183
9,10,0.9,a,1.0
9,10,0.9,b,-0.0006840613700772012
10,10,0.9,e,0.9960463564703848
10,10,0.9,c,0.9976626779099043
10,10,0.9,s,0.9960910778852732
10,10,0.9,a,0.9960910778852732
10,10,0.9,b,-0.0006840613700772012
11,10,0.9,e,0.9940695347055771
11,10,0.9,c,0.9976626779099043
11,10,0.9,s,0.9902276947131828
11,10,0.9,a,0.9941366168279097
11,10,0.9,b,-0.0006840613700772012
12,10,0.9,e,0.9950579455879809
12,10,0.9,c,0.9901080174694181
12,10,0.9,s,0.9892504641845011
12,10,0.9,a,0.9951138473565915
12,10,0.9,b,-0.0006840613700772012
13,10,0.9,e,0.9881390694111543
13,10,0.9,c,0.9887617292880082
13,10,0.9,s,0.9853415420697743
13,10,0.9,a,0.9882732336558194
13,10,0.9,b,-0.0006840613700772012
14,10,0.9,e,0.9970347673527885
14,10,0.9,c,0.9976626779099043
14,10,0.9,s,0.9853415420697743
14,10,0.9,a,0.9970683084139549
14,10,0.9,b,-0.0006840613700772012
15,10,0.9,e,0.9960463564703848
15,10,0.9,c,0.9953253558198085
15,10,0.9,s,0.993159386299228
15,10,0.9,a,0.9960910778852732
15,10,0.9,b,-0.0006840613700772012
16,10,0.9,e,0.9940695347055771
16,10,0.9,c,0.9929880337297128
16,10,0.9,s,0.9912049252418645
