generation,trial,p,propertyType,property
12,9,0.55,c,1.0
12,9,0.55,s,0.9990234375
12,9,0.55,a,0.0
12,9,0.55,b,0.0
13,9,0.55,e,0.9950591664813854
13,9,0.55,c,0.9940200619494535
13,9,0.55,s,0.994140625
13,9,0.55,a,0.0
13,9,0.55,b,0.0
14,9,0.55,e,0.9950591664813854
14,9,0.55,c,0.9940200619494535
14,9,0.55,s,0.990234375
14,9,0.55,a,0.0
14,9,0.55,b,0.0
15,9,0.55,e,0.9911064996664938
15,9,0.55,c,0.9897693984043385
15,9,0.55,s,0.986328125
15,9,0.55,a,0.0
15,9,0.55,b,0.0
16,9,0.55,e,0.9970354998888312
16,9,0.55,c,0.9933985427677283
16,9,0.55,s,0.9892578125
16,9,0.55,a,0.0
16,9,0.55,b,0.0
17,9,0.55,e,1.0
17,9,0.55,c,1.0
17,9,0.55,s,0.9970703125
17,9,0.55,a,0.0
17,9,0.55,b,0.0
18,9,0.55,e,0.9990118332962771
18,9,0.55,c,0.9976492063128432
18,9,0.55,s,0.9990234375
18,9,0.55,a,0.0
18,9,0.55,b,0.0
19,9,0.55,e,0.9990118332962771
19,9,0.55,c,0.9976492063128432
19,9,0.55,s,0.998046875
19,9,0.55,a,0.0
19,9,0.55,b,0.0
20,9,0.55,e,1.0
20,9,0.55,c,1.0
20,9,0.55,s,0.9990234375
20,9,0.55,a,0.0
20,9,0.55,b,0.0
1,10,0.55,e,0.0029397959435756844
1,10,0.55,c,0.07780979827089334
1,10,0.55,s,1.0
1,10,0.55,a,0.5673828125
1,10,0.55,b,0.4482421875
2,10,0.55,e,0.7638281578102226
2,10,0.55,c,0.7746003926405557
2,10,0.55,s,0.1474609375
2,10,0.55,a,0.0537109375
2,10,0.55,b,0.2568359375
3,10,0.55,e,0.9664023320734207
3,10,0.55,c,0.9475813831373896
3,10,0.55,s,0.70703125
3,10,0.55,a,0.0625
3,10,0.55,b,0.25
4,10,0.55,e,0.9980236665925541
4,10,0.55,c,0.9957493364548851
4,10,0.55,s,0.96484375
4,10,0.55,a,0.0625
4,10,0.55,b,0.25
5,10,0.55,e,0.8290471602559352
5,10,0.55,c,0.8887305339075808
5,10,0.55,s,0.8291015625
5,10,0.55,a,0.0615234375
5,10,0.55,b,0.2041015625
6,10,0.55,e,0.9832011660367104
6,10,0.55,c,0.9908662424655824
6,10,0.55,s,0.84765625
6,10,0.55,a,0.0625
6,10,0.55,b,0.2421875
7,10,0.55,e,1.0
7,10,0.55,c,1.0
7,10,0.55,s,0.9833984375
7,10,0.55,a,0.0625
7,10,0.55,b,0.25
8,10,0.55,e,1.0
8,10,0.55,c,1.0
8,10,0.55,s,1.0
8,10,0.55,a,0.0625
8,10,0.55,b,0.25
9,10,0.55,e,1.0
9,10,0.55,c,1.0
9,10,0.55,s,1.0
9,10,0.55,a,0.0625
9,10,0.55,b,0.25
10,10,0.55,e,0.9229229971096123
10,10,0.55,c,0.9412697298308886
10,10,0.55,s,0.921875
10,10,0.55,a,0.0576171875
10,10,0.55,b,0.2255859375
11,10,0.55,e,0.9426863311840707
11,10,0.55,c,0.9365327875278756
11,10,0.55,s,0.87109375
11,10,0.55,a,0.060546875
11,10,0.55,b,0.2373046875
12,10,0.55,e,0.9960473331851083
12,10,0.55,c,0.9940200619494535
12,10,0.55,s,0.94140625
12,10,0.55,a,0.0595703125
12,10,0.55,b,0.25
13,10,0.55,e,1.0
13,10,0.55,c,1.0
13,10,0.55,s,0.99609375
13,10,0.55,a,0.0625
13,10,0.55,b,0.25
14,10,0.55,e,1.0
14,10,0.55,c,1.0
14,10,0.55,s,1.0
14,10,0.55,a,0.0625
14,10,0.55,b,0.25
15,10,0.55,e,0.9990118332962771
15,10,0.55,c,1.0
15,10,0.55,s,0.9990234375
15,10,0.55,a,0.0625
15,10,0.55,b,0.25
16,10,0.55,e,1.0
16,10,0.55,c,1.0
16,10,0.55,s,0.9990234375
16,10,0.55,a,0.0625
16,10,0.55,b,0.25
17,10,0.55,e,0.9960473331851083
17,10,0.55,c,0.9957493364548851
17,10,0.55,s,0.99609375
17,10,0.55,a,0.0625
17,10,0.55,b,0.25
18,10,0.55,e,1.0
18,10,0.55,c,1.0
18,10,0.55,s,0.99609375
18,10,0.55,a,0.0625
18,10,0.55,b,0.25
19,10,0.55,e,0.9980236665925541
19,10,0.55,c,0.9976492063128432
19,10,0.55,s,0.998046875
19,10,0.55,a,0.0625
19,10,0.55,b,0.25
20,10,0.55,e,1.0
20,10,0.55,c,1.0
20,10,0.55,s,0.998046875
20,10,0.55,a,0.0625
20,10,0.55,b,0.25
1,11,0.55,e,-0.007930037797376414
1,11,0.55,c,-0.037463976945244955
1,11,0.55,s,1.0
1,11,0.55,a,0.5673828125
1,11,0.55,b,0.4365234375
2,11,0.55,e,0.9071123298500458
2,11,0.55,c,0.9149390744724457
2,11,0.55,s,0.517578125
2,11,0.55,a,0.896484375
2,11,0.55,b,0.00390625
3,11,0.55,e,0.9950591664813854
3,11,0.55,c,0.9924017968480413
3,11,0.55,s,0.8984375
3,11,0.55,a,0.9951171875
3,11,0.55,b,0.00390625
4,11,0.55,e,0.7756861582548976
4,11,0.55,c,0.8126912313038176
4,11,0.55,s,0.755859375
4,11,0.55,a,0.7607421875
4,11,0.55,b,0.001953125
5,11,0.55,e,0.9920946663702167
5,11,0.55,c,0.985631458465711
5,11,0.55,s,0.7587890625
5,11,0.55,a,0.9921875
5,11,0.55,b,0.00390625
6,11,0.55,e,1.0
6,11,0.55,c,1.0
6,11,0.55,s,0.9921875
6,11,0.55,a,1.0
6,11,0.55,b,0.00390625
7,11,0.55,e,1.0
7,11,0.55,c,1.0
7,11,0.55,s,1.0
7,11,0.55,a,1.0
7,11,0.55,b,0.00390625
8,11,0.55,e,1.0
8,11,0.55,c,1.0
8,11,0.55,s,1.0
8,11,0.55,a,1.0
8,11,0.55,b,0.00390625
9,11,0.55,e,0.7529583240692705
9,11,0.55,c,0.7810974964092628
9,11,0.55,s,0.7353515625
9,11,0.55,a,0.7353515625
9,11,0.55,b,0.001953125
10,11,0.55,e,0.8458459942192248
10,11,0.55,c,0.8613911399546017
10,11,0.55,s,0.740234375
10,11,0.55,a,0.8310546875
10,11,0.55,b,0.00390625
11,11,0.55,e,0.9970354998888312
11,11,0.55,c,1.0
11,11,0.55,s,0.828125
11,11,0.55,a,0.9970703125
11,11,0.55,b,0.00390625
12,11,0.55,e,0.8675856617011289
12,11,0.55,c,0.8621487898327951
12,11,0.55,s,0.8330078125
12,11,0.55,a,0.8349609375
12,11,0.55,b,0.0029296875
13,11,0.55,e,0.9614614985548062
13,11,0.55,c,0.9528512553952697
13,11,0.55,s,0.8408203125
13,11,0.55,a,0.9619140625
13,11,0.55,b,0.00390625
14,11,0.55,e,0.9693668321845895
14,11,0.55,c,0.9619028590918424
14,11,0.55,s,0.9375
14,11,0.55,a,0.9697265625
14,11,0.55,b,0.00390625
15,11,0.55,e,1.0
15,11,0.55,c,1.0
15,11,0.55,s,0.9697265625
15,11,0.55,a,1.0
15,11,0.55,b,0.00390625
16,11,0.55,e,1.0
16,11,0.55,c,1.0
16,11,0.55,s,1.0
16,11,0.55,a,1.0
16,11,0.55,b,0.00390625
17,11,0.55,e,0.9960473331851083
17,11,0.55,c,0.9976492063128432
17,11,0.55,s,0.99609375
17,11,0.55,a,0.99609375
17,11,0.55,b,0.00390625
18,11,0.55,e,0.9980236665925541
18,11,0.55,c,0.9976492063128432
18,11,0.55,s,0.994140625
18,11,0.55,a,0.998046875
18,11,0.55,b,0.00390625
19,11,0.55,e,1.0
19,11,0.55,c,1.0
19,11,0.55,s,0.998046875
19,11,0.55,a,1.0
19,11,0.55,b,0.00390625
20,11,0.55,e,0.9990118332962771
20,11,0.55,c,1.0
20,11,0.55,s,0.9990234375
20,11,0.55,a,0.9990234375
20,11,0.55,b,0.00390625
1,12,0.55,e,-0.0010128708713159878
1,12,0.55,c,0.07780979827089334
1,12,0.55,s,1.0
1,12,0.55,a,0.529296875
1,12,0.55,b,0.470703125
2,12,0.55,e,0.6580943205118703
2,12,0.55,c,0.8467458002858329
2,12,0.55,s,0.07421875
2,12,0.55,a,0.134765625
2,12,0.55,b,0.0029296875
3,12,0.55,e,0.8962424961090936
3,12,0.55,c,0.8699970981008913
3,12,0.55,s,0.6396484375
3,12,0.55,a,0.0693359375
3,12,0.55,b,0.0
4,12,0.55,e,0.9920946663702167
4,12,0.55,c,0.9840710651103379
4,12,0.55,s,0.8837890625
4,12,0.55,a,0.0048828125
4,12,0.55,b,0.0
5,12,0.55,e,0.9920946663702167
5,12,0.55,c,0.9940200619494535
5,12,0.55,s,0.984375
5,12,0.55,a,0.0029296875
5,12,0.55,b,0.0
6,12,0.55,e,0.9980236665925541
6,12,0.55,c,0.9957493364548851
6,12,0.55,s,0.990234375
6,12,0.55,a,0.0
6,12,0.55,b,0.0
7,12,0.55,e,1.0
7,12,0.55,c,1.0
7,12,0.55,s,0.998046875
7,12,0.55,a,0.0
7,12,0.55,b,0.0
8,12,0.55,e,1.0
8,12,0.55,c,1.0
8,12,0.55,s,1.0
8,12,0.55,a,0.0
8,12,0.55,b,0.0
9,12,0.55,e,1.0
9,12,0.55,c,1.0
9,12,0.55,s,1.0
9,12,0.55,a,0.0
9,12,0.55,b,0.0
10,12,0.55,e,0.9990118332962771
10,12,0.55,c,0.9976492063128432
10,12,0.55,s,0.9990234375
10,12,0.55,a,0.0
10,12,0.55,b,0.0
11,12,0.55,e,1.0
11,12,0.55,c,1.0
11,12,0.55,s,0.9990234375
11,12,0.55,a,0.0
11,12,0.55,b,0.0
12,12,0.55,e,1.0
12,12,0.55,c,1.0
12,12,0.55,s,1.0
12,12,0.55,a,0.0
12,12,0.55,b,0.0
13,12,0.55,e,1.0
13,12,0.55,c,1.0
13,12,0.55,s,1.0
13,12,0.55,a,0.0
13,12,0.55,b,0.0
14,12,0.55,e,1.0
14,12,0.55,c,1.0
14,12,0.55,s,1.0
14,12,0.55,a,0.0
14,12,0.55,b,0.0
15,12,0.55,e,0.6600706539193162
15,12,0.55,c,0.7698822319437248
15,12,0.55,s,0.6376953125
15,12,0.55,a,0.0078125
15,12,0.55,b,0.0
16,12,0.55,e,0.9545443316287457
16,12,0.55,c,0.9451313535069079
16,12,0.55,s,0.6591796875
16,12,0.55,a,0.0
16,12,0.55,b,0.0
17,12,0.55,e,0.9792484992218187
17,12,0.55,c,0.9689174376421607
17,12,0.55,s,0.94921875
17,12,0.55,a,0.0
17,12,0.55,b,0.0
18,12,0.55,e,1.0
18,12,0.55,c,1.0
18,12,0.55,s,0.9794921875
18,12,0.55,a,0.0
18,12,0.55,b,0.0
19,12,0.55,e,0.9990118332962771
19,12,0.55,c,0.9976492063128432
19,12,0.55,s,0.9990234375
19,12,0.55,a,0.0
19,12,0.55,b,0.0
20,12,0.55,e,0.9861656661478791
20,12,0.55,c,0.9952984126256865
20,12,0.55,s,0.9853515625
20,12,0.55,a,0.0
20,12,0.55,b,0.0
1,13,0.55,e,-0.005953704389930578
1,13,0.55,c,-0.037463976945244955
1,13,0.55,s,1.0
1,13,0.55,a,0.5380859375
1,13,0.55,b,0.4619140625
2,13,0.55,e,0.504928481434818
2,13,0.55,c,0.6310909448256776
2,13,0.55,s,0.025390625
2,13,0.55,a,0.001953125
2,13,0.55,b,0.0537109375
3,13,0.55,e,0.639319153141135
3,13,0.55,c,0.7905987970036202
3,13,0.55,s,0.3056640625
3,13,0.55,a,0.0009765625
3,13,0.55,b,0.001953125
4,13,0.55,e,0.9723313322957583
4,13,0.55,c,0.9881511333029265
4,13,0.55,s,0.6123046875
4,13,0.55,a,0.0
4,13,0.55,b,0.0009765625
5,13,0.55,e,1.0
5,13,0.55,c,1.0
5,13,0.55,s,0.9716796875
5,13,0.55,a,0.0
5,13,0.55,b,0.0
6,13,0.55,e,1.0
6,13,0.55,c,1.0
6,13,0.55,s,1.0
6,13,0.55,a,0.0
6,13,0.55,b,0.0
7,13,0.55,e,0.9980236665925541
7,13,0.55,c,0.9957493364548851
7,13,0.55,s,0.998046875
7,13,0.55,a,0.0
7,13,0.55,b,0.0
8,13,0.55,e,0.9960473331851083
8,13,0.55,c,0.9952984126256865
8,13,0.55,s,0.994140625
8,13,0.55,a,0.0
8,13,0.55,b,0.0
9,13,0.55,e,1.0
9,13,0.55,c,1.0
9,13,0.55,s,0.99609375
9,13,0.55,a,0.0
9,13,0.55,b,0.0
10,13,0.55,e,0.9990118332962771
10,13,0.55,c,0.9976492063128432
10,13,0.55,s,0.9990234375
10,13,0.55,a,0.0
10,13,0.55,b,0.0
11,13,0.55,e,1.0
11,13,0.55,c,1.0
11,13,0.55,s,0.9990234375
11,13,0.55,a,0.0
11,13,0.55,b,0.0
12,13,0.55,e,0.8725264952197436
12,13,0.55,c,0.9349904808719676
12,13,0.55,s,0.8740234375
12,13,0.55,a,0.0
12,13,0.55,b,0.0
13,13,0.55,e,0.7341831566985351
13,13,0.55,c,0.7948515496857098
13,13,0.55,s,0.5712890625
13,13,0.55,a,0.0
13,13,0.55,b,0.0185546875
14,13,0.55,e,0.9752958324069271
14,13,0.55,c,0.9601864300166357
14,13,0.55,s,0.6787109375
14,13,0.55,a,0.0
14,13,0.55,b,0.0
15,13,0.55,e,1.0
15,13,0.55,c,1.0
15,13,0.55,s,0.9755859375
15,13,0.55,a,0.0
15,13,0.55,b,0.0
16,13,0.55,e,0.9960473331851083
16,13,0.55,c,1.0
16,13,0.55,s,0.99609375
16,13,0.55,a,0.0
16,13,0.55,b,0.0
17,13,0.55,e,1.0
17,13,0.55,c,1.0
17,13,0.55,s,0.99609375
17,13,0.55,a,0.0
17,13,0.55,b,0.0
18,13,0.55,e,1.0
18,13,0.55,c,1.0
18,13,0.55,s,1.0
18,13,0.55,a,0.0
18,13,0.55,b,0.0
19,13,0.55,e,1.0
19,13,0.55,c,1.0
19,13,0.55,s,1.0
19,13,0.55,a,0.0
19,13,0.55,b,0.0
20,13,0.55,e,1.0
20,13,0.55,c,1.0
20,13,0.55,s,1.0
20,13,0.55,a,0.0
20,13,0.55,b,0.0
1,14,0.55,e,-0.002001037575038906
1,14,0.55,c,-0.037463976945244955
1,14,0.55,s,1.0
1,14,0.55,a,0.5595703125
1,14,0.55,b,0.4404296875
2,14,0.55,e,0.7114553225129079
2,14,0.55,c,0.7270348069065267
2,14,0.55,s,0.2861328125
2,14,0.55,a,0.51171875
2,14,0.55,b,0.0029296875
3,14,0.55,e,0.8784554954420811
3,14,0.55,c,0.9313613365085778
3,14,0.55,s,0.564453125
3,14,0.55,a,0.8564453125
3,14,0.55,b,0.001953125
4,14,0.55,e,0.9792484992218187
4,14,0.55,c,1.0
4,14,0.55,s,0.875
4,14,0.55,a,0.9794921875
4,14,0.55,b,0.0
5,14,0.55,e,0.735171323402258
5,14,0.55,c,0.8608901161730101
5,14,0.55,s,0.67578125
5,14,0.55,a,0.6953125
5,14,0.55,b,0.0
6,14,0.55,e,1.0
6,14,0.55,c,1.0
6,14,0.55,s,0.6953125
6,14,0.55,a,1.0
6,14,0.55,b,0.0
7,14,0.55,e,1.0
7,14,0.55,c,1.0
7,14,0.55,s,1.0
7,14,0.55,a,1.0
7,14,0.55,b,0.0
8,14,0.55,e,1.0
8,14,0.55,c,1.0
8,14,0.55,s,1.0
8,14,0.55,a,1.0
8,14,0.55,b,0.0
9,14,0.55,e,1.0
9,14,0.55,c,1.0
9,14,0.55,s,1.0
9,14,0.55,a,1.0
9,14,0.55,b,0.0
10,14,0.55,e,0.9990118332962771
10,14,0.55,c,0.9976492063128432
10,14,0.55,s,0.9990234375
10,14,0.55,a,0.9990234375
10,14,0.55,b,0.0
11,14,0.55,e,1.0
11,14,0.55,c,1.0
11,14,0.55,s,0.9990234375
11,14,0.55,a,1.0
11,14,0.55,b,0.0
12,14,0.55,e,1.0
12,14,0.55,c,1.0
12,14,0.55,s,1.0
12,14,0.55,a,1.0
12,14,0.55,b,0.0
13,14,0.55,e,1.0
13,14,0.55,c,1.0
13,14,0.55,s,1.0
13,14,0.55,a,1.0
13,14,0.55,b,0.0
14,14,0.55,e,0.9950591664813854
14,14,0.55,c,0.9957493364548851
14,14,0.55,s,0.9951171875
14,14,0.55,a,0.9951171875
14,14,0.55,b,0.0
15,14,0.55,e,0.9950591664813854
15,14,0.55,c,0.9976492063128432
15,14,0.55,s,0.990234375
15,14,0.55,a,0.9951171875
15,14,0.55,b,0.0
16,14,0.55,e,0.8379406605894414
16,14,0.55,c,0.8883411505945551
16,14,0.55,s,0.828125
16,14,0.55,a,0.8330078125
16,14,0.55,b,0.0009765625
17,14,0.55,e,0.9950591664813854
17,14,0.55,c,0.9924017968480413
17,14,0.55,s,0.830078125
17,14,0.55,a,0.9951171875
17,14,0.55,b,0.0
18,14,0.55,e,0.9980236665925541
18,14,0.55,c,0.9952984126256865
18,14,0.55,s,0.9931640625
18,14,0.55,a,0.998046875
18,14,0.55,b,0.0
19,14,0.55,e,0.9901183329627709
19,14,0.55,c,0.9893184745751399
19,14,0.55,s,0.990234375
19,14,0.55,a,0.990234375
19,14,0.55,b,0.0
20,14,0.55,e,0.4229106450258159
20,14,0.55,c,0.07780979827089334
20,14,0.55,s,0.3798828125
20,14,0.55,a,0.384765625
20,14,0.55,b,0.0
1,15,0.55,e,-0.0010128708713159878
1,15,0.55,c,-0.037463976945244955
1,15,0.55,s,1.0
1,15,0.55,a,0.5458984375
1,15,0.55,b,0.4541015625
2,15,0.55,e,0.8843844956644186
2,15,0.55,c,0.902259743863416
2,15,0.55,s,0.4921875
2,15,0.55,a,0.876953125
2,15,0.55,b,0.0029296875
3,15,0.55,e,0.9832011660367104
3,15,0.55,c,0.985067811030025
3,15,0.55,s,0.8740234375
3,15,0.55,a,0.9833984375
3,15,0.55,b,0.0
4,15,0.55,e,0.9990118332962771
4,15,0.55,c,1.0
4,15,0.55,s,0.982421875
4,15,0.55,a,0.9990234375
4,15,0.55,b,0.0
5,15,0.55,e,0.9990118332962771
5,15,0.55,c,1.0
5,15,0.55,s,0.998046875
5,15,0.55,a,0.9990234375
5,15,0.55,b,0.0
6,15,0.55,e,0.9871538328516021
6,15,0.55,c,0.982535510727879
6,15,0.55,s,0.986328125
6,15,0.55,a,0.9873046875
6,15,0.55,b,0.0
7,15,0.55,e,1.0
7,15,0.55,c,1.0
7,15,0.55,s,0.9873046875
7,15,0.55,a,1.0
7,15,0.55,b,0.0
8,15,0.55,e,0.938733664369179
8,15,0.55,c,0.9546355265763676
8,15,0.55,s,0.939453125
8,15,0.55,a,0.939453125
8,15,0.55,b,0.0
9,15,0.55,e,0.9980236665925541
9,15,0.55,c,0.9976492063128432
9,15,0.55,s,0.939453125
9,15,0.55,a,0.998046875
9,15,0.55,b,0.0
10,15,0.55,e,1.0
10,15,0.55,c,1.0
10,15,0.55,s,0.998046875
10,15,0.55,a,1.0
10,15,0.55,b,0.0
11,15,0.55,e,1.0
11,15,0.55,c,1.0
11,15,0.55,s,1.0
11,15,0.55,a,1.0
11,15,0.55,b,0.0
12,15,0.55,e,0.8715383285160206
12,15,0.55,c,0.9330906110140095
12,15,0.55,s,0.859375
12,15,0.55,a,0.859375
12,15,0.55,b,0.0
13,15,0.55,e,0.97628399911065
13,15,0.55,c,0.9774812193756953
13,15,0.55,s,0.87109375
13,15,0.55,a,0.9765625
13,15,0.55,b,0.0009765625
14,15,0.55,e,0.9604733318510833
14,15,0.55,c,0.958133287630825
14,15,0.55,s,0.9462890625
14,15,0.55,a,0.9609375
14,15,0.55,b,0.0
15,15,0.55,e,1.0
15,15,0.55,c,1.0
15,15,0.55,s,0.9609375
15,15,0.55,a,1.0
15,15,0.55,b,0.0
16,15,0.55,e,0.9950591664813854
16,15,0.55,c,0.9916692682622966
16,15,0.55,s,0.9951171875
16,15,0.55,a,0.9951171875
16,15,0.55,b,0.0
17,15,0.55,e,1.0
17,15,0.55,c,1.0
17,15,0.55,s,0.9951171875
17,15,0.55,a,1.0
17,15,0.55,b,0.0
18,15,0.55,e,0.9950591664813854
18,15,0.55,c,0.9908662424655824
18,15,0.55,s,0.9951171875
18,15,0.55,a,0.9951171875
18,15,0.55,b,0.0
19,15,0.55,e,1.0
19,15,0.55,c,1.0
19,15,0.55,s,0.9951171875
19,15,0.55,a,1.0
19,15,0.55,b,0.0
20,15,0.55,e,0.770745324736283
20,15,0.55,c,0.8594701714539759
20,15,0.55,s,0.744140625
20,15,0.55,a,0.744140625
20,15,0.55,b,0.0
1,16,0.55,e,0.0019516292398527662
1,16,0.55,c,-0.037463976945244955
1,16,0.55,s,1.0
1,16,0.55,a,0.544921875
1,16,0.55,b,0.455078125
2,16,0.55,e,0.6373428197336891
2,16,0.55,c,0.7122335530012139
2,16,0.55,s,0.0546875
2,16,0.55,a,0.033203125
2,16,0.55,b,0.064453125
3,16,0.55,e,0.7954494923293559
3,16,0.55,c,0.8675159171913803
3,16,0.55,s,0.4736328125
3,16,0.55,a,0.0244140625
3,16,0.55,b,0.03125
4,16,0.55,e,0.9861656661478791
4,16,0.55,c,0.981380794920596
4,16,0.55,s,0.740234375
4,16,0.55,a,0.005859375
4,16,0.55,b,0.0009765625
5,16,0.55,e,1.0
5,16,0.55,c,1.0
5,16,0.55,s,0.986328125
5,16,0.55,a,0.0
5,16,0.55,b,0.0
6,16,0.55,e,0.820153659922429
6,16,0.55,c,0.8407253987986414
6,16,0.55,s,0.794921875
6,16,0.55,a,0.0068359375
6,16,0.55,b,0.0087890625
7,16,0.55,e,0.927863830628227
7,16,0.55,c,0.9128972266891343
7,16,0.55,s,0.7568359375
7,16,0.55,a,0.0048828125
7,16,0.55,b,0.0048828125
8,16,0.55,e,0.9841893327404333
8,16,0.55,c,0.9768735072838369
8,16,0.55,s,0.91015625
8,16,0.55,a,0.0
8,16,0.55,b,0.0
9,16,0.55,e,0.9980236665925541
9,16,0.55,c,0.9957493364548851
9,16,0.55,s,0.982421875
9,16,0.55,a,0.0
9,16,0.55,b,0.0
10,16,0.55,e,0.9990118332962771
10,16,0.55,c,0.9976492063128432
10,16,0.55,s,0.9970703125
10,16,0.55,a,0.0
10,16,0.55,b,0.0
11,16,0.55,e,0.988141999555325
11,16,0.55,c,0.9827952745309775
11,16,0.55,s,0.9873046875
11,16,0.55,a,0.0
11,16,0.55,b,0.0
12,16,0.55,e,1.0
12,16,0.55,c,1.0
12,16,0.55,s,0.98828125
12,16,0.55,a,0.0
12,16,0.55,b,0.0
13,16,0.55,e,1.0
13,16,0.55,c,1.0
13,16,0.55,s,1.0
13,16,0.55,a,0.0
13,16,0.55,b,0.0
14,16,0.55,e,1.0
14,16,0.55,c,1.0
14,16,0.55,s,1.0
14,16,0.55,a,0.0
14,16,0.55,b,0.0
15,16,0.55,e,1.0
15,16,0.55,c,1.0
15,16,0.55,s,1.0
15,16,0.55,a,0.0
15,16,0.55,b,0.0
16,16,0.55,e,0.9960473331851083
16,16,0.55,c,0.9976492063128432
16,16,0.55,s,0.99609375
16,16,0.55,a,0.0
16,16,0.55,b,0.0009765625
17,16,0.55,e,0.9990118332962771
17,16,0.55,c,0.9976492063128432
17,16,0.55,s,0.9951171875
17,16,0.55,a,0.0
17,16,0.55,b,0.0
18,16,0.55,e,0.9841893327404333
18,16,0.55,c,0.9855187348592236
18,16,0.55,s,0.9833984375
18,16,0.55,a,0.0
18,16,0.55,b,0.001953125
19,16,0.55,e,0.9980236665925541
19,16,0.55,c,0.9976492063128432
19,16,0.55,s,0.982421875
19,16,0.55,a,0.0
19,16,0.55,b,0.0009765625
20,16,0.55,e,1.0
20,16,0.55,c,1.0
20,16,0.55,s,0.998046875
20,16,0.55,a,0.0
20,16,0.55,b,0.0
1,17,0.55,e,0.016774129795696535
1,17,0.55,c,-0.037463976945244955
1,17,0.55,s,1.0
1,17,0.55,a,0.55078125
1,17,0.55,b,0.44921875
2,17,0.55,e,0.7312186565873663
2,17,0.55,c,0.8965587233704122
2,17,0.55,s,0.408203125
2,17,0.55,a,0.7294921875
2,17,0.55,b,0.0
3,17,0.55,e,0.9169939968872749
3,17,0.55,c,1.0
3,17,0.55,s,0.7607421875
3,17,0.55,a,0.9140625
3,17,0.55,b,0.0
4,17,0.55,e,0.9920946663702167
4,17,0.55,c,1.0
4,17,0.55,s,0.91015625
4,17,0.55,a,0.9921875
4,17,0.55,b,0.0
5,17,0.55,e,0.9930828330739395
5,17,0.55,c,0.9940200619494535
5,17,0.55,s,0.9912109375
5,17,0.55,a,0.9931640625
5,17,0.55,b,0.0
6,17,0.55,e,1.0
6,17,0.55,c,1.0
6,17,0.55,s,0.9931640625
6,17,0.55,a,1.0
6,17,0.55,b,0.0
7,17,0.55,e,1.0
7,17,0.55,c,1.0
7,17,0.55,s,1.0
7,17,0.55,a,1.0
7,17,0.55,b,0.0
8,17,0.55,e,1.0
8,17,0.55,c,1.0
8,17,0.55,s,1.0
8,17,0.55,a,1.0
8,17,0.55,b,0.0
9,17,0.55,e,1.0
9,17,0.55,c,1.0
9,17,0.55,s,1.0
9,17,0.55,a,1.0
9,17,0.55,b,0.0
10,17,0.55,e,1.0
10,17,0.55,c,1.0
10,17,0.55,s,1.0
10,17,0.55,a,1.0
10,17,0.55,b,0.0
11,17,0.55,e,1.0
11,17,0.55,c,1.0
11,17,0.55,s,1.0
11,17,0.55,a,1.0
11,17,0.55,b,0.0
12,17,0.55,e,1.0
12,17,0.55,c,1.0
12,17,0.55,s,1.0
12,17,0.55,a,1.0
12,17,0.55,b,0.0
13,17,0.55,e,1.0
13,17,0.55,c,1.0
13,17,0.55,s,1.0
13,17,0.55,a,1.0
13,17,0.55,b,0.0
14,17,0.55,e,0.9891301662590479
14,17,0.55,c,1.0
14,17,0.55,s,0.9892578125
14,17,0.55,a,0.9892578125
14,17,0.55,b,0.0
15,17,0.55,e,1.0
15,17,0.55,c,1.0
15,17,0.55,s,0.9892578125
15,17,0.55,a,1.0
15,17,0.55,b,0.0
16,17,0.55,e,1.0
16,17,0.55,c,1.0
16,17,0.55,s,1.0
16,17,0.55,a,1.0
16,17,0.55,b,0.0
17,17,0.55,e,1.0
17,17,0.55,c,1.0
17,17,0.55,s,1.0
17,17,0.55,a,1.0
17,17,0.55,b,0.0
18,17,0.55,e,1.0
18,17,0.55,c,1.0
18,17,0.55,s,1.0
18,17,0.55,a,1.0
18,17,0.55,b,0.0
19,17,0.55,e,1.0
19,17,0.55,c,1.0
19,17,0.55,s,1.0
19,17,0.55,a,1.0
19,17,0.55,b,0.0
20,17,0.55,e,0.9990118332962771
20,17,0.55,c,1.0
20,17,0.55,s,0.9990234375
20,17,0.55,a,0.9990234375
20,17,0.55,b,0.0
1,18,0.55,e,0.0029397959435756844
1,18,0.55,c,-0.037463976945244955
1,18,0.55,s,1.0
1,18,0.55,a,0.552734375
1,18,0.55,b,0.447265625
2,18,0.55,e,0.4733071469156847
2,18,0.55,c,0.7324107334704056
2,18,0.55,s,0.1259765625
2,18,0.55,a,0.2255859375
2,18,0.55,b,0.0078125
3,18,0.55,e,0.9081004965537687
3,18,0.55,c,0.9316043922474923
3,18,0.55,s,0.4609375
3,18,0.55,a,0.03515625
3,18,0.55,b,0.015625
4,18,0.55,e,0.9752958324069271
4,18,0.55,c,0.9675622010713412
4,18,0.55,s,0.919921875
4,18,0.55,a,0.0126953125
4,18,0.55,b,0.015625
5,18,0.55,e,0.9920946663702167
5,18,0.55,c,0.9840710651103379
5,18,0.55,s,0.9736328125
5,18,0.55,a,0.0029296875
5,18,0.55,b,0.015625
6,18,0.55,e,1.0
6,18,0.55,c,1.0
6,18,0.55,s,0.9921875
6,18,0.55,a,0.0
6,18,0.55,b,0.015625
7,18,0.55,e,0.7658044912176685
7,18,0.55,c,0.9429758636381484
7,18,0.55,s,0.75
7,18,0.55,a,0.0
