generation,trial,p,propertyType,property
13,19,0.65,b,0.0
13,19,0.65,a,0.5
13,19,0.65,s,0.998046875
12,19,0.65,b,0.0
12,19,0.65,a,0.5
12,19,0.65,s,1.0
11,19,0.65,b,0.0
11,19,0.65,a,0.5
11,19,0.65,s,1.0
10,19,0.65,b,0.0
10,19,0.65,a,0.5
10,19,0.65,s,1.0
9,19,0.65,b,0.0
9,19,0.65,a,0.5
9,19,0.65,s,0.998046875
8,19,0.65,b,0.0
8,19,0.65,a,0.498046875
8,19,0.65,s,0.998046875
7,19,0.65,b,0.0
7,19,0.65,a,0.5
7,19,0.65,s,1.0
6,19,0.65,b,0.0
6,19,0.65,a,0.5
6,19,0.65,s,1.0
5,19,0.65,b,0.0
5,19,0.65,a,0.5
5,19,0.65,s,1.0
4,19,0.65,b,0.0
4,19,0.65,a,0.5
4,19,0.65,s,0.9453125
3,19,0.65,b,0.0
3,19,0.65,a,0.5234375
3,19,0.65,s,0.80859375
2,19,0.65,b,0.0
2,19,0.65,a,0.4453125
2,19,0.65,s,0.3046875
1,19,0.65,b,0.33203125
1,19,0.65,a,0.66796875
1,19,0.65,s,1.0
20,18,0.65,b,0.0
20,18,0.65,a,0.05859375
20,18,0.65,s,0.90234375
19,18,0.65,b,0.0
19,18,0.65,a,0.068359375
19,18,0.65,s,0.904296875
18,18,0.65,b,0.0
18,18,0.65,a,0.0703125
18,18,0.65,s,0.896484375
17,18,0.65,b,0.0
17,18,0.65,a,0.0625
17,18,0.65,s,0.931640625
16,18,0.65,b,0.0
16,18,0.65,a,0.064453125
16,18,0.65,s,0.921875
15,18,0.65,b,0.0
15,18,0.65,a,0.064453125
15,18,0.65,s,0.93359375
14,18,0.65,b,0.0
14,18,0.65,a,0.06640625
14,18,0.65,s,0.888671875
13,18,0.65,b,0.0
13,18,0.65,a,0.0546875
13,18,0.65,s,0.91796875
12,18,0.65,b,0.0
12,18,0.65,a,0.060546875
12,18,0.65,s,0.90625
11,18,0.65,b,0.0
11,18,0.65,a,0.041015625
11,18,0.65,s,0.931640625
10,18,0.65,b,0.0
10,18,0.65,a,0.041015625
10,18,0.65,s,0.904296875
9,18,0.65,b,0.0
9,18,0.65,a,0.044921875
9,18,0.65,s,0.8984375
8,18,0.65,b,0.0
8,18,0.65,a,0.041015625
8,18,0.65,s,0.859375
7,18,0.65,b,0.0
7,18,0.65,a,0.046875
7,18,0.65,s,0.775390625
6,18,0.65,b,0.0
6,18,0.65,a,0.03515625
6,18,0.65,s,0.70703125
5,18,0.65,b,0.0
5,18,0.65,a,0.037109375
5,18,0.65,s,0.70703125
4,18,0.65,b,0.0
4,18,0.65,a,0.03515625
4,18,0.65,s,0.58984375
3,18,0.65,b,0.00390625
3,18,0.65,a,0.05078125
3,18,0.65,s,0.380859375
2,18,0.65,b,0.015625
2,18,0.65,a,0.076171875
2,18,0.65,s,0.060546875
1,18,0.65,b,0.388671875
1,18,0.65,a,0.611328125
1,18,0.65,s,1.0
20,17,0.65,b,0.0
20,17,0.65,a,1.0
20,17,0.65,s,1.0
19,17,0.65,b,0.0
19,17,0.65,a,1.0
19,17,0.65,s,1.0
18,17,0.65,b,0.0
18,17,0.65,a,1.0
18,17,0.65,s,1.0
17,17,0.65,b,0.0
17,17,0.65,a,1.0
17,17,0.65,s,1.0
16,17,0.65,b,0.0
16,17,0.65,a,1.0
16,17,0.65,s,1.0
15,17,0.65,b,0.0
15,17,0.65,a,1.0
15,17,0.65,s,1.0
14,17,0.65,b,0.0
14,17,0.65,a,1.0
14,17,0.65,s,1.0
13,17,0.65,b,0.0
13,17,0.65,a,1.0
13,17,0.65,s,1.0
12,17,0.65,b,0.0
12,17,0.65,a,1.0
12,17,0.65,s,1.0
11,17,0.65,b,0.0
11,17,0.65,a,1.0
11,17,0.65,s,0.998046875
10,17,0.65,b,0.0
10,17,0.65,a,0.998046875
10,17,0.65,s,0.998046875
9,17,0.65,b,0.0
9,17,0.65,a,1.0
9,17,0.65,s,1.0
8,17,0.65,b,0.0
8,17,0.65,a,1.0
8,17,0.65,s,0.98828125
7,17,0.65,b,0.0
7,17,0.65,a,0.98828125
7,17,0.65,s,0.974609375
6,17,0.65,b,0.0
6,17,0.65,a,0.970703125
6,17,0.65,s,0.88671875
5,17,0.65,b,0.0
5,17,0.65,a,0.857421875
5,17,0.65,s,0.939453125
4,17,0.65,b,0.0
4,17,0.65,a,0.873046875
4,17,0.65,s,0.912109375
3,17,0.65,b,0.0
3,17,0.65,a,0.837890625
3,17,0.65,s,0.818359375
2,17,0.65,b,0.0
2,17,0.65,a,0.759765625
2,17,0.65,s,0.462890625
1,17,0.65,b,0.408203125
1,17,0.65,a,0.591796875
1,17,0.65,s,1.0
20,16,0.65,b,0.0
20,16,0.65,a,0.99609375
20,16,0.65,s,0.99609375
19,16,0.65,b,0.0
19,16,0.65,a,1.0
19,16,0.65,s,1.0
18,16,0.65,b,0.0
18,16,0.65,a,1.0
18,16,0.65,s,1.0
17,16,0.65,b,0.0
17,16,0.65,a,1.0
17,16,0.65,s,1.0
16,16,0.65,b,0.0
16,16,0.65,a,1.0
16,16,0.65,s,1.0
15,16,0.65,b,0.0
15,16,0.65,a,1.0
15,16,0.65,s,1.0
14,16,0.65,b,0.0
14,16,0.65,a,1.0
14,16,0.65,s,1.0
13,16,0.65,b,0.0
13,16,0.65,a,1.0
13,16,0.65,s,1.0
12,16,0.65,b,0.0
12,16,0.65,a,1.0
12,16,0.65,s,1.0
11,16,0.65,b,0.0
11,16,0.65,a,1.0
11,16,0.65,s,1.0
10,16,0.65,b,0.0
10,16,0.65,a,1.0
10,16,0.65,s,0.990234375
9,16,0.65,b,0.0
9,16,0.65,a,0.990234375
9,16,0.65,s,0.990234375
8,16,0.65,b,0.0
8,16,0.65,a,1.0
8,16,0.65,s,1.0
7,16,0.65,b,0.0
7,16,0.65,a,1.0
7,16,0.65,s,1.0
6,16,0.65,b,0.0
6,16,0.65,a,1.0
6,16,0.65,s,1.0
5,16,0.65,b,0.0
5,16,0.65,a,1.0
5,16,0.65,s,1.0
4,16,0.65,b,0.0
4,16,0.65,a,1.0
4,16,0.65,s,0.9453125
3,16,0.65,b,0.0
3,16,0.65,a,0.9453125
3,16,0.65,s,0.880859375
2,16,0.65,b,0.0
2,16,0.65,a,0.859375
2,16,0.65,s,0.611328125
1,16,0.65,b,0.31640625
1,16,0.65,a,0.68359375
1,16,0.65,s,1.0
20,15,0.65,b,0.0
20,15,0.65,a,1.0
20,15,0.65,s,1.0
19,15,0.65,b,0.0
19,15,0.65,a,1.0
19,15,0.65,s,1.0
18,15,0.65,b,0.0
18,15,0.65,a,1.0
18,15,0.65,s,0.998046875
17,15,0.65,b,0.0
17,15,0.65,a,0.998046875
17,15,0.65,s,0.998046875
16,15,0.65,b,0.0
16,15,0.65,a,1.0
16,15,0.65,s,1.0
15,15,0.65,b,0.0
15,15,0.65,a,1.0
15,15,0.65,s,1.0
14,15,0.65,b,0.0
14,15,0.65,a,1.0
14,15,0.65,s,1.0
13,15,0.65,b,0.0
13,15,0.65,a,1.0
13,15,0.65,s,1.0
12,15,0.65,b,0.0
12,15,0.65,a,1.0
12,15,0.65,s,1.0
11,15,0.65,b,0.0
11,15,0.65,a,1.0
11,15,0.65,s,1.0
10,15,0.65,b,0.0
10,15,0.65,a,1.0
10,15,0.65,s,1.0
9,15,0.65,b,0.0
9,15,0.65,a,1.0
9,15,0.65,s,1.0
8,15,0.65,b,0.0
8,15,0.65,a,1.0
8,15,0.65,s,1.0
7,15,0.65,b,0.0
7,15,0.65,a,1.0
7,15,0.65,s,1.0
6,15,0.65,b,0.0
6,15,0.65,a,1.0
6,15,0.65,s,1.0
5,15,0.65,b,0.0
5,15,0.65,a,1.0
5,15,0.65,s,0.984375
4,15,0.65,b,0.0
4,15,0.65,a,0.984375
4,15,0.65,s,0.939453125
3,15,0.65,b,0.0
3,15,0.65,a,0.955078125
3,15,0.65,s,0.875
2,15,0.65,b,0.0
2,15,0.65,a,0.873046875
2,15,0.65,s,0.583984375
1,15,0.65,b,0.34765625
1,15,0.65,a,0.65234375
1,15,0.65,s,1.0
20,14,0.65,b,0.0
20,14,0.65,a,1.0
20,14,0.65,s,0.99609375
19,14,0.65,b,0.0
19,14,0.65,a,0.99609375
19,14,0.65,s,0.99609375
18,14,0.65,b,0.0
18,14,0.65,a,0.9921875
18,14,0.65,s,0.9921875
17,14,0.65,b,0.0
17,14,0.65,a,1.0
17,14,0.65,s,1.0
16,14,0.65,b,0.0
16,14,0.65,a,1.0
16,14,0.65,s,1.0
15,14,0.65,b,0.0
15,14,0.65,a,1.0
15,14,0.65,s,1.0
14,14,0.65,b,0.0
14,14,0.65,a,1.0
14,14,0.65,s,1.0
13,14,0.65,b,0.0
13,14,0.65,a,1.0
13,14,0.65,s,1.0
12,14,0.65,b,0.0
12,14,0.65,a,1.0
12,14,0.65,s,1.0
11,14,0.65,b,0.0
11,14,0.65,a,1.0
11,14,0.65,s,1.0
10,14,0.65,b,0.0
10,14,0.65,a,1.0
10,14,0.65,s,0.9921875
9,14,0.65,b,0.0
9,14,0.65,a,0.9921875
9,14,0.65,s,0.9921875
8,14,0.65,b,0.0
8,14,0.65,a,1.0
8,14,0.65,s,1.0
7,14,0.65,b,0.0
7,14,0.65,a,1.0
7,14,0.65,s,1.0
6,14,0.65,b,0.0
6,14,0.65,a,1.0
6,14,0.65,s,1.0
5,14,0.65,b,0.0
5,14,0.65,a,1.0
5,14,0.65,s,1.0
4,14,0.65,b,0.0
4,14,0.65,a,1.0
4,14,0.65,s,0.998046875
3,14,0.65,b,0.0
3,14,0.65,a,0.998046875
3,14,0.65,s,0.970703125
2,14,0.65,b,0.0
2,14,0.65,a,0.97265625
2,14,0.65,s,0.6328125
1,14,0.65,b,0.3515625
1,14,0.65,a,0.6484375
1,14,0.65,s,1.0
20,13,0.65,b,0.0
20,13,0.65,a,1.0
20,13,0.65,s,1.0
19,13,0.65,b,0.0
19,13,0.65,a,1.0
19,13,0.65,s,1.0
18,13,0.65,b,0.0
18,13,0.65,a,1.0
18,13,0.65,s,0.998046875
17,13,0.65,b,0.0
17,13,0.65,a,0.998046875
17,13,0.65,s,0.9921875
16,13,0.65,b,0.0
16,13,0.65,a,0.994140625
16,13,0.65,s,0.98046875
15,13,0.65,b,0.0
15,13,0.65,a,0.978515625
15,13,0.65,s,0.97265625
14,13,0.65,b,0.0
14,13,0.65,a,0.955078125
14,13,0.65,s,0.96484375
13,13,0.65,b,0.0
13,13,0.65,a,0.947265625
13,13,0.65,s,0.93359375
12,13,0.65,b,0.0
12,13,0.65,a,0.888671875
12,13,0.65,s,0.93359375
11,13,0.65,b,0.0
11,13,0.65,a,0.841796875
11,13,0.65,s,0.958984375
10,13,0.65,b,0.0
10,13,0.65,a,0.828125
10,13,0.65,s,0.953125
9,13,0.65,b,0.0
9,13,0.65,a,0.84375
9,13,0.65,s,0.935546875
8,13,0.65,b,0.0
8,13,0.65,a,0.841796875
8,13,0.65,s,0.939453125
7,13,0.65,b,0.0
7,13,0.65,a,0.8046875
7,13,0.65,s,0.935546875
6,13,0.65,b,0.0
6,13,0.65,a,0.794921875
6,13,0.65,s,0.900390625
5,13,0.65,b,0.0
5,13,0.65,a,0.7578125
5,13,0.65,s,0.84375
4,13,0.65,b,0.0
4,13,0.65,a,0.650390625
4,13,0.65,s,0.76953125
3,13,0.65,b,0.0
3,13,0.65,a,0.615234375
3,13,0.65,s,0.58984375
2,13,0.65,b,0.00390625
2,13,0.65,a,0.509765625
2,13,0.65,s,0.345703125
1,13,0.65,b,0.3671875
1,13,0.65,a,0.6328125
1,13,0.65,s,1.0
20,12,0.65,b,0.0
20,12,0.65,a,0.03125
20,12,0.65,s,1.0
19,12,0.65,b,0.0
19,12,0.65,a,0.03125
19,12,0.65,s,0.990234375
18,12,0.65,b,0.0
18,12,0.65,a,0.03125
18,12,0.65,s,0.990234375
17,12,0.65,b,0.0
17,12,0.65,a,0.03125
17,12,0.65,s,0.986328125
16,12,0.65,b,0.0
16,12,0.65,a,0.03125
16,12,0.65,s,0.986328125
15,12,0.65,b,0.0
15,12,0.65,a,0.03125
15,12,0.65,s,1.0
14,12,0.65,b,0.0
14,12,0.65,a,0.03125
14,12,0.65,s,0.896484375
13,12,0.65,b,0.0
13,12,0.65,a,0.03125
13,12,0.65,s,0.919921875
12,12,0.65,b,0.0
12,12,0.65,a,0.03125
12,12,0.65,s,0.8828125
11,12,0.65,b,0.0
11,12,0.65,a,0.03125
11,12,0.65,s,0.89453125
10,12,0.65,b,0.0
10,12,0.65,a,0.03125
10,12,0.65,s,0.9609375
9,12,0.65,b,0.0
9,12,0.65,a,0.03125
9,12,0.65,s,0.89453125
8,12,0.65,b,0.0
8,12,0.65,a,0.03125
8,12,0.65,s,0.927734375
7,12,0.65,b,0.0
7,12,0.65,a,0.03125
7,12,0.65,s,0.798828125
6,12,0.65,b,0.0
6,12,0.65,a,0.03125
6,12,0.65,s,0.76953125
5,12,0.65,b,0.0
5,12,0.65,a,0.029296875
5,12,0.65,s,0.763671875
4,12,0.65,b,0.0
4,12,0.65,a,0.0390625
4,12,0.65,s,0.701171875
3,12,0.65,b,0.0
3,12,0.65,a,0.033203125
3,12,0.65,s,0.626953125
2,12,0.65,b,0.0
2,12,0.65,a,0.03515625
2,12,0.65,s,0.017578125
1,12,0.65,b,0.38671875
1,12,0.65,a,0.61328125
1,12,0.65,s,1.0
20,11,0.65,b,0.0
20,11,0.65,a,0.0625
20,11,0.65,s,0.96875
19,11,0.65,b,0.0
19,11,0.65,a,0.0625
19,11,0.65,s,0.984375
18,11,0.65,b,0.0
18,11,0.65,a,0.0625
18,11,0.65,s,1.0
17,11,0.65,b,0.0
17,11,0.65,a,0.0625
17,11,0.65,s,0.99609375
16,11,0.65,b,0.0
16,11,0.65,a,0.0625
16,11,0.65,s,0.99609375
15,11,0.65,b,0.0
15,11,0.65,a,0.0625
15,11,0.65,s,1.0
14,11,0.65,b,0.0
14,11,0.65,a,0.0625
14,11,0.65,s,1.0
13,11,0.65,b,0.0
13,11,0.65,a,0.0625
13,11,0.65,s,0.9765625
12,11,0.65,b,0.0
12,11,0.65,a,0.06640625
12,11,0.65,s,0.955078125
11,11,0.65,b,0.0
11,11,0.65,a,0.07421875
11,11,0.65,s,0.923828125
10,11,0.65,b,0.0
10,11,0.65,a,0.072265625
10,11,0.65,s,0.896484375
9,11,0.65,b,0.0
9,11,0.65,a,0.07421875
9,11,0.65,s,0.869140625
8,11,0.65,b,0.0
8,11,0.65,a,0.07421875
8,11,0.65,s,0.716796875
7,11,0.65,b,0.0
7,11,0.65,a,0.064453125
7,11,0.65,s,0.568359375
6,11,0.65,b,0.0
6,11,0.65,a,0.080078125
6,11,0.65,s,0.60546875
5,11,0.65,b,0.0
5,11,0.65,a,0.166015625
5,11,0.65,s,0.783203125
4,11,0.65,b,0.0
4,11,0.65,a,0.193359375
4,11,0.65,s,0.69140625
3,11,0.65,b,0.0
3,11,0.65,a,0.21875
3,11,0.65,s,0.640625
2,11,0.65,b,0.001953125
2,11,0.65,a,0.255859375
2,11,0.65,s,0.16796875
1,11,0.65,b,0.380859375
1,11,0.65,a,0.619140625
1,11,0.65,s,1.0
20,10,0.65,b,0.0
20,10,0.65,a,0.75
20,10,0.65,s,1.0
19,10,0.65,b,0.0
19,10,0.65,a,0.75
19,10,0.65,s,1.0
18,10,0.65,b,0.0
18,10,0.65,a,0.75
18,10,0.65,s,0.99609375
17,10,0.65,b,0.0
17,10,0.65,a,0.748046875
17,10,0.65,s,0.99609375
16,10,0.65,b,0.0
16,10,0.65,a,0.75
16,10,0.65,s,1.0
15,10,0.65,b,0.0
15,10,0.65,a,0.75
15,10,0.65,s,1.0
14,10,0.65,b,0.0
14,10,0.65,a,0.75
14,10,0.65,s,1.0
13,10,0.65,b,0.0
13,10,0.65,a,0.75
13,10,0.65,s,1.0
12,10,0.65,b,0.0
12,10,0.65,a,0.75
12,10,0.65,s,1.0
11,10,0.65,b,0.0
11,10,0.65,a,0.75
11,10,0.65,s,1.0
10,10,0.65,b,0.0
10,10,0.65,a,0.75
10,10,0.65,s,0.990234375
9,10,0.65,b,0.0
9,10,0.65,a,0.740234375
9,10,0.65,s,0.982421875
8,10,0.65,b,0.0
8,10,0.65,a,0.72265625
8,10,0.65,s,0.9296875
7,10,0.65,b,0.0
7,10,0.65,a,0.720703125
7,10,0.65,s,0.935546875
6,10,0.65,b,0.0
6,10,0.65,a,0.75
6,10,0.65,s,0.818359375
5,10,0.65,b,0.0
5,10,0.65,a,0.619140625
5,10,0.65,s,0.8125
4,10,0.65,b,0.0
4,10,0.65,a,0.51953125
4,10,0.65,s,0.80078125
3,10,0.65,b,0.0
3,10,0.65,a,0.498046875
3,10,0.65,s,0.69921875
2,10,0.65,b,0.00390625
2,10,0.65,a,0.54296875
2,10,0.65,s,0.3984375
1,10,0.65,b,0.33984375
1,10,0.65,a,0.66015625
1,10,0.65,s,1.0
20,9,0.65,b,0.0
20,9,0.65,a,0.1875
20,9,0.65,s,1.0
19,9,0.65,b,0.0
19,9,0.65,a,0.1875
19,9,0.65,s,1.0
18,9,0.65,b,0.0
18,9,0.65,a,0.1875
18,9,0.65,s,0.99609375
17,9,0.65,b,0.0
17,9,0.65,a,0.1875
17,9,0.65,s,0.97265625
16,9,0.65,b,0.0
16,9,0.65,a,0.1875
16,9,0.65,s,0.96875
15,9,0.65,b,0.0
15,9,0.65,a,0.1875
15,9,0.65,s,0.94140625
14,9,0.65,b,0.0
14,9,0.65,a,0.189453125
14,9,0.65,s,0.98046875
13,9,0.65,b,0.0
13,9,0.65,a,0.1875
13,9,0.65,s,1.0
12,9,0.65,b,0.0
12,9,0.65,a,0.1875
12,9,0.65,s,1.0
11,9,0.65,b,0.0
11,9,0.65,a,0.1875
11,9,0.65,s,0.984375
10,9,0.65,b,0.0
10,9,0.65,a,0.1875
10,9,0.65,s,0.96875
9,9,0.65,b,0.0
9,9,0.65,a,0.1875
9,9,0.65,s,0.958984375
8,9,0.65,b,0.0
8,9,0.65,a,0.17578125
8,9,0.65,s,0.912109375
7,9,0.65,b,0.0
7,9,0.65,a,0.1640625
7,9,0.65,s,0.90625
6,9,0.65,b,0.0
6,9,0.65,a,0.189453125
6,9,0.65,s,0.912109375
5,9,0.65,b,0.0
5,9,0.65,a,0.20703125
5,9,0.65,s,0.904296875
4,9,0.65,b,0.0
4,9,0.65,a,0.234375
4,9,0.65,s,0.412109375
3,9,0.65,b,0.0
3,9,0.65,a,0.466796875
3,9,0.65,s,0.626953125
2,9,0.65,b,0.0
2,9,0.65,a,0.447265625
2,9,0.65,s,0.298828125
1,9,0.65,b,0.36328125
1,9,0.65,a,0.63671875
1,9,0.65,s,1.0
20,8,0.65,b,0.0
20,8,0.65,a,1.0
20,8,0.65,s,0.994140625
19,8,0.65,b,0.0
19,8,0.65,a,0.994140625
19,8,0.65,s,0.994140625
18,8,0.65,b,0.0
18,8,0.65,a,1.0
18,8,0.65,s,1.0
17,8,0.65,b,0.0
17,8,0.65,a,1.0
17,8,0.65,s,1.0
16,8,0.65,b,0.0
16,8,0.65,a,1.0
16,8,0.65,s,1.0
15,8,0.65,b,0.0
15,8,0.65,a,1.0
15,8,0.65,s,1.0
14,8,0.65,b,0.0
14,8,0.65,a,1.0
14,8,0.65,s,1.0
13,8,0.65,b,0.0
13,8,0.65,a,1.0
13,8,0.65,s,1.0
12,8,0.65,b,0.0
12,8,0.65,a,1.0
12,8,0.65,s,1.0
11,8,0.65,b,0.0
11,8,0.65,a,1.0
11,8,0.65,s,1.0
10,8,0.65,b,0.0
10,8,0.65,a,1.0
10,8,0.65,s,1.0
9,8,0.65,b,0.0
9,8,0.65,a,1.0
9,8,0.65,s,1.0
8,8,0.65,b,0.0
8,8,0.65,a,1.0
8,8,0.65,s,1.0
7,8,0.65,b,0.0
7,8,0.65,a,1.0
7,8,0.65,s,1.0
6,8,0.65,b,0.0
6,8,0.65,a,1.0
6,8,0.65,s,1.0
5,8,0.65,b,0.0
5,8,0.65,a,1.0
5,8,0.65,s,0.966796875
4,8,0.65,b,0.0
4,8,0.65,a,0.966796875
4,8,0.65,s,0.962890625
3,8,0.65,b,0.0
3,8,0.65,a,0.94140625
3,8,0.65,s,0.7890625
2,8,0.65,b,0.0
2,8,0.65,a,0.783203125
2,8,0.65,s,0.5234375
1,8,0.65,b,0.345703125
1,8,0.65,a,0.654296875
1,8,0.65,s,1.0
20,7,0.65,b,0.0
20,7,0.65,a,1.0
20,7,0.65,s,1.0
19,7,0.65,b,0.0
19,7,0.65,a,1.0
19,7,0.65,s,1.0
18,7,0.65,b,0.0
18,7,0.65,a,1.0
18,7,0.65,s,1.0
17,7,0.65,b,0.0
17,7,0.65,a,1.0
17,7,0.65,s,1.0
16,7,0.65,b,0.0
16,7,0.65,a,1.0
16,7,0.65,s,1.0
15,7,0.65,b,0.0
15,7,0.65,a,1.0
15,7,0.65,s,1.0
14,7,0.65,b,0.0
14,7,0.65,a,1.0
14,7,0.65,s,1.0
13,7,0.65,b,0.0
13,7,0.65,a,1.0
13,7,0.65,s,1.0
12,7,0.65,b,0.0
12,7,0.65,a,1.0
12,7,0.65,s,1.0
11,7,0.65,b,0.0
11,7,0.65,a,1.0
11,7,0.65,s,1.0
10,7,0.65,b,0.0
10,7,0.65,a,1.0
10,7,0.65,s,1.0
9,7,0.65,b,0.0
9,7,0.65,a,1.0
9,7,0.65,s,1.0
8,7,0.65,b,0.0
8,7,0.65,a,1.0
8,7,0.65,s,1.0
7,7,0.65,b,0.0
7,7,0.65,a,1.0
7,7,0.65,s,1.0
6,7,0.65,b,0.0
6,7,0.65,a,1.0
6,7,0.65,s,1.0
5,7,0.65,b,0.0
5,7,0.65,a,1.0
5,7,0.65,s,1.0
4,7,0.65,b,0.0
4,7,0.65,a,1.0
4,7,0.65,s,0.982421875
3,7,0.65,b,0.0
3,7,0.65,a,0.982421875
3,7,0.65,s,0.83203125
2,7,0.65,b,0.0
2,7,0.65,a,0.8359375
2,7,0.65,s,0.54296875
1,7,0.65,b,0.369140625
1,7,0.65,a,0.630859375
1,7,0.65,s,1.0
20,6,0.65,b,0.013671875
20,6,0.65,a,0.0625
20,6,0.65,s,0.99609375
19,6,0.65,b,0.015625
19,6,0.65,a,0.064453125
19,6,0.65,s,0.998046875
18,6,0.65,b,0.015625
18,6,0.65,a,0.0625
18,6,0.65,s,1.0
17,6,0.65,b,0.015625
17,6,0.65,a,0.0625
17,6,0.65,s,1.0
16,6,0.65,b,0.015625
16,6,0.65,a,0.0625
16,6,0.65,s,1.0
15,6,0.65,b,0.015625
15,6,0.65,a,0.0625
15,6,0.65,s,0.994140625
14,6,0.65,b,0.015625
14,6,0.65,a,0.0625
14,6,0.65,s,0.994140625
13,6,0.65,b,0.015625
13,6,0.65,a,0.0625
13,6,0.65,s,1.0
12,6,0.65,b,0.015625
12,6,0.65,a,0.0625
12,6,0.65,s,0.998046875
11,6,0.65,b,0.015625
11,6,0.65,a,0.0625
11,6,0.65,s,0.935546875
10,6,0.65,b,0.015625
10,6,0.65,a,0.056640625
10,6,0.65,s,0.919921875
9,6,0.65,b,0.013671875
9,6,0.65,a,0.056640625
9,6,0.65,s,0.900390625
8,6,0.65,b,0.015625
8,6,0.65,a,0.056640625
8,6,0.65,s,0.859375
7,6,0.65,b,0.015625
7,6,0.65,a,0.052734375
7,6,0.65,s,0.849609375
6,6,0.65,b,0.01953125
6,6,0.65,a,0.060546875
6,6,0.65,s,0.796875
5,6,0.65,b,0.015625
5,6,0.65,a,0.05859375
5,6,0.65,s,0.759765625
4,6,0.65,b,0.015625
4,6,0.65,a,0.046875
4,6,0.65,s,0.728515625
3,6,0.65,b,0.013671875
3,6,0.65,a,0.046875
3,6,0.65,s,0.455078125
2,6,0.65,b,0.009765625
2,6,0.65,a,0.03515625
2,6,0.65,s,0.03125
1,6,0.65,b,0.34375
1,6,0.65,a,0.65625
1,6,0.65,s,1.0
20,5,0.65,b,0.0
20,5,0.65,a,0.5
20,5,0.65,s,1.0
19,5,0.65,b,0.0
19,5,0.65,a,0.5
19,5,0.65,s,1.0
18,5,0.65,b,0.0
18,5,0.65,a,0.5
18,5,0.65,s,1.0
17,5,0.65,b,0.0
17,5,0.65,a,0.5
17,5,0.65,s,1.0
16,5,0.65,b,0.0
16,5,0.65,a,0.5
16,5,0.65,s,1.0
15,5,0.65,b,0.0
15,5,0.65,a,0.5
15,5,0.65,s,1.0
14,5,0.65,b,0.0
14,5,0.65,a,0.5
14,5,0.65,s,1.0
13,5,0.65,b,0.0
13,5,0.65,a,0.5
13,5,0.65,s,1.0
12,5,0.65,b,0.0
12,5,0.65,a,0.5
12,5,0.65,s,1.0
11,5,0.65,b,0.0
11,5,0.65,a,0.5
11,5,0.65,s,1.0
10,5,0.65,b,0.0
10,5,0.65,a,0.5
10,5,0.65,s,1.0
9,5,0.65,b,0.0
9,5,0.65,a,0.5
9,5,0.65,s,1.0
8,5,0.65,b,0.0
8,5,0.65,a,0.5
8,5,0.65,s,0.9609375
7,5,0.65,b,0.0
7,5,0.65,a,0.5390625
7,5,0.65,s,0.947265625
6,5,0.65,b,0.0
6,5,0.65,a,0.560546875
6,5,0.65,s,0.9765625
5,5,0.65,b,0.0
5,5,0.65,a,0.548828125
5,5,0.65,s,0.947265625
4,5,0.65,b,0.0
4,5,0.65,a,0.55859375
4,5,0.65,s,0.9140625
3,5,0.65,b,0.0
3,5,0.65,a,0.58984375
3,5,0.65,s,0.89453125
2,5,0.65,b,0.0
2,5,0.65,a,0.638671875
2,5,0.65,s,0.427734375
1,5,0.65,b,0.3515625
1,5,0.65,a,0.6484375
1,5,0.65,s,1.0
20,4,0.65,b,0.0
20,4,0.65,a,0.35546875
20,4,0.65,s,0.9375
19,4,0.65,b,0.0
19,4,0.65,a,0.34375
19,4,0.65,s,0.947265625
18,4,0.65,b,0.0
18,4,0.65,a,0.345703125
18,4,0.65,s,0.94140625
17,4,0.65,b,0.0
17,4,0.65,a,0.337890625
17,4,0.65,s,0.96484375
16,4,0.65,b,0.0
16,4,0.65,a,0.333984375
16,4,0.65,s,0.884765625
15,4,0.65,b,0.0
15,4,0.65,a,0.248046875
15,4,0.65,s,0.859375
14,4,0.65,b,0.0
14,4,0.65,a,0.208984375
14,4,0.65,s,0.892578125
13,4,0.65,b,0.0
13,4,0.65,a,0.201171875
13,4,0.65,s,0.875
12,4,0.65,b,0.0
12,4,0.65,a,0.203125
12,4,0.65,s,0.91015625
11,4,0.65,b,0.0
11,4,0.65,a,0.1875
11,4,0.65,s,0.9140625
10,4,0.65,b,0.0
10,4,0.65,a,0.19921875
10,4,0.65,s,0.904296875
9,4,0.65,b,0.0
9,4,0.65,a,0.185546875
9,4,0.65,s,0.873046875
8,4,0.65,b,0.0
8,4,0.65,a,0.173828125
8,4,0.65,s,0.939453125
7,4,0.65,b,0.0
7,4,0.65,a,0.1796875
7,4,0.65,s,0.89453125
6,4,0.65,b,0.0
6,4,0.65,a,0.15625
6,4,0.65,s,0.779296875
5,4,0.65,b,0.0
5,4,0.65,a,0.15234375
5,4,0.65,s,0.8125
4,4,0.65,b,0.0
4,4,0.65,a,0.15234375
4,4,0.65,s,0.67578125
3,4,0.65,b,0.001953125
3,4,0.65,a,0.1875
3,4,0.65,s,0.54296875
2,4,0.65,b,0.005859375
2,4,0.65,a,0.216796875
2,4,0.65,s,0.15625
1,4,0.65,b,0.33984375
1,4,0.65,a,0.66015625
1,4,0.65,s,1.0
20,3,0.65,b,0.0
20,3,0.65,a,1.0
20,3,0.65,s,0.998046875
19,3,0.65,b,0.0
19,3,0.65,a,0.998046875
19,3,0.65,s,0.998046875
18,3,0.65,b,0.0
